onset	duration	trial_type	response_time	stim_file
6.9075869999999995	8	novel	2.186	fractals_experiment/greys/j2095.jpeg
24.389960000000002	12	trained_nonseq	1.458	fractals_experiment/reds/j2059.jpeg
44.255559999999996	8	trained_nonseq	0.891	fractals_experiment/browns/j10004.jpeg
57.92194	4	trained_nonseq	2.422	fractals_experiment/greys/j2106.jpeg
72.78748	4	trained_inseq	1.865	fractals_experiment/cyans/j2132.jpeg
83.75350999999999	12	trained_nonseq	1.71	fractals_experiment/pinks/j8014.jpeg
105.0194	12	trained_inseq	0.985	fractals_experiment/blues/j1004.jpeg
121.1848	4	trained_inseq	1.145	fractals_experiment/yellows/j9081.jpeg
129.2511	8	trained_nonseq	1.529	fractals_experiment/greens/j2093.jpeg
141.3166	8	trained_inseq	0.844	fractals_experiment/greys/j10148.jpeg
159.8826	4	trained_nonseq	1.676	fractals_experiment/purples/j3094.jpeg
169.0489	4	novel	1.577	fractals_experiment/greens/j4061.jpeg
180.8146	4	novel	1.273	fractals_experiment/greys/j6118.jpeg
189.0812	12	novel	2.163	fractals_experiment/purples/j5156.jpeg
207.0469	12	novel	1.932	fractals_experiment/greys/j8101.jpeg
230.7123	4	trained_inseq	1.124	fractals_experiment/purples/j7095.jpeg
241.3786	4	trained_inseq	0.807	fractals_experiment/blues/j2153.jpeg
253.9446	8	trained_inseq	1.238	fractals_experiment/reds/j2003.jpeg
271.4102	12	trained_inseq	1.423	fractals_experiment/yellows/j10075.jpeg
288.5927	8	trained_inseq	0.863	fractals_experiment/browns/j9039.jpeg
307.0585	8	novel	1.76	fractals_experiment/browns/j1156.jpeg
321.7241	12	trained_inseq	1.165	fractals_experiment/cyans/j7082.jpeg
338.1896	8	trained_inseq	0.734	fractals_experiment/greens/j6098.jpeg
351.1559	12	trained_inseq	1.208	fractals_experiment/pinks/j2154.jpeg
