onset	duration	trial_type	response_time	stim_file
7.313992	12	trained_inseq	1.079	fractals_experiment/cyans/j7082.jpeg
23.38	4	trained_inseq	1.078	fractals_experiment/reds/j2003.jpeg
35.34601	8	trained_inseq	0.791	fractals_experiment/purples/j7095.jpeg
52.311640000000004	12	novel	1.883	fractals_experiment/greys/j8101.jpeg
70.57800999999999	12	trained_nonseq	1.911	fractals_experiment/reds/j2059.jpeg
87.04349	8	trained_nonseq	1.661	fractals_experiment/greys/j2106.jpeg
107.6094	8	novel	9999.0	fractals_experiment/greens/j4061.jpeg
121.8752	4	novel	1.447	fractals_experiment/purples/j5156.jpeg
137.6411	4	trained_inseq	0.735	fractals_experiment/blues/j1004.jpeg
148.0069	8	trained_nonseq	0.975	fractals_experiment/browns/j10004.jpeg
160.1731	4	trained_nonseq	1.478	fractals_experiment/pinks/j8014.jpeg
175.039	12	trained_inseq	1.37	fractals_experiment/browns/j9039.jpeg
191.1051	4	trained_inseq	1.788	fractals_experiment/pinks/j2154.jpeg
204.9705	12	trained_inseq	1.7	fractals_experiment/cyans/j2132.jpeg
221.236	8	trained_inseq	1.248	fractals_experiment/yellows/j9081.jpeg
238.902	12	novel	1.533	fractals_experiment/browns/j1156.jpeg
261.7672	12	trained_inseq	0.865	fractals_experiment/greens/j6098.jpeg
278.0333	4	trained_nonseq	1.121	fractals_experiment/purples/j3094.jpeg
287.1995	4	novel	1.396	fractals_experiment/greys/j2095.jpeg
297.6656	8	trained_inseq	0.898	fractals_experiment/yellows/j10075.jpeg
309.9319	12	trained_nonseq	1.071	fractals_experiment/greens/j2093.jpeg
328.3973	8	novel	1.584	fractals_experiment/greys/j6118.jpeg
342.8632	4	trained_inseq	1.259	fractals_experiment/blues/j2153.jpeg
355.1295	8	trained_inseq	1.038	fractals_experiment/greys/j10148.jpeg
