onset	duration	trial_type	response_time	stim_file
6.46779	12	trained_inseq	1.338	fractals_experiment/pinks/j7144.jpeg
25.61695	12	novel	1.509	fractals_experiment/cyans/j4149.jpeg
47.36594	8	trained_inseq	1.566	fractals_experiment/browns/j5075.jpeg
62.915119999999995	4	trained_nonseq	1.379	fractals_experiment/yellows/j4081.jpeg
72.56453	12	trained_nonseq	1.388	fractals_experiment/purples/j4125.jpeg
91.01366	8	novel	1.473	fractals_experiment/purples/j7077.jpeg
109.6627	12	trained_inseq	2.24	fractals_experiment/cyans/j8009.jpeg
127.5119	12	trained_inseq	1.729	fractals_experiment/pinks/j2137.jpeg
144.4602	8	trained_nonseq	2.394	fractals_experiment/blues/j10051.jpeg
164.4094	4	trained_nonseq	1.029	fractals_experiment/greys/j4029.jpeg
179.7589	4	trained_inseq	1.04	fractals_experiment/reds/j5085.jpeg
188.7083	12	trained_nonseq	1.278	fractals_experiment/greens/j2082.jpeg
209.5571	8	trained_inseq	1.578	fractals_experiment/blues/j5130.jpeg
225.9059	8	trained_nonseq	2.134	fractals_experiment/browns/j10032.jpeg
243.1548	4	trained_inseq	1.407	fractals_experiment/reds/j8091.jpeg
251.505	8	trained_inseq	1.26	fractals_experiment/yellows/j5118.jpeg
263.7539	4	trained_inseq	1.997	fractals_experiment/purples/j4110.jpeg
272.4037	4	trained_inseq	9999.0	fractals_experiment/greens/j6092.jpeg
282.2535	12	novel	1.372	fractals_experiment/greens/j10005.jpeg
299.919	4	novel	1.587	fractals_experiment/purples/j8119.jpeg
314.3683	8	trained_inseq	1.342	fractals_experiment/cyans/j6127.jpeg
326.6179	8	novel	1.333	fractals_experiment/greens/j3003.jpeg
338.6674	4	novel	0.789	fractals_experiment/blues/j1137.jpeg
350.7164	12	trained_inseq	1.694	fractals_experiment/greys/j8118.jpeg
