onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-4-AnB-OS	0.6831	animals/fox/024b.jpg
10.7500	1.9500	Seq-2-1-IS	0.6171	fractals_experiment/pinks/j7144.jpeg
13.1000	1.9500	Seq-2-2-IS	0.5821	fractals_experiment/blues/j5130.jpeg
15.4500	1.9500	Seq-2-3-IS	0.2548	fractals_experiment/greens/j6092.jpeg
17.8000	1.9500	Seq-2-4-AnA-IS	0.2538	animals/crab/1.28_crab2.jpg
20.1500	1.9500	NonSeq-2	0.5375	fractals_experiment/purples/j4125.jpeg
22.5000	1.9500	Seq-3-1-IS	0.7339	fractals_experiment/reds/j5085.jpeg
24.8500	1.9500	Seq-3-2-IS	1.3757	fractals_experiment/greys/j8118.jpeg
27.2000	1.9500	Seq-3-3-IS	0.6328	fractals_experiment/pinks/j2137.jpeg
29.5500	1.9500	Seq-3-4-ToA-IS	0.5507	tools/faucet/031a.jpg
31.9000	1.9500	NonSeq-6	0.7065	fractals_experiment/yellows/j4081.jpeg
34.2500	1.9500	NonSeq-4	1.1801	fractals_experiment/greens/j2082.jpeg
36.6000	1.9500	Seq-1-2-OS	0.6600	fractals_experiment/cyans/j8009.jpeg
38.9500	1.9500	Seq-4-1-IS	0.7457	fractals_experiment/cyans/j6127.jpeg
41.3000	1.9500	Seq-4-2-IS	0.5364	fractals_experiment/purples/j4110.jpeg
43.6500	1.9500	Seq-4-3-IS	0.5109	fractals_experiment/browns/j5075.jpeg
46.0000	1.9500	Seq-4-4-ToB-IS	0.2532	tools/megaphone/059b.jpg
48.3500	1.9500	NonSeq-5	0.5246	fractals_experiment/blues/j10051.jpeg
50.7000	1.9500	Seq-1-1-OS	0.6196	fractals_experiment/yellows/j5118.jpeg
53.0500	1.9500	NonSeq-3	0.6210	fractals_experiment/greys/j4029.jpeg
55.4000	1.9500	NonSeq-1	0.5089	fractals_experiment/browns/j10032.jpeg
57.7500	1.9500	NonSeq-ToA	0.5046	tools/hairdrier/072a.jpg
60.1000	1.9500	Seq-1-3-OS	0.5355	fractals_experiment/reds/j8091.jpeg
62.4500	1.9500	NonSeq-AnB	1.0398	animals/frog/117a.jpg
64.8000	1.9500	Seq-2-1-OS	0.6794	fractals_experiment/pinks/j7144.jpeg
