onset	duration	trial_type	response_time	stim_file
5.70781	12	trained_inseq	1.159	fractals_experiment/greys/j8118.jpeg
27.38999	8	trained_inseq	1.596	fractals_experiment/pinks/j7144.jpeg
40.855940000000004	4	trained_inseq	2.018	fractals_experiment/cyans/j8009.jpeg
49.02216	4	trained_nonseq	1.316	fractals_experiment/purples/j4125.jpeg
60.08824	12	trained_inseq	0.929	fractals_experiment/browns/j5075.jpeg
79.75381999999999	4	novel	1.954	fractals_experiment/greys/j8050.jpeg
89.81999	4	trained_inseq	1.114	fractals_experiment/blues/j5130.jpeg
99.98615	8	trained_inseq	1.803	fractals_experiment/purples/j4110.jpeg
112.1522	4	novel	1.438	fractals_experiment/greens/j7001.jpeg
127.918	4	trained_inseq	1.63	fractals_experiment/pinks/j2137.jpeg
139.7841	8	trained_inseq	2.287	fractals_experiment/yellows/j5118.jpeg
159.3495	12	trained_inseq	1.159	fractals_experiment/reds/j5085.jpeg
178.5153	12	novel	1.615	fractals_experiment/blues/j4006.jpeg
195.781	8	trained_nonseq	1.668	fractals_experiment/browns/j10032.jpeg
211.1467	12	trained_nonseq	1.705	fractals_experiment/yellows/j4081.jpeg
228.1127	12	trained_nonseq	1.827	fractals_experiment/greens/j2082.jpeg
249.4782	4	trained_nonseq	2.114	fractals_experiment/blues/j10051.jpeg
260.5449	12	trained_inseq	1.704	fractals_experiment/reds/j8091.jpeg
277.6099	8	trained_inseq	1.766	fractals_experiment/cyans/j6127.jpeg
292.6758	12	novel	2.056	fractals_experiment/pinks/j5154.jpeg
312.4415	8	novel	1.151	fractals_experiment/greens/j2038.jpeg
328.1073	8	novel	1.872	fractals_experiment/cyans/j4104.jpeg
342.8728	8	trained_nonseq	1.972	fractals_experiment/greys/j4029.jpeg
359.1388	4	trained_inseq	1.461	fractals_experiment/greens/j6092.jpeg
