onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-2-OS	0.7996	fractals_experiment/greens/j4115.jpeg
10.7500	1.9500	NonSeq-5	0.6936	fractals_experiment/purples/j1033.jpeg
13.1000	1.9500	Seq-4-4-ToB-OS	0.8072	tools/wateringcan/042b.jpg
15.4500	1.9500	Seq-3-3-OS	0.5602	fractals_experiment/browns/j9155.jpeg
17.8000	1.9500	NonSeq-6	0.7145	fractals_experiment/greys/j7127.jpeg
20.1500	1.9500	Seq-4-2-OS	0.8644	fractals_experiment/cyans/j5086.jpeg
22.5000	1.9500	NonSeq-3	0.6902	fractals_experiment/greens/j6137.jpeg
24.8500	1.9500	NonSeq-AnA	0.8165	animals/horse/horse copy.jpg
27.2000	1.9500	Seq-3-1-OS	0.6149	fractals_experiment/reds/j10153.jpeg
29.5500	1.9500	NonSeq-ToA	0.7526	tools/eggbeater/187a.jpg
31.9000	1.9500	Seq-2-3-OS	0.5862	fractals_experiment/yellows/j1132.jpeg
34.2500	1.9500	Seq-2-1-OS	0.7453	fractals_experiment/pinks/j7028.jpeg
36.6000	1.9500	Seq-3-2-OS	0.9956	fractals_experiment/blues/j5081.jpeg
38.9500	1.9500	Seq-1-2-OS	0.7931	fractals_experiment/yellows/j5099.jpeg
41.3000	1.9500	Seq-1-3-OS	0.7355	fractals_experiment/pinks/j2031.jpeg
43.6500	1.9500	Seq-1-4-AnA-OS	0.6781	animals/tiger/0.89_cat-tigerwhite.jpg
46.0000	1.9500	Seq-1-1-OS	0.7882	fractals_experiment/browns/j9058.jpeg
48.3500	1.9500	NonSeq-4	0.9547	fractals_experiment/blues/j7053.jpeg
50.7000	1.9500	Seq-4-3-OS	0.8823	fractals_experiment/greys/j5125.jpeg
53.0500	1.9500	NonSeq-1	0.6459	fractals_experiment/cyans/j4053.jpeg
55.4000	1.9500	Seq-3-4-ToA-OS	0.5924	tools/colander/097a.jpg
57.7500	1.9500	Seq-2-4-AnA-OS	0.5905	animals/giraffe/1.03_giraffe.jpg
60.1000	1.9500	NonSeq-2	0.7074	fractals_experiment/reds/j3112.jpeg
62.4500	1.9500	Seq-4-1-OS	0.604	fractals_experiment/purples/j5024.jpeg
64.8000	1.9500	NonSeq-2	0.6867	fractals_experiment/reds/j3112.jpeg
67.1500	1.9500	Seq-1-3-OS	0.7216	fractals_experiment/pinks/j2031.jpeg
69.5000	1.9500	NonSeq-5	0.723	fractals_experiment/purples/j1033.jpeg
71.8500	1.9500	Seq-4-2-OS	0.8386	fractals_experiment/cyans/j5086.jpeg
74.2000	1.9500	Seq-4-3-OS	0.6861	fractals_experiment/greys/j5125.jpeg
76.5500	1.9500	Seq-1-1-OS	0.6113	fractals_experiment/browns/j9058.jpeg
78.9000	1.9500	Seq-3-4-ToB-OS	0.7271	tools/colander/097b.jpg
81.2500	1.9500	NonSeq-ToB	0.6116	tools/eggbeater/187b.jpg
83.6000	1.9500	Seq-2-2-OS	0.718	fractals_experiment/greens/j4115.jpeg
85.9500	1.9500	Seq-2-1-OS	0.6304	fractals_experiment/pinks/j7028.jpeg
88.3000	1.9500	Seq-4-4-ToA-OS	0.7523	tools/wateringcan/042a.jpg
90.6500	1.9500	NonSeq-4	0.6145	fractals_experiment/blues/j7053.jpeg
93.0000	1.9500	Seq-4-1-OS	0.665	fractals_experiment/purples/j5024.jpeg
95.3500	1.9500	Seq-2-4-AnB-OS	0.5006	animals/giraffe/giraffe.jpg
97.7000	1.9500	Seq-1-2-OS	0.617	fractals_experiment/yellows/j5099.jpeg
100.0500	1.9500	Seq-3-1-OS	0.5792	fractals_experiment/reds/j10153.jpeg
102.4000	1.9500	NonSeq-6	0.6774	fractals_experiment/greys/j7127.jpeg
104.7500	1.9500	Seq-1-4-AnB-OS	0.4841	animals/tiger/whitetiger.jpg
107.1000	1.9500	Seq-3-3-OS	0.5866	fractals_experiment/browns/j9155.jpeg
109.4500	1.9500	Seq-2-3-OS	0.6581	fractals_experiment/yellows/j1132.jpeg
111.8000	1.9500	NonSeq-1	0.9754	fractals_experiment/cyans/j4053.jpeg
114.1500	1.9500	NonSeq-3	0.6824	fractals_experiment/greens/j6137.jpeg
116.5000	1.9500	Seq-3-2-OS	0.8102	fractals_experiment/blues/j5081.jpeg
118.8500	1.9500	NonSeq-AnB	1.0068	animals/horse/horse.jpg
121.2000	1.9500	NonSeq-AnA	0.9453	animals/horse/horse copy.jpg
123.5500	1.9500	Seq-3-1-IS	1.1802	fractals_experiment/reds/j10153.jpeg
125.9000	1.9500	Seq-3-2-IS	0.7147	fractals_experiment/blues/j5081.jpeg
128.2500	1.9500	Seq-3-3-IS	0.5434	fractals_experiment/browns/j9155.jpeg
130.6000	1.9500	Seq-3-4-ToB-IS	0.7322	tools/colander/097b.jpg
132.9500	1.9500	Seq-2-4-AnA-OS	0.5668	animals/giraffe/1.03_giraffe.jpg
135.3000	1.9500	Seq-1-1-IS	0.7997	fractals_experiment/browns/j9058.jpeg
137.6500	1.9500	Seq-1-2-IS	0.8651	fractals_experiment/yellows/j5099.jpeg
140.0000	1.9500	Seq-1-3-IS	0.7839	fractals_experiment/pinks/j2031.jpeg
142.3500	1.9500	Seq-1-4-AnB-IS	0.5935	animals/tiger/whitetiger.jpg
144.7000	1.9500	NonSeq-1	0.608	fractals_experiment/cyans/j4053.jpeg
147.0500	1.9500	Seq-4-1-IS	0.6172	fractals_experiment/purples/j5024.jpeg
149.4000	1.9500	Seq-4-2-IS	0.5883	fractals_experiment/cyans/j5086.jpeg
151.7500	1.9500	Seq-4-3-IS	0.788	fractals_experiment/greys/j5125.jpeg
154.1000	1.9500	Seq-4-4-ToB-IS	0.5634	tools/wateringcan/042b.jpg
156.4500	1.9500	Seq-2-1-OS	0.792	fractals_experiment/pinks/j7028.jpeg
158.8000	1.9500	NonSeq-3	0.6802	fractals_experiment/greens/j6137.jpeg
161.1500	1.9500	NonSeq-4	n/a	fractals_experiment/blues/j7053.jpeg
163.5000	1.9500	NonSeq-ToA	0.6101	tools/eggbeater/187a.jpg
165.8500	1.9500	Seq-2-3-OS	0.6681	fractals_experiment/yellows/j1132.jpeg
168.2000	1.9500	NonSeq-5	0.7477	fractals_experiment/purples/j1033.jpeg
170.5500	1.9500	NonSeq-2	0.6833	fractals_experiment/reds/j3112.jpeg
172.9000	1.9500	NonSeq-6	0.6274	fractals_experiment/greys/j7127.jpeg
175.2500	1.9500	Seq-2-2-OS	0.7517	fractals_experiment/greens/j4115.jpeg
177.6000	1.9500	Seq-4-1-IS	0.6955	fractals_experiment/purples/j5024.jpeg
179.9500	1.9500	Seq-4-2-IS	0.6413	fractals_experiment/cyans/j5086.jpeg
182.3000	1.9500	Seq-4-3-IS	0.7293	fractals_experiment/greys/j5125.jpeg
184.6500	1.9500	Seq-4-4-ToA-IS	0.5847	tools/wateringcan/042a.jpg
187.0000	1.9500	NonSeq-AnB	0.7599	animals/horse/horse.jpg
189.3500	1.9500	Seq-2-1-IS	0.855	fractals_experiment/pinks/j7028.jpeg
191.7000	1.9500	Seq-2-2-IS	1.6636	fractals_experiment/greens/j4115.jpeg
194.0500	1.9500	Seq-2-3-IS	0.5903	fractals_experiment/yellows/j1132.jpeg
196.4000	1.9500	Seq-2-4-AnA-IS	0.621	animals/giraffe/1.03_giraffe.jpg
198.7500	1.9500	Seq-3-3-OS	0.6211	fractals_experiment/browns/j9155.jpeg
201.1000	1.9500	Seq-1-1-IS	0.9021	fractals_experiment/browns/j9058.jpeg
203.4500	1.9500	Seq-1-2-IS	0.8157	fractals_experiment/yellows/j5099.jpeg
205.8000	1.9500	Seq-1-3-IS	0.767	fractals_experiment/pinks/j2031.jpeg
