onset	duration	trial_type	response_time	stim_file
13.933539999999999	12	trained_inseq	1.317	fractals_experiment/cyans/j5086.jpeg
30.91583	4	trained_inseq	1.593	fractals_experiment/greens/j4115.jpeg
41.68584	4	trained_inseq	1.595	fractals_experiment/browns/j9058.jpeg
50.45148	4	trained_nonseq	1.168	fractals_experiment/blues/j7053.jpeg
59.73115	12	trained_inseq	1.496	fractals_experiment/blues/j5081.jpeg
80.59968	4	trained_nonseq	1.033	fractals_experiment/purples/j1033.jpeg
92.06597	12	trained_inseq	1.356	fractals_experiment/yellows/j1132.jpeg
108.7151	4	trained_inseq	1.033	fractals_experiment/reds/j10153.jpeg
119.0776	8	trained_nonseq	1.686	fractals_experiment/greens/j6137.jpeg
133.3303	8	trained_nonseq	0.947	fractals_experiment/cyans/j4053.jpeg
147.5967	8	trained_inseq	1.386	fractals_experiment/browns/j9155.jpeg
162.8619	4	novel	1.735	fractals_experiment/blues/j9153.jpeg
175.2284	8	novel	0.974	fractals_experiment/greens/j10005.jpeg
191.0938	12	novel	1.682	fractals_experiment/blues/j6050.jpeg
207.7598	12	trained_nonseq	1.028	fractals_experiment/reds/j3112.jpeg
229.5218	8	trained_inseq	1.787	fractals_experiment/pinks/j2031.jpeg
248.5578	8	trained_inseq	1.231	fractals_experiment/pinks/j7028.jpeg
261.5203	12	trained_nonseq	1.023	fractals_experiment/greys/j7127.jpeg
279.8723	8	novel	1.017	fractals_experiment/blues/j1053.jpeg
293.6386	4	trained_inseq	1.36	fractals_experiment/yellows/j5099.jpeg
304.9046	8	trained_inseq	0.926	fractals_experiment/greys/j5125.jpeg
320.5536	4	novel	1.614	fractals_experiment/blues/j4130.jpeg
331.4195	12	novel	1.245	fractals_experiment/greens/j2016.jpeg
351.2853	12	trained_inseq	1.615	fractals_experiment/purples/j5024.jpeg
