onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-4-ToB-OS	1.1116	tools/megaphone/059b.jpg
10.7500	1.9500	NonSeq-5	0.6471	fractals_experiment/blues/j10051.jpeg
13.1000	1.9500	NonSeq-AnB	0.6042	animals/frog/117a.jpg
15.4500	1.9500	Seq-2-1-IS	0.5723	fractals_experiment/pinks/j7144.jpeg
17.8000	1.9500	Seq-2-2-IS	0.6496	fractals_experiment/blues/j5130.jpeg
20.1500	1.9500	Seq-2-3-IS	0.5934	fractals_experiment/greens/j6092.jpeg
22.5000	1.9500	Seq-2-4-AnB-IS	0.2377	animals/crab/133b.jpg
24.8500	1.9500	NonSeq-1	0.5928	fractals_experiment/browns/j10032.jpeg
27.2000	1.9500	Seq-4-3-OS	0.6326	fractals_experiment/browns/j5075.jpeg
29.5500	1.9500	Seq-1-1-IS	0.6095	fractals_experiment/yellows/j5118.jpeg
31.9000	1.9500	Seq-1-2-IS	0.4407	fractals_experiment/cyans/j8009.jpeg
34.2500	1.9500	Seq-1-3-IS	0.2514	fractals_experiment/reds/j8091.jpeg
36.6000	1.9500	Seq-1-4-AnB-IS	0.1238	animals/fox/024b.jpg
38.9500	1.9500	Seq-4-2-OS	0.5569	fractals_experiment/purples/j4110.jpeg
41.3000	1.9500	NonSeq-3	0.6239	fractals_experiment/greys/j4029.jpeg
43.6500	1.9500	NonSeq-2	0.7429	fractals_experiment/purples/j4125.jpeg
46.0000	1.9500	Seq-3-1-IS	0.9197	fractals_experiment/reds/j5085.jpeg
48.3500	1.9500	Seq-3-2-IS	0.6591	fractals_experiment/greys/j8118.jpeg
50.7000	1.9500	Seq-3-3-IS	0.4494	fractals_experiment/pinks/j2137.jpeg
53.0500	1.9500	Seq-3-4-ToA-IS	0.3979	tools/faucet/031a.jpg
55.4000	1.9500	Seq-4-1-OS	0.6846	fractals_experiment/cyans/j6127.jpeg
57.7500	1.9500	NonSeq-4	0.6873	fractals_experiment/greens/j2082.jpeg
60.1000	1.9500	NonSeq-6	0.6982	fractals_experiment/yellows/j4081.jpeg
62.4500	1.9500	NonSeq-ToA	0.6293	tools/hairdrier/072a.jpg
