onset	duration	trial_type	response_time	stim_file
13.370479999999999	4	trained_inseq	1.582	fractals_experiment/pinks/j7144.jpeg
22.22024	4	novel	1.863	fractals_experiment/greys/j3056.jpeg
33.36992	8	trained_nonseq	1.695	fractals_experiment/greys/j4029.jpeg
53.21853	8	trained_inseq	1.415	fractals_experiment/cyans/j6127.jpeg
66.66839	12	trained_nonseq	1.317	fractals_experiment/yellows/j4081.jpeg
82.91696	4	trained_inseq	1.594	fractals_experiment/reds/j8091.jpeg
92.26679	12	trained_inseq	0.992	fractals_experiment/purples/j4110.jpeg
110.4161	8	trained_inseq	0.979	fractals_experiment/pinks/j2137.jpeg
122.5589	12	trained_inseq	1.479	fractals_experiment/browns/j5075.jpeg
146.697	12	trained_nonseq	1.705	fractals_experiment/purples/j4125.jpeg
164.24	8	trained_nonseq	1.141	fractals_experiment/browns/j10032.jpeg
178.5955	4	trained_nonseq	1.713	fractals_experiment/greens/j2082.jpeg
188.0388	4	trained_inseq	1.944	fractals_experiment/yellows/j5118.jpeg
197.0775	8	trained_inseq	2.144	fractals_experiment/cyans/j8009.jpeg
216.5206	12	novel	1.649	fractals_experiment/greens/j8088.jpeg
233.0696	8	trained_inseq	1.903	fractals_experiment/greens/j6092.jpeg
245.5087	4	novel	1.89	fractals_experiment/yellows/j8061.jpeg
257.8516	4	trained_inseq	1.812	fractals_experiment/greys/j8118.jpeg
273.2898	12	trained_inseq	1.62	fractals_experiment/reds/j5085.jpeg
289.5327	12	novel	1.3	fractals_experiment/greens/j3138.jpeg
305.8824	4	trained_nonseq	1.413	fractals_experiment/blues/j10051.jpeg
316.0209	12	trained_inseq	1.446	fractals_experiment/blues/j5130.jpeg
335.071	8	novel	2.167	fractals_experiment/pinks/j10026.jpeg
354.6191	8	novel	1.822	fractals_experiment/reds/j7137.jpeg
