onset	duration	trial_type	response_time	stim_file
9.661076	12	trained_nonseq	1.474	fractals_experiment/browns/j10032.jpeg
30.60342	8	trained_nonseq	1.041	fractals_experiment/greens/j2082.jpeg
43.0529	4	trained_nonseq	1.624	fractals_experiment/yellows/j4081.jpeg
51.19195	12	novel	1.185	fractals_experiment/greens/j3138.jpeg
67.64107	4	trained_nonseq	1.787	fractals_experiment/purples/j4125.jpeg
78.08991	8	trained_inseq	2.441	fractals_experiment/cyans/j8009.jpeg
98.13316999999999	12	trained_nonseq	2.106	fractals_experiment/blues/j10051.jpeg
116.2884	8	trained_nonseq	1.626	fractals_experiment/greys/j4029.jpeg
128.5378	12	novel	2.228	fractals_experiment/pinks/j10026.jpeg
145.0806	8	trained_inseq	1.841	fractals_experiment/pinks/j7144.jpeg
163.1189	4	novel	1.912	fractals_experiment/greens/j8088.jpeg
171.3688	12	trained_inseq	1.819	fractals_experiment/greys/j8118.jpeg
187.5117	12	trained_inseq	2.25	fractals_experiment/yellows/j5118.jpeg
205.6609	8	novel	1.515	fractals_experiment/reds/j7137.jpeg
221.6101	8	novel	1.541	fractals_experiment/yellows/j8061.jpeg
236.6487	4	trained_inseq	1.101	fractals_experiment/purples/j4110.jpeg
249.4976	4	novel	2.227	fractals_experiment/greys/j3056.jpeg
260.6473	8	trained_inseq	1.21	fractals_experiment/pinks/j2137.jpeg
274.6966	4	trained_inseq	1.76	fractals_experiment/browns/j5075.jpeg
291.7456	4	trained_inseq	1.152	fractals_experiment/cyans/j6127.jpeg
299.8892	12	trained_inseq	1.225	fractals_experiment/blues/j5130.jpeg
323.4268	8	trained_inseq	1.073	fractals_experiment/reds/j5085.jpeg
338.7765	4	trained_inseq	1.875	fractals_experiment/reds/j8091.jpeg
350.6197	12	trained_inseq	2.128	fractals_experiment/greens/j6092.jpeg
