onset	duration	trial_type	response_time	stim_file
10.22299	4	novel	1.417	fractals_experiment/yellows/j8061.jpeg
22.19531	12	trained_inseq	1.76	fractals_experiment/yellows/j5118.jpeg
40.24366	8	trained_nonseq	1.954	fractals_experiment/greys/j4029.jpeg
58.19325	8	trained_inseq	1.608	fractals_experiment/browns/j5075.jpeg
71.54271999999999	12	trained_nonseq	1.254	fractals_experiment/yellows/j4081.jpeg
89.29155	8	trained_inseq	2.18	fractals_experiment/pinks/j7144.jpeg
103.4408	4	trained_inseq	1.291	fractals_experiment/purples/j4110.jpeg
114.3902	8	novel	1.736	fractals_experiment/greys/j3056.jpeg
129.9388	12	novel	1.465	fractals_experiment/greens/j3138.jpeg
150.7879	8	novel	1.846	fractals_experiment/pinks/j10026.jpeg
164.2373	4	trained_inseq	2.246	fractals_experiment/greens/j6092.jpeg
175.2866	12	trained_inseq	1.92	fractals_experiment/greys/j8118.jpeg
194.3355	4	trained_nonseq	1.35	fractals_experiment/greens/j2082.jpeg
204.1856	8	trained_inseq	2.254	fractals_experiment/blues/j5130.jpeg
222.2341	4	trained_nonseq	1.228	fractals_experiment/browns/j10032.jpeg
231.0843	8	trained_nonseq	9999.0	fractals_experiment/blues/j10051.jpeg
247.333	8	trained_inseq	2.172	fractals_experiment/cyans/j8009.jpeg
266.7816	4	trained_inseq	1.422	fractals_experiment/reds/j8091.jpeg
276.9253	4	trained_inseq	1.596	fractals_experiment/reds/j5085.jpeg
289.0812	4	novel	2.006	fractals_experiment/reds/j7137.jpeg
297.9303	12	trained_nonseq	1.284	fractals_experiment/purples/j4125.jpeg
317.0791	12	trained_inseq	1.372	fractals_experiment/pinks/j2137.jpeg
334.7285	12	novel	1.949	fractals_experiment/greens/j8088.jpeg
350.9713	12	trained_inseq	9999.0	fractals_experiment/cyans/j6127.jpeg
