onset	duration	trial_type	response_time	stim_file
7.763205999999999	12	novel	1.339	fractals_experiment/browns/j6100.jpeg
25.71265	12	trained_nonseq	0.872	fractals_experiment/purples/j4125.jpeg
46.76192	4	novel	1.349	fractals_experiment/purples/j1029.jpeg
61.90429	12	trained_inseq	1.538	fractals_experiment/browns/j5075.jpeg
79.35978	12	trained_inseq	1.507	fractals_experiment/blues/j5130.jpeg
96.50889000000001	4	trained_nonseq	2.282	fractals_experiment/browns/j10032.jpeg
106.4584	8	trained_inseq	1.715	fractals_experiment/cyans/j6127.jpeg
120.7076	4	trained_inseq	1.844	fractals_experiment/greens/j6092.jpeg
132.157	8	trained_nonseq	1.532	fractals_experiment/greens/j2082.jpeg
149.7056	12	trained_nonseq	2.087	fractals_experiment/blues/j10051.jpeg
165.955	8	novel	0.851	fractals_experiment/yellows/j8152.jpeg
183.6046	4	trained_inseq	1.15	fractals_experiment/pinks/j2137.jpeg
196.8538	8	novel	1.387	fractals_experiment/purples/j4063.jpeg
213.0027	8	trained_nonseq	1.971	fractals_experiment/yellows/j4081.jpeg
232.5516	4	trained_nonseq	1.931	fractals_experiment/greys/j4029.jpeg
241.9006	4	trained_inseq	1.461	fractals_experiment/pinks/j7144.jpeg
253.7504	4	novel	1.888	fractals_experiment/greens/j4075.jpeg
261.8939	12	novel	2.304	fractals_experiment/blues/j8062.jpeg
280.2428	8	trained_inseq	1.845	fractals_experiment/cyans/j8009.jpeg
293.1921	12	trained_inseq	1.026	fractals_experiment/reds/j5085.jpeg
311.7409	8	trained_inseq	2.053	fractals_experiment/purples/j4110.jpeg
328.2965	4	trained_inseq	1.691	fractals_experiment/reds/j8091.jpeg
337.4466	8	trained_inseq	1.423	fractals_experiment/yellows/j5118.jpeg
350.6953	12	trained_inseq	1.969	fractals_experiment/greys/j8118.jpeg
