onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-OS	0.6129	fractals_experiment/yellows/j10075.jpeg
10.7500	1.9500	Seq-1-1-IS	0.6006	fractals_experiment/cyans/j7082.jpeg
13.1000	1.9500	Seq-1-2-IS	0.0677	fractals_experiment/greens/j6098.jpeg
15.4500	1.9500	Seq-1-3-IS	0.2623	fractals_experiment/blues/j1004.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.2625	animals/elephant/038a.jpg
20.1500	1.9500	Seq-2-1-IS	0.5856	fractals_experiment/greys/j10148.jpeg
22.5000	1.9500	Seq-2-2-IS	0.2911	fractals_experiment/yellows/j9081.jpeg
24.8500	1.9500	Seq-2-3-IS	0.3238	fractals_experiment/cyans/j2132.jpeg
27.2000	1.9500	Seq-2-4-AnA-IS	0.3154	animals/rhino/1.80_rhino.jpg
29.5500	1.9500	NonSeq-ToA	0.4904	tools/tongs/tongs02a.jpg
31.9000	1.9500	Seq-4-1-IS	0.5633	fractals_experiment/blues/j2153.jpeg
34.2500	1.9500	Seq-4-2-IS	0.2731	fractals_experiment/purples/j7095.jpeg
36.6000	1.9500	Seq-4-3-IS	0.2952	fractals_experiment/reds/j2003.jpeg
38.9500	1.9500	Seq-4-4-ToA-IS	0.0024	tools/whisk/102a.jpg
41.3000	1.9500	Seq-3-4-ToB-OS	0.4811	tools/teakettle/102b.jpg
43.6500	1.9500	NonSeq-5	0.5935	fractals_experiment/reds/j2059.jpeg
46.0000	1.9500	NonSeq-2	0.5672	fractals_experiment/browns/j10004.jpeg
48.3500	1.9500	NonSeq-4	0.7635	fractals_experiment/greys/j2106.jpeg
50.7000	1.9500	Seq-3-3-OS	0.6705	fractals_experiment/browns/j9039.jpeg
53.0500	1.9500	NonSeq-AnB	0.5523	animals/cat/cat.jpg
55.4000	1.9500	NonSeq-3	0.7939	fractals_experiment/pinks/j8014.jpeg
57.7500	1.9500	NonSeq-1	0.5222	fractals_experiment/greens/j2093.jpeg
60.1000	1.9500	NonSeq-6	0.6013	fractals_experiment/purples/j3094.jpeg
62.4500	1.9500	Seq-3-2-OS	0.5755	fractals_experiment/pinks/j2154.jpeg
64.8000	1.9500	Seq-4-1-IS	0.6929	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-4-2-IS	0.3332	fractals_experiment/purples/j7095.jpeg
69.5000	1.9500	Seq-4-3-IS	0.2533	fractals_experiment/reds/j2003.jpeg
71.8500	1.9500	Seq-4-4-ToA-IS	0.3051	tools/whisk/102a.jpg
74.2000	1.9500	Seq-1-3-OS	0.6903	fractals_experiment/blues/j1004.jpeg
