onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-6	0.6973	fractals_experiment/purples/j3094.jpeg
10.7500	1.9500	Seq-1-1-IS	0.6326	fractals_experiment/cyans/j7082.jpeg
13.1000	1.9500	Seq-1-2-IS	0.3491	fractals_experiment/greens/j6098.jpeg
15.4500	1.9500	Seq-1-3-IS	0.1352	fractals_experiment/blues/j1004.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.1173	animals/elephant/038a.jpg
20.1500	1.9500	NonSeq-5	0.5073	fractals_experiment/reds/j2059.jpeg
22.5000	1.9500	Seq-2-3-OS	0.5853	fractals_experiment/cyans/j2132.jpeg
24.8500	1.9500	NonSeq-2	0.6742	fractals_experiment/browns/j10004.jpeg
27.2000	1.9500	Seq-4-1-IS	0.6382	fractals_experiment/blues/j2153.jpeg
29.5500	1.9500	Seq-4-2-IS	0.2942	fractals_experiment/purples/j7095.jpeg
31.9000	1.9500	Seq-4-3-IS	0.0495	fractals_experiment/reds/j2003.jpeg
34.2500	1.9500	Seq-4-4-ToB-IS	0.1089	tools/whisk/whisk.jpg
36.6000	1.9500	NonSeq-1	0.6481	fractals_experiment/greens/j2093.jpeg
38.9500	1.9500	Seq-2-2-OS	0.5497	fractals_experiment/yellows/j9081.jpeg
41.3000	1.9500	Seq-3-1-IS	0.6938	fractals_experiment/yellows/j10075.jpeg
43.6500	1.9500	Seq-3-2-IS	0.2787	fractals_experiment/pinks/j2154.jpeg
46.0000	1.9500	Seq-3-3-IS	0.1590	fractals_experiment/browns/j9039.jpeg
48.3500	1.9500	Seq-3-4-ToB-IS	0.0962	tools/teakettle/102b.jpg
50.7000	1.9500	Seq-2-4-AnA-OS	0.6546	animals/rhino/1.80_rhino.jpg
53.0500	1.9500	NonSeq-AnA	0.5627	animals/cat/Object_0002.jpg
55.4000	1.9500	NonSeq-ToA	0.6107	tools/tongs/tongs02a.jpg
57.7500	1.9500	NonSeq-4	0.8297	fractals_experiment/greys/j2106.jpeg
60.1000	1.9500	NonSeq-3	0.7574	fractals_experiment/pinks/j8014.jpeg
62.4500	1.9500	Seq-2-1-OS	0.6227	fractals_experiment/greys/j10148.jpeg
64.8000	1.9500	Seq-1-1-IS	0.6515	fractals_experiment/cyans/j7082.jpeg
67.1500	1.9500	Seq-1-2-IS	0.5391	fractals_experiment/greens/j6098.jpeg
69.5000	1.9500	Seq-1-3-IS	0.2130	fractals_experiment/blues/j1004.jpeg
71.8500	1.9500	Seq-1-4-AnA-IS	0.1568	animals/elephant/038a.jpg
74.2000	1.9500	NonSeq-2	0.7098	fractals_experiment/browns/j10004.jpeg
76.5500	1.9500	Seq-4-2-OS	0.6504	fractals_experiment/purples/j7095.jpeg
78.9000	1.9500	Seq-2-1-IS	0.5929	fractals_experiment/greys/j10148.jpeg
81.2500	1.9500	Seq-2-2-IS	0.3377	fractals_experiment/yellows/j9081.jpeg
83.6000	1.9500	Seq-2-3-IS	0.1726	fractals_experiment/cyans/j2132.jpeg
85.9500	1.9500	Seq-2-4-AnA-IS	0.0626	animals/rhino/1.80_rhino.jpg
88.3000	1.9500	NonSeq-3	0.5522	fractals_experiment/pinks/j8014.jpeg
90.6500	1.9500	NonSeq-5	0.6238	fractals_experiment/reds/j2059.jpeg
93.0000	1.9500	NonSeq-ToB	0.5488	tools/tongs/tongs02b.jpg
95.3500	1.9500	Seq-4-3-OS	0.9446	fractals_experiment/reds/j2003.jpeg
97.7000	1.9500	Seq-3-1-IS	0.6468	fractals_experiment/yellows/j10075.jpeg
100.0500	1.9500	Seq-3-2-IS	0.2980	fractals_experiment/pinks/j2154.jpeg
102.4000	1.9500	Seq-3-3-IS	0.0993	fractals_experiment/browns/j9039.jpeg
104.7500	1.9500	Seq-3-4-ToA-IS	0.3511	tools/teakettle/102a.jpg
107.1000	1.9500	Seq-4-1-OS	0.7228	fractals_experiment/blues/j2153.jpeg
109.4500	1.9500	NonSeq-4	0.7404	fractals_experiment/greys/j2106.jpeg
111.8000	1.9500	NonSeq-1	0.6278	fractals_experiment/greens/j2093.jpeg
114.1500	1.9500	NonSeq-6	0.6615	fractals_experiment/purples/j3094.jpeg
116.5000	1.9500	NonSeq-AnB	0.6842	animals/cat/cat.jpg
118.8500	1.9500	Seq-4-4-ToB-OS	0.6544	tools/whisk/whisk.jpg
121.2000	1.9500	Seq-1-2-OS	0.7398	fractals_experiment/greens/j6098.jpeg
123.5500	1.9500	NonSeq-2	0.6886	fractals_experiment/browns/j10004.jpeg
125.9000	1.9500	NonSeq-3	0.6266	fractals_experiment/pinks/j8014.jpeg
128.2500	1.9500	Seq-3-1-IS	1.5687	fractals_experiment/yellows/j10075.jpeg
130.6000	1.9500	Seq-3-2-IS	0.5741	fractals_experiment/pinks/j2154.jpeg
132.9500	1.9500	Seq-3-3-IS	0.6150	fractals_experiment/browns/j9039.jpeg
135.3000	1.9500	Seq-3-4-ToB-IS	0.1897	tools/teakettle/102b.jpg
137.6500	1.9500	Seq-2-1-IS	0.6318	fractals_experiment/greys/j10148.jpeg
140.0000	1.9500	Seq-2-2-IS	0.4855	fractals_experiment/yellows/j9081.jpeg
142.3500	1.9500	Seq-2-3-IS	0.2881	fractals_experiment/cyans/j2132.jpeg
144.7000	1.9500	Seq-2-4-AnB-IS	0.0206	animals/rhino/Match_0382.jpg
147.0500	1.9500	Seq-1-4-AnB-OS	0.5826	animals/elephant/1.07_elephant-asian.jpg
149.4000	1.9500	NonSeq-6	0.5342	fractals_experiment/purples/j3094.jpeg
151.7500	1.9500	NonSeq-1	0.5621	fractals_experiment/greens/j2093.jpeg
154.1000	1.9500	Seq-4-1-IS	0.6377	fractals_experiment/blues/j2153.jpeg
156.4500	1.9500	Seq-4-2-IS	0.3582	fractals_experiment/purples/j7095.jpeg
158.8000	1.9500	Seq-4-3-IS	0.1166	fractals_experiment/reds/j2003.jpeg
161.1500	1.9500	Seq-4-4-ToA-IS	0.0024	tools/whisk/102a.jpg
163.5000	1.9500	NonSeq-ToB	0.6077	tools/tongs/tongs02b.jpg
165.8500	1.9500	Seq-1-1-OS	0.6048	fractals_experiment/cyans/j7082.jpeg
168.2000	1.9500	NonSeq-5	0.6475	fractals_experiment/reds/j2059.jpeg
170.5500	1.9500	NonSeq-4	0.6489	fractals_experiment/greys/j2106.jpeg
172.9000	1.9500	NonSeq-AnB	0.6358	animals/cat/cat.jpg
175.2500	1.9500	Seq-1-3-OS	0.7421	fractals_experiment/blues/j1004.jpeg
177.6000	1.9500	Seq-2-1-IS	0.6178	fractals_experiment/greys/j10148.jpeg
179.9500	1.9500	Seq-2-2-IS	0.3896	fractals_experiment/yellows/j9081.jpeg
182.3000	1.9500	Seq-2-3-IS	0.1693	fractals_experiment/cyans/j2132.jpeg
184.6500	1.9500	Seq-2-4-AnA-IS	0.1344	animals/rhino/1.80_rhino.jpg
187.0000	1.9500	NonSeq-5	0.5395	fractals_experiment/reds/j2059.jpeg
189.3500	1.9500	Seq-1-4-AnB-OS	0.6603	animals/elephant/1.07_elephant-asian.jpg
191.7000	1.9500	NonSeq-AnA	0.5878	animals/cat/Object_0002.jpg
194.0500	1.9500	NonSeq-1	0.5785	fractals_experiment/greens/j2093.jpeg
196.4000	1.9500	Seq-3-1-IS	0.6997	fractals_experiment/yellows/j10075.jpeg
198.7500	1.9500	Seq-3-2-IS	0.3618	fractals_experiment/pinks/j2154.jpeg
201.1000	1.9500	Seq-3-3-IS	0.1510	fractals_experiment/browns/j9039.jpeg
203.4500	1.9500	Seq-3-4-ToA-IS	0.1261	tools/teakettle/102a.jpg
205.8000	1.9500	Seq-1-2-OS	0.5675	fractals_experiment/greens/j6098.jpeg
208.1500	1.9500	NonSeq-2	0.7559	fractals_experiment/browns/j10004.jpeg
210.5000	1.9500	Seq-4-1-IS	0.8024	fractals_experiment/blues/j2153.jpeg
212.8500	1.9500	Seq-4-2-IS	0.5254	fractals_experiment/purples/j7095.jpeg
215.2000	1.9500	Seq-4-3-IS	0.2289	fractals_experiment/reds/j2003.jpeg
217.5500	1.9500	Seq-4-4-ToB-IS	0.2576	tools/whisk/whisk.jpg
219.9000	1.9500	NonSeq-4	0.8596	fractals_experiment/greys/j2106.jpeg
222.2500	1.9500	Seq-1-3-OS	0.6089	fractals_experiment/blues/j1004.jpeg
224.6000	1.9500	NonSeq-3	0.6337	fractals_experiment/pinks/j8014.jpeg
226.9500	1.9500	NonSeq-6	0.6660	fractals_experiment/purples/j3094.jpeg
229.3000	1.9500	NonSeq-ToA	0.5931	tools/tongs/tongs02a.jpg
231.6500	1.9500	Seq-1-1-OS	0.7280	fractals_experiment/cyans/j7082.jpeg
234.0000	1.9500	Seq-4-1-IS	0.6496	fractals_experiment/blues/j2153.jpeg
236.3500	1.9500	Seq-4-2-IS	0.3809	fractals_experiment/purples/j7095.jpeg
238.7000	1.9500	Seq-4-3-IS	0.2113	fractals_experiment/reds/j2003.jpeg
241.0500	1.9500	Seq-4-4-ToA-IS	0.1431	tools/whisk/102a.jpg
243.4000	1.9500	Seq-3-2-OS	0.7433	fractals_experiment/pinks/j2154.jpeg
245.7500	1.9500	Seq-2-1-IS	0.5878	fractals_experiment/greys/j10148.jpeg
248.1000	1.9500	Seq-2-2-IS	0.6253	fractals_experiment/yellows/j9081.jpeg
250.4500	1.9500	Seq-2-3-IS	0.1521	fractals_experiment/cyans/j2132.jpeg
252.8000	1.9500	Seq-2-4-AnA-IS	0.0051	animals/rhino/1.80_rhino.jpg
255.1500	1.9500	Seq-3-1-OS	0.6323	fractals_experiment/yellows/j10075.jpeg
257.5000	1.9500	NonSeq-2	0.6800	fractals_experiment/browns/j10004.jpeg
259.8500	1.9500	NonSeq-5	0.6128	fractals_experiment/reds/j2059.jpeg
262.2000	1.9500	NonSeq-4	0.6560	fractals_experiment/greys/j2106.jpeg
264.5500	1.9500	NonSeq-1	0.7062	fractals_experiment/greens/j2093.jpeg
266.9000	1.9500	Seq-1-1-IS	0.6347	fractals_experiment/cyans/j7082.jpeg
269.2500	1.9500	Seq-1-2-IS	0.2853	fractals_experiment/greens/j6098.jpeg
271.6000	1.9500	Seq-1-3-IS	0.0392	fractals_experiment/blues/j1004.jpeg
273.9500	1.9500	Seq-1-4-AnB-IS	0.0788	animals/elephant/1.07_elephant-asian.jpg
276.3000	1.9500	Seq-3-3-OS	0.7312	fractals_experiment/browns/j9039.jpeg
278.6500	1.9500	NonSeq-3	0.5808	fractals_experiment/pinks/j8014.jpeg
281.0000	1.9500	NonSeq-AnB	0.6039	animals/cat/cat.jpg
283.3500	1.9500	NonSeq-ToB	0.6154	tools/tongs/tongs02b.jpg
285.7000	1.9500	Seq-3-4-ToB-OS	0.6119	tools/teakettle/102b.jpg
288.0500	1.9500	NonSeq-6	0.6069	fractals_experiment/purples/j3094.jpeg
290.4000	1.9500	NonSeq-1	0.5100	fractals_experiment/greens/j2093.jpeg
292.7500	1.9500	Seq-3-1-IS	0.6026	fractals_experiment/yellows/j10075.jpeg
