onset	duration	trial_type	response_time	stim_file
10.15516	4	novel	1.675	fractals_experiment/greens/j7083.jpeg
20.23798	8	trained_nonseq	1.625	fractals_experiment/purples/j3094.jpeg
34.02035	12	trained_inseq	1.27	fractals_experiment/pinks/j2154.jpeg
55.90238000000001	8	trained_inseq	1.083	fractals_experiment/blues/j1004.jpeg
72.16830999999999	4	trained_inseq	1.34	fractals_experiment/cyans/j2132.jpeg
86.45085999999999	4	trained_inseq	0.906	fractals_experiment/reds/j2003.jpeg
95.51746999999999	8	trained_inseq	1.217	fractals_experiment/cyans/j7082.jpeg
109.3829	8	novel	1.911	fractals_experiment/browns/j3042.jpeg
123.7488	4	trained_inseq	1.121	fractals_experiment/purples/j7095.jpeg
132.4151	12	novel	1.837	fractals_experiment/purples/j10064.jpeg
151.7808	4	trained_nonseq	1.494	fractals_experiment/greys/j2106.jpeg
161.1469	8	trained_inseq	0.756	fractals_experiment/greens/j6098.jpeg
173.4293	12	trained_nonseq	0.92	fractals_experiment/browns/j10004.jpeg
191.0954	4	novel	1.206	fractals_experiment/greens/j8017.jpeg
203.6615	12	trained_inseq	2.379	fractals_experiment/yellows/j10075.jpeg
225.3267	12	trained_inseq	1.516	fractals_experiment/blues/j2153.jpeg
244.0923	12	trained_nonseq	1.749	fractals_experiment/greens/j2093.jpeg
265.258	4	trained_inseq	1.415	fractals_experiment/browns/j9039.jpeg
279.2238	8	novel	2.17	fractals_experiment/purples/j10060.jpeg
294.0898	8	trained_inseq	0.933	fractals_experiment/yellows/j9081.jpeg
307.2557	8	trained_nonseq	1.817	fractals_experiment/reds/j2059.jpeg
319.8215	4	trained_nonseq	1.519	fractals_experiment/pinks/j8014.jpeg
329.7875	12	trained_inseq	1.557	fractals_experiment/greys/j10148.jpeg
351.4535	12	novel	1.992	fractals_experiment/purples/j8119.jpeg
