onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-2	0.59	fractals_experiment/reds/j3112.jpeg
10.7500	1.9500	NonSeq-AnB	0.682	animals/horse/horse.jpg
13.1000	1.9500	Seq-2-1-IS	0.6622	fractals_experiment/pinks/j7028.jpeg
15.4500	1.9500	Seq-2-2-IS	0.5244	fractals_experiment/greens/j4115.jpeg
17.8000	1.9500	Seq-2-3-IS	0.2622	fractals_experiment/yellows/j1132.jpeg
20.1500	1.9500	Seq-2-4-AnA-IS	0.0927	animals/giraffe/1.03_giraffe.jpg
22.5000	1.9500	Seq-3-4-ToA-OS	0.5823	tools/colander/097a.jpg
24.8500	1.9500	Seq-1-1-IS	0.5947	fractals_experiment/browns/j9058.jpeg
27.2000	1.9500	Seq-1-2-IS	0.3249	fractals_experiment/yellows/j5099.jpeg
29.5500	1.9500	Seq-1-3-IS	0.2575	fractals_experiment/pinks/j2031.jpeg
31.9000	1.9500	Seq-1-4-AnA-IS	0.2565	animals/tiger/0.89_cat-tigerwhite.jpg
34.2500	1.9500	Seq-3-3-OS	0.7111	fractals_experiment/browns/j9155.jpeg
36.6000	1.9500	Seq-4-1-IS	0.6514	fractals_experiment/purples/j5024.jpeg
38.9500	1.9500	Seq-4-2-IS	0.3132	fractals_experiment/cyans/j5086.jpeg
41.3000	1.9500	Seq-4-3-IS	0.4568	fractals_experiment/greys/j5125.jpeg
43.6500	1.9500	Seq-4-4-ToA-IS	0.1411	tools/wateringcan/042a.jpg
46.0000	1.9500	NonSeq-1	0.547	fractals_experiment/cyans/j4053.jpeg
48.3500	1.9500	Seq-3-1-OS	0.5986	fractals_experiment/reds/j10153.jpeg
50.7000	1.9500	NonSeq-3	0.5834	fractals_experiment/greens/j6137.jpeg
53.0500	1.9500	NonSeq-ToB	0.5458	tools/eggbeater/187b.jpg
55.4000	1.9500	NonSeq-5	0.5303	fractals_experiment/purples/j1033.jpeg
57.7500	1.9500	NonSeq-4	0.542	fractals_experiment/blues/j7053.jpeg
60.1000	1.9500	NonSeq-6	0.5981	fractals_experiment/greys/j7127.jpeg
62.4500	1.9500	Seq-3-2-OS	0.6506	fractals_experiment/blues/j5081.jpeg
64.8000	1.9500	Seq-4-1-IS	0.919	fractals_experiment/purples/j5024.jpeg
67.1500	1.9500	Seq-4-2-IS	0.2607	fractals_experiment/cyans/j5086.jpeg
69.5000	1.9500	Seq-4-3-IS	0.315	fractals_experiment/greys/j5125.jpeg
71.8500	1.9500	Seq-4-4-ToB-IS	0.7649	tools/wateringcan/042b.jpg
74.2000	1.9500	Seq-3-1-OS	0.8811	fractals_experiment/reds/j10153.jpeg
76.5500	1.9500	Seq-1-1-IS	0.7633	fractals_experiment/browns/j9058.jpeg
78.9000	1.9500	Seq-1-2-IS	0.6412	fractals_experiment/yellows/j5099.jpeg
81.2500	1.9500	Seq-1-3-IS	0.4836	fractals_experiment/pinks/j2031.jpeg
83.6000	1.9500	Seq-1-4-AnB-IS	0.3459	animals/tiger/whitetiger.jpg
85.9500	1.9500	Seq-3-4-ToB-OS	1.3678	tools/colander/097b.jpg
88.3000	1.9500	Seq-2-1-IS	0.5653	fractals_experiment/pinks/j7028.jpeg
90.6500	1.9500	Seq-2-2-IS	0.5965	fractals_experiment/greens/j4115.jpeg
93.0000	1.9500	Seq-2-3-IS	0.6267	fractals_experiment/yellows/j1132.jpeg
95.3500	1.9500	Seq-2-4-AnB-IS	0.1462	animals/giraffe/giraffe.jpg
97.7000	1.9500	NonSeq-3	1.1312	fractals_experiment/greens/j6137.jpeg
100.0500	1.9500	Seq-3-2-OS	0.6499	fractals_experiment/blues/j5081.jpeg
102.4000	1.9500	NonSeq-AnA	1.649	animals/horse/horse copy.jpg
104.7500	1.9500	NonSeq-4	0.6108	fractals_experiment/blues/j7053.jpeg
107.1000	1.9500	NonSeq-2	0.5363	fractals_experiment/reds/j3112.jpeg
109.4500	1.9500	Seq-3-3-OS	0.5758	fractals_experiment/browns/j9155.jpeg
111.8000	1.9500	NonSeq-ToA	0.6535	tools/eggbeater/187a.jpg
114.1500	1.9500	NonSeq-5	1.0122	fractals_experiment/purples/j1033.jpeg
116.5000	1.9500	NonSeq-1	0.5511	fractals_experiment/cyans/j4053.jpeg
118.8500	1.9500	NonSeq-6	0.6218	fractals_experiment/greys/j7127.jpeg
121.2000	1.9500	Seq-2-1-OS	0.5962	fractals_experiment/pinks/j7028.jpeg
123.5500	1.9500	Seq-3-1-IS	0.5559	fractals_experiment/reds/j10153.jpeg
125.9000	1.9500	Seq-3-2-IS	0.6265	fractals_experiment/blues/j5081.jpeg
128.2500	1.9500	Seq-3-3-IS	0.4651	fractals_experiment/browns/j9155.jpeg
130.6000	1.9500	Seq-3-4-ToA-IS	0.4483	tools/colander/097a.jpg
132.9500	1.9500	Seq-4-1-IS	0.677	fractals_experiment/purples/j5024.jpeg
135.3000	1.9500	Seq-4-2-IS	0.3436	fractals_experiment/cyans/j5086.jpeg
137.6500	1.9500	Seq-4-3-IS	0.2212	fractals_experiment/greys/j5125.jpeg
140.0000	1.9500	Seq-4-4-ToA-IS	0.2463	tools/wateringcan/042a.jpg
142.3500	1.9500	NonSeq-3	0.5285	fractals_experiment/greens/j6137.jpeg
144.7000	1.9500	Seq-1-1-IS	0.5782	fractals_experiment/browns/j9058.jpeg
147.0500	1.9500	Seq-1-2-IS	0.3362	fractals_experiment/yellows/j5099.jpeg
149.4000	1.9500	Seq-1-3-IS	0.5309	fractals_experiment/pinks/j2031.jpeg
151.7500	1.9500	Seq-1-4-AnA-IS	0.0284	animals/tiger/0.89_cat-tigerwhite.jpg
154.1000	1.9500	Seq-2-2-OS	0.5383	fractals_experiment/greens/j4115.jpeg
156.4500	1.9500	NonSeq-2	0.5231	fractals_experiment/reds/j3112.jpeg
158.8000	1.9500	NonSeq-4	0.6943	fractals_experiment/blues/j7053.jpeg
161.1500	1.9500	NonSeq-ToB	0.5755	tools/eggbeater/187b.jpg
163.5000	1.9500	NonSeq-1	0.5538	fractals_experiment/cyans/j4053.jpeg
165.8500	1.9500	Seq-2-4-AnA-OS	0.5733	animals/giraffe/1.03_giraffe.jpg
168.2000	1.9500	NonSeq-6	0.5112	fractals_experiment/greys/j7127.jpeg
170.5500	1.9500	NonSeq-AnB	0.6975	animals/horse/horse.jpg
172.9000	1.9500	NonSeq-5	0.9181	fractals_experiment/purples/j1033.jpeg
175.2500	1.9500	Seq-2-3-OS	0.4678	fractals_experiment/yellows/j1132.jpeg
177.6000	1.9500	Seq-4-1-IS	0.6122	fractals_experiment/purples/j5024.jpeg
179.9500	1.9500	Seq-4-2-IS	0.8197	fractals_experiment/cyans/j5086.jpeg
182.3000	1.9500	Seq-4-3-IS	0.2683	fractals_experiment/greys/j5125.jpeg
184.6500	1.9500	Seq-4-4-ToB-IS	0.138	tools/wateringcan/042b.jpg
187.0000	1.9500	Seq-3-1-IS	0.4885	fractals_experiment/reds/j10153.jpeg
189.3500	1.9500	Seq-3-2-IS	0.4318	fractals_experiment/blues/j5081.jpeg
191.7000	1.9500	Seq-3-3-IS	0.3951	fractals_experiment/browns/j9155.jpeg
194.0500	1.9500	Seq-3-4-ToA-IS	0.2526	tools/colander/097a.jpg
196.4000	1.9500	Seq-2-1-OS	0.9067	fractals_experiment/pinks/j7028.jpeg
198.7500	1.9500	NonSeq-5	0.541	fractals_experiment/purples/j1033.jpeg
201.1000	1.9500	Seq-1-1-IS	0.5989	fractals_experiment/browns/j9058.jpeg
203.4500	1.9500	Seq-1-2-IS	0.6075	fractals_experiment/yellows/j5099.jpeg
205.8000	1.9500	Seq-1-3-IS	0.295	fractals_experiment/pinks/j2031.jpeg
208.1500	1.9500	Seq-1-4-AnA-IS	0.6023	animals/tiger/0.89_cat-tigerwhite.jpg
210.5000	1.9500	Seq-2-2-OS	0.5098	fractals_experiment/greens/j4115.jpeg
212.8500	1.9500	NonSeq-AnA	0.7584	animals/horse/horse copy.jpg
215.2000	1.9500	NonSeq-3	0.6186	fractals_experiment/greens/j6137.jpeg
217.5500	1.9500	NonSeq-4	0.676	fractals_experiment/blues/j7053.jpeg
219.9000	1.9500	Seq-2-3-OS	0.5738	fractals_experiment/yellows/j1132.jpeg
222.2500	1.9500	NonSeq-ToA	0.6102	tools/eggbeater/187a.jpg
224.6000	1.9500	NonSeq-2	0.6485	fractals_experiment/reds/j3112.jpeg
226.9500	1.9500	NonSeq-1	0.6146	fractals_experiment/cyans/j4053.jpeg
229.3000	1.9500	Seq-2-4-AnB-OS	0.5167	animals/giraffe/giraffe.jpg
231.6500	1.9500	NonSeq-6	0.6743	fractals_experiment/greys/j7127.jpeg
234.0000	1.9500	Seq-3-1-IS	0.7533	fractals_experiment/reds/j10153.jpeg
236.3500	1.9500	Seq-3-2-IS	0.5912	fractals_experiment/blues/j5081.jpeg
238.7000	1.9500	Seq-3-3-IS	0.2007	fractals_experiment/browns/j9155.jpeg
241.0500	1.9500	Seq-3-4-ToB-IS	0.2528	tools/colander/097b.jpg
243.4000	1.9500	Seq-1-1-OS	0.5171	fractals_experiment/browns/j9058.jpeg
