onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-3-OS	0.6773	fractals_experiment/greys/j5125.jpeg
10.7500	1.9500	NonSeq-5	0.7493	fractals_experiment/purples/j1033.jpeg
13.1000	1.9500	NonSeq-3	0.6694	fractals_experiment/greens/j6137.jpeg
15.4500	1.9500	Seq-4-4-ToA-OS	0.5638	tools/wateringcan/042a.jpg
17.8000	1.9500	Seq-1-1-OS	0.4869	fractals_experiment/browns/j9058.jpeg
20.1500	1.9500	NonSeq-2	0.6594	fractals_experiment/reds/j3112.jpeg
22.5000	1.9500	Seq-4-1-OS	0.5111	fractals_experiment/purples/j5024.jpeg
24.8500	1.9500	Seq-1-3-OS	0.6212	fractals_experiment/pinks/j2031.jpeg
27.2000	1.9500	Seq-2-3-OS	0.7044	fractals_experiment/yellows/j1132.jpeg
29.5500	1.9500	NonSeq-1	0.6641	fractals_experiment/cyans/j4053.jpeg
31.9000	1.9500	Seq-3-2-OS	1.6196	fractals_experiment/blues/j5081.jpeg
34.2500	1.9500	NonSeq-4	0.8725	fractals_experiment/blues/j7053.jpeg
36.6000	1.9500	Seq-3-4-ToB-OS	0.9965	tools/colander/097b.jpg
38.9500	1.9500	NonSeq-6	0.6534	fractals_experiment/greys/j7127.jpeg
41.3000	1.9500	Seq-4-2-OS	0.6286	fractals_experiment/cyans/j5086.jpeg
43.6500	1.9500	Seq-3-3-OS	1.2891	fractals_experiment/browns/j9155.jpeg
46.0000	1.9500	Seq-2-1-OS	0.6650	fractals_experiment/pinks/j7028.jpeg
48.3500	1.9500	Seq-1-4-AnA-OS	0.7581	animals/tiger/0.89_cat-tigerwhite.jpg
50.7000	1.9500	Seq-1-2-OS	0.6234	fractals_experiment/yellows/j5099.jpeg
53.0500	1.9500	Seq-2-4-AnA-OS	0.6631	animals/giraffe/1.03_giraffe.jpg
55.4000	1.9500	Seq-3-1-OS	0.6566	fractals_experiment/reds/j10153.jpeg
57.7500	1.9500	NonSeq-ToB	0.7576	tools/eggbeater/187b.jpg
60.1000	1.9500	NonSeq-AnB	1.0368	animals/horse/horse.jpg
62.4500	1.9500	Seq-2-2-OS	0.6129	fractals_experiment/greens/j4115.jpeg
64.8000	1.9500	NonSeq-3	1.2301	fractals_experiment/greens/j6137.jpeg
67.1500	1.9500	Seq-2-4-AnB-OS	0.5545	animals/giraffe/giraffe.jpg
69.5000	1.9500	NonSeq-ToA	0.6504	tools/eggbeater/187a.jpg
71.8500	1.9500	Seq-3-4-ToA-OS	0.6582	tools/colander/097a.jpg
74.2000	1.9500	Seq-1-3-OS	0.6802	fractals_experiment/pinks/j2031.jpeg
76.5500	1.9500	NonSeq-1	0.9770	fractals_experiment/cyans/j4053.jpeg
78.9000	1.9500	Seq-2-1-OS	0.6520	fractals_experiment/pinks/j7028.jpeg
81.2500	1.9500	Seq-3-3-OS	0.6350	fractals_experiment/browns/j9155.jpeg
83.6000	1.9500	Seq-2-2-OS	0.5497	fractals_experiment/greens/j4115.jpeg
85.9500	1.9500	Seq-1-2-OS	0.5932	fractals_experiment/yellows/j5099.jpeg
88.3000	1.9500	Seq-3-2-OS	0.7954	fractals_experiment/blues/j5081.jpeg
90.6500	1.9500	NonSeq-5	0.5933	fractals_experiment/purples/j1033.jpeg
93.0000	1.9500	Seq-2-3-OS	0.6035	fractals_experiment/yellows/j1132.jpeg
95.3500	1.9500	NonSeq-AnA	0.6685	animals/horse/horse copy.jpg
97.7000	1.9500	Seq-4-4-ToB-OS	1.7158	tools/wateringcan/042b.jpg
100.0500	1.9500	Seq-3-1-OS	0.6421	fractals_experiment/reds/j10153.jpeg
102.4000	1.9500	NonSeq-6	0.9524	fractals_experiment/greys/j7127.jpeg
104.7500	1.9500	NonSeq-2	0.6131	fractals_experiment/reds/j3112.jpeg
107.1000	1.9500	NonSeq-4	0.6669	fractals_experiment/blues/j7053.jpeg
109.4500	1.9500	Seq-1-4-AnB-OS	1.0787	animals/tiger/whitetiger.jpg
111.8000	1.9500	Seq-4-2-OS	0.6695	fractals_experiment/cyans/j5086.jpeg
114.1500	1.9500	Seq-4-3-OS	0.6872	fractals_experiment/greys/j5125.jpeg
116.5000	1.9500	Seq-4-1-OS	0.5554	fractals_experiment/purples/j5024.jpeg
118.8500	1.9500	Seq-1-1-OS	0.7249	fractals_experiment/browns/j9058.jpeg
121.2000	1.9500	Seq-1-2-OS	0.6340	fractals_experiment/yellows/j5099.jpeg
123.5500	1.9500	Seq-4-1-IS	0.7539	fractals_experiment/purples/j5024.jpeg
125.9000	1.9500	Seq-4-2-IS	0.6566	fractals_experiment/cyans/j5086.jpeg
128.2500	1.9500	Seq-4-3-IS	0.3771	fractals_experiment/greys/j5125.jpeg
130.6000	1.9500	Seq-4-4-ToB-IS	0.1601	tools/wateringcan/042b.jpg
132.9500	1.9500	Seq-3-1-IS	0.5697	fractals_experiment/reds/j10153.jpeg
135.3000	1.9500	Seq-3-2-IS	0.3019	fractals_experiment/blues/j5081.jpeg
137.6500	1.9500	Seq-3-3-IS	0.1533	fractals_experiment/browns/j9155.jpeg
140.0000	1.9500	Seq-3-4-ToA-IS	0.1770	tools/colander/097a.jpg
142.3500	1.9500	NonSeq-4	0.6966	fractals_experiment/blues/j7053.jpeg
144.7000	1.9500	NonSeq-5	0.5637	fractals_experiment/purples/j1033.jpeg
147.0500	1.9500	NonSeq-3	0.5528	fractals_experiment/greens/j6137.jpeg
149.4000	1.9500	NonSeq-AnB	0.6472	animals/horse/horse.jpg
151.7500	1.9500	Seq-1-3-OS	0.6552	fractals_experiment/pinks/j2031.jpeg
154.1000	1.9500	NonSeq-6	0.5593	fractals_experiment/greys/j7127.jpeg
156.4500	1.9500	Seq-2-1-IS	0.5666	fractals_experiment/pinks/j7028.jpeg
158.8000	1.9500	Seq-2-2-IS	0.4136	fractals_experiment/greens/j4115.jpeg
161.1500	1.9500	Seq-2-3-IS	0.0544	fractals_experiment/yellows/j1132.jpeg
163.5000	1.9500	Seq-2-4-AnB-IS	0.0312	animals/giraffe/giraffe.jpg
165.8500	1.9500	Seq-1-4-AnB-OS	0.5641	animals/tiger/whitetiger.jpg
168.2000	1.9500	NonSeq-2	1.1841	fractals_experiment/reds/j3112.jpeg
170.5500	1.9500	NonSeq-ToA	0.5996	tools/eggbeater/187a.jpg
172.9000	1.9500	NonSeq-1	0.5758	fractals_experiment/cyans/j4053.jpeg
175.2500	1.9500	Seq-1-1-OS	0.5741	fractals_experiment/browns/j9058.jpeg
177.6000	1.9500	Seq-2-1-IS	0.8696	fractals_experiment/pinks/j7028.jpeg
179.9500	1.9500	Seq-2-2-IS	0.6102	fractals_experiment/greens/j4115.jpeg
182.3000	1.9500	Seq-2-3-IS	0.2038	fractals_experiment/yellows/j1132.jpeg
184.6500	1.9500	Seq-2-4-AnA-IS	0.0023	animals/giraffe/1.03_giraffe.jpg
187.0000	1.9500	Seq-1-1-OS	1.5351	fractals_experiment/browns/j9058.jpeg
189.3500	1.9500	Seq-3-1-IS	0.8664	fractals_experiment/reds/j10153.jpeg
191.7000	1.9500	Seq-3-2-IS	0.3770	fractals_experiment/blues/j5081.jpeg
194.0500	1.9500	Seq-3-3-IS	0.1064	fractals_experiment/browns/j9155.jpeg
196.4000	1.9500	Seq-3-4-ToB-IS	0.1371	tools/colander/097b.jpg
198.7500	1.9500	Seq-1-3-OS	0.7330	fractals_experiment/pinks/j2031.jpeg
201.1000	1.9500	Seq-4-1-IS	0.5876	fractals_experiment/purples/j5024.jpeg
203.4500	1.9500	Seq-4-2-IS	0.4927	fractals_experiment/cyans/j5086.jpeg
205.8000	1.9500	Seq-4-3-IS	0.1064	fractals_experiment/greys/j5125.jpeg
208.1500	1.9500	Seq-4-4-ToA-IS	0.0023	tools/wateringcan/042a.jpg
210.5000	1.9500	Seq-1-2-OS	0.5885	fractals_experiment/yellows/j5099.jpeg
212.8500	1.9500	NonSeq-6	0.6565	fractals_experiment/greys/j7127.jpeg
215.2000	1.9500	NonSeq-ToB	0.5622	tools/eggbeater/187b.jpg
217.5500	1.9500	NonSeq-2	0.5711	fractals_experiment/reds/j3112.jpeg
219.9000	1.9500	NonSeq-4	0.6194	fractals_experiment/blues/j7053.jpeg
222.2500	1.9500	Seq-1-4-AnA-OS	0.5734	animals/tiger/0.89_cat-tigerwhite.jpg
224.6000	1.9500	NonSeq-AnA	0.6225	animals/horse/horse copy.jpg
226.9500	1.9500	NonSeq-5	0.9355	fractals_experiment/purples/j1033.jpeg
229.3000	1.9500	NonSeq-3	0.5089	fractals_experiment/greens/j6137.jpeg
231.6500	1.9500	NonSeq-1	0.5986	fractals_experiment/cyans/j4053.jpeg
234.0000	1.9500	NonSeq-ToB	0.6528	tools/eggbeater/187b.jpg
236.3500	1.9500	Seq-1-1-IS	0.5791	fractals_experiment/browns/j9058.jpeg
238.7000	1.9500	Seq-1-2-IS	0.3782	fractals_experiment/yellows/j5099.jpeg
241.0500	1.9500	Seq-1-3-IS	0.2184	fractals_experiment/pinks/j2031.jpeg
243.4000	1.9500	Seq-1-4-AnB-IS	0.2228	animals/tiger/whitetiger.jpg
245.7500	1.9500	NonSeq-5	0.5329	fractals_experiment/purples/j1033.jpeg
248.1000	1.9500	NonSeq-6	0.5159	fractals_experiment/greys/j7127.jpeg
250.4500	1.9500	Seq-4-3-OS	0.6935	fractals_experiment/greys/j5125.jpeg
252.8000	1.9500	NonSeq-AnA	0.7540	animals/horse/horse copy.jpg
255.1500	1.9500	Seq-2-1-IS	0.6969	fractals_experiment/pinks/j7028.jpeg
257.5000	1.9500	Seq-2-2-IS	0.3901	fractals_experiment/greens/j4115.jpeg
259.8500	1.9500	Seq-2-3-IS	0.0024	fractals_experiment/yellows/j1132.jpeg
262.2000	1.9500	Seq-2-4-AnB-IS	0.0907	animals/giraffe/giraffe.jpg
264.5500	1.9500	NonSeq-4	0.6870	fractals_experiment/blues/j7053.jpeg
266.9000	1.9500	Seq-4-1-OS	0.6780	fractals_experiment/purples/j5024.jpeg
269.2500	1.9500	Seq-3-1-IS	0.7708	fractals_experiment/reds/j10153.jpeg
271.6000	1.9500	Seq-3-2-IS	0.4417	fractals_experiment/blues/j5081.jpeg
273.9500	1.9500	Seq-3-3-IS	0.3200	fractals_experiment/browns/j9155.jpeg
276.3000	1.9500	Seq-3-4-ToA-IS	0.0727	tools/colander/097a.jpg
278.6500	1.9500	Seq-4-2-OS	0.6222	fractals_experiment/cyans/j5086.jpeg
281.0000	1.9500	NonSeq-3	0.5840	fractals_experiment/greens/j6137.jpeg
283.3500	1.9500	NonSeq-2	0.5669	fractals_experiment/reds/j3112.jpeg
285.7000	1.9500	NonSeq-1	0.6439	fractals_experiment/cyans/j4053.jpeg
288.0500	1.9500	Seq-4-4-ToB-OS	1.2039	tools/wateringcan/042b.jpg
290.4000	1.9500	Seq-1-1-OS	0.9879	fractals_experiment/browns/j9058.jpeg
