onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-6	0.5176	fractals_experiment/greys/j7127.jpeg
10.7500	1.9500	Seq-1-1-IS	0.5397	fractals_experiment/browns/j9058.jpeg
13.1000	1.9500	Seq-1-2-IS	0.4272	fractals_experiment/yellows/j5099.jpeg
15.4500	1.9500	Seq-1-3-IS	0.1894	fractals_experiment/pinks/j2031.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.3449	animals/tiger/0.89_cat-tigerwhite.jpg
20.1500	1.9500	Seq-3-4-ToA-OS	0.6507	tools/colander/097a.jpg
22.5000	1.9500	Seq-4-1-IS	0.5312	fractals_experiment/purples/j5024.jpeg
24.8500	1.9500	Seq-4-2-IS	0.2575	fractals_experiment/cyans/j5086.jpeg
27.2000	1.9500	Seq-4-3-IS	0.0725	fractals_experiment/greys/j5125.jpeg
29.5500	1.9500	Seq-4-4-ToB-IS	0.0838	tools/wateringcan/042b.jpg
31.9000	1.9500	Seq-3-2-OS	0.5865	fractals_experiment/blues/j5081.jpeg
34.2500	1.9500	Seq-2-1-IS	0.6638	fractals_experiment/pinks/j7028.jpeg
36.6000	1.9500	Seq-2-2-IS	0.4838	fractals_experiment/greens/j4115.jpeg
38.9500	1.9500	Seq-2-3-IS	0.0436	fractals_experiment/yellows/j1132.jpeg
41.3000	1.9500	Seq-2-4-AnA-IS	0.3382	animals/giraffe/1.03_giraffe.jpg
43.6500	1.9500	Seq-3-3-OS	0.5666	fractals_experiment/browns/j9155.jpeg
46.0000	1.9500	NonSeq-1	0.5813	fractals_experiment/cyans/j4053.jpeg
48.3500	1.9500	NonSeq-ToA	0.8129	tools/eggbeater/187a.jpg
50.7000	1.9500	NonSeq-3	0.5679	fractals_experiment/greens/j6137.jpeg
53.0500	1.9500	NonSeq-2	0.6451	fractals_experiment/reds/j3112.jpeg
55.4000	1.9500	NonSeq-AnB	0.718	animals/horse/horse.jpg
57.7500	1.9500	Seq-3-1-OS	1.0865	fractals_experiment/reds/j10153.jpeg
60.1000	1.9500	NonSeq-4	0.6957	fractals_experiment/blues/j7053.jpeg
62.4500	1.9500	NonSeq-5	0.7495	fractals_experiment/purples/j1033.jpeg
64.8000	1.9500	NonSeq-1	0.6794	fractals_experiment/cyans/j4053.jpeg
67.1500	1.9500	NonSeq-3	0.6197	fractals_experiment/greens/j6137.jpeg
69.5000	1.9500	Seq-1-1-IS	0.5872	fractals_experiment/browns/j9058.jpeg
71.8500	1.9500	Seq-1-2-IS	0.4889	fractals_experiment/yellows/j5099.jpeg
74.2000	1.9500	Seq-1-3-IS	0.1449	fractals_experiment/pinks/j2031.jpeg
76.5500	1.9500	Seq-1-4-AnA-IS	0.2774	animals/tiger/0.89_cat-tigerwhite.jpg
78.9000	1.9500	Seq-4-4-ToA-OS	1.1288	tools/wateringcan/042a.jpg
81.2500	1.9500	Seq-2-1-IS	0.6424	fractals_experiment/pinks/j7028.jpeg
83.6000	1.9500	Seq-2-2-IS	0.3904	fractals_experiment/greens/j4115.jpeg
85.9500	1.9500	Seq-2-3-IS	0.1779	fractals_experiment/yellows/j1132.jpeg
88.3000	1.9500	Seq-2-4-AnB-IS	0.0023	animals/giraffe/giraffe.jpg
90.6500	1.9500	Seq-4-3-OS	0.7711	fractals_experiment/greys/j5125.jpeg
93.0000	1.9500	Seq-3-1-IS	0.7686	fractals_experiment/reds/j10153.jpeg
95.3500	1.9500	Seq-3-2-IS	0.4498	fractals_experiment/blues/j5081.jpeg
97.7000	1.9500	Seq-3-3-IS	0.0023	fractals_experiment/browns/j9155.jpeg
100.0500	1.9500	Seq-3-4-ToA-IS	0.1837	tools/colander/097a.jpg
102.4000	1.9500	NonSeq-ToB	0.9698	tools/eggbeater/187b.jpg
104.7500	1.9500	NonSeq-4	0.7549	fractals_experiment/blues/j7053.jpeg
