onset	duration	trial_type	response_time	stim_file
5.713456	8	trained_inseq	1.488	fractals_experiment/pinks/j7028.jpeg
23.47962	12	novel	2.237	fractals_experiment/browns/j8133.jpeg
40.34567	4	trained_nonseq	1.015	fractals_experiment/reds/j3112.jpeg
53.81126999999999	12	trained_inseq	9999.0	fractals_experiment/yellows/j1132.jpeg
70.57704	4	trained_inseq	1.354	fractals_experiment/greens/j4115.jpeg
81.46011999999999	12	novel	1.192	fractals_experiment/blues/j7104.jpeg
98.41169000000001	8	trained_inseq	1.402	fractals_experiment/purples/j5024.jpeg
116.8746	12	trained_inseq	1.159	fractals_experiment/greys/j5125.jpeg
133.7404	4	trained_inseq	0.795	fractals_experiment/cyans/j5086.jpeg
145.6066	8	trained_nonseq	2.002	fractals_experiment/greys/j7127.jpeg
157.9587	4	trained_inseq	1.629	fractals_experiment/browns/j9058.jpeg
172.9217	8	trained_nonseq	1.077	fractals_experiment/greens/j6137.jpeg
185.4737	12	trained_inseq	1.523	fractals_experiment/blues/j5081.jpeg
206.1366	12	trained_nonseq	1.23	fractals_experiment/purples/j1033.jpeg
224.4022	4	trained_nonseq	1.494	fractals_experiment/blues/j7053.jpeg
232.9686	8	novel	1.767	fractals_experiment/browns/j4060.jpeg
252.234	4	novel	0.826	fractals_experiment/greys/j10099.jpeg
264.3997	4	trained_inseq	1.722	fractals_experiment/reds/j10153.jpeg
272.5666	12	trained_nonseq	0.827	fractals_experiment/cyans/j4053.jpeg
289.6318	8	trained_inseq	2.403	fractals_experiment/pinks/j2031.jpeg
308.698	4	novel	1.601	fractals_experiment/purples/j1107.jpeg
324.7637	8	trained_inseq	0.887	fractals_experiment/browns/j9155.jpeg
338.8297	12	trained_inseq	1.272	fractals_experiment/yellows/j5099.jpeg
355.0952	8	novel	1.116	fractals_experiment/greens/j5013.jpeg
