onset	duration	trial_type	response_time	stim_file
7.709328	8	trained_nonseq	1.885	fractals_experiment/blues/j7053.jpeg
20.1751	8	trained_inseq	1.6	fractals_experiment/reds/j10153.jpeg
32.8413	4	trained_inseq	1.035	fractals_experiment/cyans/j5086.jpeg
44.80705	4	trained_nonseq	0.894	fractals_experiment/greys/j7127.jpeg
52.873509999999996	12	trained_nonseq	1.799	fractals_experiment/reds/j3112.jpeg
74.93883000000001	4	trained_inseq	2.074	fractals_experiment/yellows/j5099.jpeg
88.50459000000001	4	trained_inseq	1.788	fractals_experiment/blues/j5081.jpeg
102.7566	12	trained_nonseq	1.601	fractals_experiment/greens/j6137.jpeg
118.9198	12	trained_inseq	9999.0	fractals_experiment/purples/j5024.jpeg
140.6854	12	novel	0.948	fractals_experiment/greens/j5013.jpeg
161.3509	8	trained_inseq	1.11	fractals_experiment/greys/j5125.jpeg
173.5169	4	trained_nonseq	0.959	fractals_experiment/purples/j1033.jpeg
182.0835	4	trained_inseq	1.956	fractals_experiment/yellows/j1132.jpeg
191.6495	12	trained_inseq	1.994	fractals_experiment/pinks/j7028.jpeg
211.7148	4	novel	1.439	fractals_experiment/purples/j1107.jpeg
223.9811	12	trained_inseq	0.955	fractals_experiment/browns/j9058.jpeg
240.1326	8	novel	1.26	fractals_experiment/browns/j4060.jpeg
254.6959	8	novel	0.852	fractals_experiment/browns/j8133.jpeg
268.9621	4	novel	0.892	fractals_experiment/greys/j10099.jpeg
281.8275	8	trained_nonseq	2.125	fractals_experiment/cyans/j4053.jpeg
297.5797	8	trained_inseq	1.943	fractals_experiment/pinks/j2031.jpeg
315.343	12	trained_inseq	1.051	fractals_experiment/browns/j9155.jpeg
336.4085	8	trained_inseq	1.753	fractals_experiment/greens/j4115.jpeg
351.0741	12	novel	2.079	fractals_experiment/blues/j7104.jpeg
