onset	duration	trial_type	response_time	stim_file
10.50187	4	novel	0.966	fractals_experiment/greys/j10099.jpeg
22.967670000000002	12	trained_inseq	1.799	fractals_experiment/pinks/j7028.jpeg
41.433690000000006	8	trained_inseq	1.732	fractals_experiment/greens/j4115.jpeg
54.49946	4	trained_nonseq	1.257	fractals_experiment/greens/j6137.jpeg
64.5518	8	trained_nonseq	0.983	fractals_experiment/purples/j1033.jpeg
76.80069	4	trained_inseq	1.327	fractals_experiment/reds/j10153.jpeg
87.06368	4	trained_nonseq	1.503	fractals_experiment/blues/j7053.jpeg
97.73011	12	novel	1.825	fractals_experiment/purples/j1107.jpeg
115.6824	12	trained_nonseq	1.304	fractals_experiment/reds/j3112.jpeg
137.2453	8	trained_inseq	1.723	fractals_experiment/purples/j5024.jpeg
154.011	8	novel	1.174	fractals_experiment/blues/j7104.jpeg
173.2765	8	novel	1.501	fractals_experiment/greens/j5013.jpeg
189.5417	4	novel	1.945	fractals_experiment/browns/j4060.jpeg
197.6947	12	trained_inseq	1.955	fractals_experiment/yellows/j1132.jpeg
213.8438	4	trained_inseq	1.705	fractals_experiment/browns/j9155.jpeg
222.0071	8	trained_nonseq	0.922	fractals_experiment/greys/j7127.jpeg
241.2728	12	trained_nonseq	1.464	fractals_experiment/cyans/j4053.jpeg
258.6387	12	trained_inseq	1.156	fractals_experiment/greys/j5125.jpeg
277.9041	8	trained_inseq	2.341	fractals_experiment/browns/j9058.jpeg
293.67	8	trained_inseq	1.501	fractals_experiment/yellows/j5099.jpeg
308.5357	12	trained_inseq	2.129	fractals_experiment/pinks/j2031.jpeg
327.7018	4	trained_inseq	1.424	fractals_experiment/blues/j5081.jpeg
342.4674	4	trained_inseq	0.797	fractals_experiment/cyans/j5086.jpeg
351.0032	12	novel	1.96	fractals_experiment/browns/j8133.jpeg
