onset	duration	trial_type	response_time	stim_file
13.385860000000001	8	trained_inseq	1.195	fractals_experiment/browns/j9039.jpeg
25.73574	12	trained_inseq	1.362	fractals_experiment/blues/j1004.jpeg
49.18421	12	trained_inseq	1.05	fractals_experiment/cyans/j7082.jpeg
66.63316	8	trained_nonseq	1.588	fractals_experiment/browns/j10004.jpeg
80.98283	12	trained_nonseq	1.915	fractals_experiment/pinks/j8014.jpeg
99.13119	4	trained_inseq	2.102	fractals_experiment/yellows/j9081.jpeg
107.3811	4	trained_inseq	1.674	fractals_experiment/blues/j2153.jpeg
118.4299	8	novel	1.861	fractals_experiment/reds/j9093.jpeg
134.7789	4	trained_inseq	1.536	fractals_experiment/cyans/j2132.jpeg
144.2285	4	trained_nonseq	0.944	fractals_experiment/reds/j2059.jpeg
153.5781	8	trained_inseq	0.636	fractals_experiment/yellows/j10075.jpeg
173.0272	12	novel	2.075	fractals_experiment/greens/j9129.jpeg
196.5762	8	novel	2.151	fractals_experiment/greens/j5001.jpeg
209.4256	8	trained_nonseq	1.206	fractals_experiment/greens/j2093.jpeg
224.5752	4	novel	1.428	fractals_experiment/purples/j2040.jpeg
234.7237	4	trained_inseq	1.259	fractals_experiment/pinks/j2154.jpeg
250.8729	12	trained_nonseq	1.83	fractals_experiment/greys/j2106.jpeg
267.1229	4	novel	9999.0	fractals_experiment/greys/j4015.jpeg
275.3018	12	novel	1.236	fractals_experiment/yellows/j3081.jpeg
292.3548	12	trained_inseq	0.872	fractals_experiment/greens/j6098.jpeg
308.9041	12	trained_inseq	0.986	fractals_experiment/greys/j10148.jpeg
332.7528	8	trained_inseq	1.117	fractals_experiment/reds/j2003.jpeg
345.2011	8	trained_inseq	1.924	fractals_experiment/purples/j7095.jpeg
358.7514	4	trained_nonseq	0.721	fractals_experiment/purples/j3094.jpeg
