onset	duration	trial_type	response_time	stim_file
9.929959	8	trained_inseq	0.93	fractals_experiment/blues/j1004.jpeg
23.20865	12	novel	2.029	fractals_experiment/reds/j9093.jpeg
41.99042	4	trained_nonseq	1.737	fractals_experiment/purples/j3094.jpeg
57.86028	8	novel	1.492	fractals_experiment/greys/j4015.jpeg
70.02606	12	trained_nonseq	1.204	fractals_experiment/browns/j10004.jpeg
87.07562	12	trained_inseq	0.949	fractals_experiment/browns/j9039.jpeg
106.9244	8	trained_nonseq	1.871	fractals_experiment/greys/j2106.jpeg
119.991	12	trained_inseq	1.198	fractals_experiment/purples/j7095.jpeg
139.439	8	trained_inseq	0.796	fractals_experiment/cyans/j7082.jpeg
155.9891	4	trained_inseq	1.516	fractals_experiment/cyans/j2132.jpeg
164.2387	4	novel	1.252	fractals_experiment/yellows/j3081.jpeg
172.9873	12	novel	1.862	fractals_experiment/greens/j9129.jpeg
195.5527	4	novel	1.951	fractals_experiment/purples/j2040.jpeg
209.4019	4	trained_inseq	1.192	fractals_experiment/greens/j6098.jpeg
219.1522	12	trained_inseq	0.979	fractals_experiment/reds/j2003.jpeg
235.6015	8	trained_inseq	1.163	fractals_experiment/greys/j10148.jpeg
249.5507	4	trained_inseq	1.266	fractals_experiment/yellows/j9081.jpeg
260.3995	8	trained_inseq	1.487	fractals_experiment/pinks/j2154.jpeg
275.1487	12	trained_inseq	1.265	fractals_experiment/yellows/j10075.jpeg
297.5983	8	trained_nonseq	1.476	fractals_experiment/greens/j2093.jpeg
312.1466	4	trained_nonseq	0.642	fractals_experiment/reds/j2059.jpeg
326.7123	8	novel	1.806	fractals_experiment/greens/j5001.jpeg
340.6625	4	trained_inseq	1.08	fractals_experiment/blues/j2153.jpeg
351.1286	12	trained_nonseq	1.758	fractals_experiment/pinks/j8014.jpeg
