onset	duration	trial_type	response_time	stim_file
6.691236999999999	12	trained_inseq	0.963	fractals_experiment/pinks/j2154.jpeg
28.53983	4	trained_inseq	0.83	fractals_experiment/reds/j2003.jpeg
37.88927	8	trained_inseq	2.247	fractals_experiment/blues/j2153.jpeg
50.43936	4	trained_nonseq	0.818	fractals_experiment/reds/j2059.jpeg
58.789190000000005	4	trained_inseq	1.11	fractals_experiment/purples/j7095.jpeg
67.53865	12	trained_inseq	1.204	fractals_experiment/cyans/j7082.jpeg
83.98773	8	novel	1.98	fractals_experiment/purples/j2040.jpeg
101.037	12	trained_nonseq	1.461	fractals_experiment/greens/j2093.jpeg
117.1857	8	trained_nonseq	0.823	fractals_experiment/purples/j3094.jpeg
132.1345	8	trained_inseq	1.72	fractals_experiment/yellows/j9081.jpeg
151.2835	4	novel	1.821	fractals_experiment/greys/j4015.jpeg
159.9337	8	novel	1.709	fractals_experiment/greens/j9129.jpeg
177.0827	12	novel	9999.0	fractals_experiment/reds/j9093.jpeg
194.1315	8	trained_inseq	0.998	fractals_experiment/blues/j1004.jpeg
209.8804	4	trained_inseq	1.536	fractals_experiment/cyans/j2132.jpeg
224.1294	8	trained_nonseq	2.083	fractals_experiment/greys/j2106.jpeg
239.6786	4	novel	2.12	fractals_experiment/greens/j5001.jpeg
249.9291	12	trained_inseq	0.753	fractals_experiment/greys/j10148.jpeg
274.8767	4	trained_inseq	2.002	fractals_experiment/yellows/j10075.jpeg
288.5265	8	trained_inseq	1.12	fractals_experiment/browns/j9039.jpeg
306.2756	4	trained_nonseq	1.79	fractals_experiment/pinks/j8014.jpeg
314.9245	12	novel	2.006	fractals_experiment/yellows/j3081.jpeg
331.0743	12	trained_inseq	0.814	fractals_experiment/greens/j6098.jpeg
350.723	12	trained_nonseq	0.786	fractals_experiment/browns/j10004.jpeg
