onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-1	0.6103	fractals_experiment/greens/j2093.jpeg
10.7500	1.9500	Seq-4-2-OS	0.5966	fractals_experiment/purples/j7095.jpeg
13.1000	1.9500	NonSeq-AnB	0.5937	animals/cat/cat.jpg
15.4500	1.9500	NonSeq-4	0.6384	fractals_experiment/greys/j2106.jpeg
17.8000	1.9500	Seq-1-1-IS	0.6013	fractals_experiment/cyans/j7082.jpeg
20.1500	1.9500	Seq-1-2-IS	0.5276	fractals_experiment/greens/j6098.jpeg
22.5000	1.9500	Seq-1-3-IS	0.4536	fractals_experiment/blues/j1004.jpeg
24.8500	1.9500	Seq-1-4-AnA-IS	0.3246	animals/elephant/038a.jpg
27.2000	1.9500	NonSeq-2	0.5635	fractals_experiment/browns/j10004.jpeg
29.5500	1.9500	Seq-4-4-ToA-OS	0.5943	tools/whisk/102a.jpg
31.9000	1.9500	Seq-2-1-IS	0.9557	fractals_experiment/greys/j10148.jpeg
34.2500	1.9500	Seq-2-2-IS	0.6311	fractals_experiment/yellows/j9081.jpeg
36.6000	1.9500	Seq-2-3-IS	0.6306	fractals_experiment/cyans/j2132.jpeg
38.9500	1.9500	Seq-2-4-AnA-IS	0.5572	animals/rhino/1.80_rhino.jpg
41.3000	1.9500	Seq-3-1-IS	0.6703	fractals_experiment/yellows/j10075.jpeg
43.6500	1.9500	Seq-3-2-IS	0.6142	fractals_experiment/pinks/j2154.jpeg
46.0000	1.9500	Seq-3-3-IS	0.6996	fractals_experiment/browns/j9039.jpeg
48.3500	1.9500	Seq-3-4-ToB-IS	0.5102	tools/teakettle/102b.jpg
50.7000	1.9500	Seq-4-3-OS	0.6925	fractals_experiment/reds/j2003.jpeg
53.0500	1.9500	NonSeq-3	0.5573	fractals_experiment/pinks/j8014.jpeg
55.4000	1.9500	NonSeq-6	0.5846	fractals_experiment/purples/j3094.jpeg
57.7500	1.9500	NonSeq-5	0.6083	fractals_experiment/reds/j2059.jpeg
60.1000	1.9500	Seq-4-1-OS	0.8157	fractals_experiment/blues/j2153.jpeg
62.4500	1.9500	NonSeq-ToA	0.5800	tools/tongs/tongs02a.jpg
64.8000	1.9500	Seq-2-2-OS	0.6278	fractals_experiment/yellows/j9081.jpeg
67.1500	1.9500	NonSeq-1	0.6011	fractals_experiment/greens/j2093.jpeg
69.5000	1.9500	NonSeq-ToB	0.5618	tools/tongs/tongs02b.jpg
71.8500	1.9500	NonSeq-2	0.5947	fractals_experiment/browns/j10004.jpeg
74.2000	1.9500	Seq-1-1-IS	0.6826	fractals_experiment/cyans/j7082.jpeg
76.5500	1.9500	Seq-1-2-IS	0.4983	fractals_experiment/greens/j6098.jpeg
78.9000	1.9500	Seq-1-3-IS	0.4620	fractals_experiment/blues/j1004.jpeg
81.2500	1.9500	Seq-1-4-AnB-IS	0.4086	animals/elephant/1.07_elephant-asian.jpg
83.6000	1.9500	Seq-3-1-IS	0.5710	fractals_experiment/yellows/j10075.jpeg
85.9500	1.9500	Seq-3-2-IS	0.6185	fractals_experiment/pinks/j2154.jpeg
88.3000	1.9500	Seq-3-3-IS	0.9113	fractals_experiment/browns/j9039.jpeg
90.6500	1.9500	Seq-3-4-ToA-IS	0.7508	tools/teakettle/102a.jpg
93.0000	1.9500	Seq-2-4-AnB-OS	0.5941	animals/rhino/Match_0382.jpg
95.3500	1.9500	Seq-4-1-IS	0.5879	fractals_experiment/blues/j2153.jpeg
97.7000	1.9500	Seq-4-2-IS	0.4941	fractals_experiment/purples/j7095.jpeg
100.0500	1.9500	Seq-4-3-IS	0.7197	fractals_experiment/reds/j2003.jpeg
102.4000	1.9500	Seq-4-4-ToB-IS	0.5538	tools/whisk/whisk.jpg
104.7500	1.9500	NonSeq-3	0.5634	fractals_experiment/pinks/j8014.jpeg
107.1000	1.9500	Seq-2-1-OS	0.6656	fractals_experiment/greys/j10148.jpeg
109.4500	1.9500	NonSeq-AnA	0.6657	animals/cat/Object_0002.jpg
111.8000	1.9500	NonSeq-5	0.8647	fractals_experiment/reds/j2059.jpeg
114.1500	1.9500	NonSeq-6	0.6005	fractals_experiment/purples/j3094.jpeg
116.5000	1.9500	Seq-2-3-OS	0.7370	fractals_experiment/cyans/j2132.jpeg
118.8500	1.9500	NonSeq-4	1.0287	fractals_experiment/greys/j2106.jpeg
121.2000	1.9500	NonSeq-AnB	0.8264	animals/cat/cat.jpg
123.5500	1.9500	NonSeq-1	0.6502	fractals_experiment/greens/j2093.jpeg
125.9000	1.9500	Seq-1-4-AnB-OS	0.7491	animals/elephant/1.07_elephant-asian.jpg
128.2500	1.9500	Seq-2-1-IS	0.5913	fractals_experiment/greys/j10148.jpeg
130.6000	1.9500	Seq-2-2-IS	0.6379	fractals_experiment/yellows/j9081.jpeg
132.9500	1.9500	Seq-2-3-IS	0.6171	fractals_experiment/cyans/j2132.jpeg
135.3000	1.9500	Seq-2-4-AnA-IS	0.6478	animals/rhino/1.80_rhino.jpg
137.6500	1.9500	Seq-4-1-IS	0.6033	fractals_experiment/blues/j2153.jpeg
140.0000	1.9500	Seq-4-2-IS	0.5763	fractals_experiment/purples/j7095.jpeg
142.3500	1.9500	Seq-4-3-IS	0.5940	fractals_experiment/reds/j2003.jpeg
144.7000	1.9500	Seq-4-4-ToA-IS	0.5342	tools/whisk/102a.jpg
147.0500	1.9500	Seq-3-1-IS	0.6306	fractals_experiment/yellows/j10075.jpeg
149.4000	1.9500	Seq-3-2-IS	0.5904	fractals_experiment/pinks/j2154.jpeg
151.7500	1.9500	Seq-3-3-IS	0.6684	fractals_experiment/browns/j9039.jpeg
154.1000	1.9500	Seq-3-4-ToB-IS	0.5804	tools/teakettle/102b.jpg
156.4500	1.9500	Seq-1-3-OS	0.6181	fractals_experiment/blues/j1004.jpeg
158.8000	1.9500	NonSeq-5	0.6476	fractals_experiment/reds/j2059.jpeg
161.1500	1.9500	NonSeq-3	0.6375	fractals_experiment/pinks/j8014.jpeg
163.5000	1.9500	NonSeq-2	0.6016	fractals_experiment/browns/j10004.jpeg
165.8500	1.9500	Seq-1-1-OS	0.7405	fractals_experiment/cyans/j7082.jpeg
168.2000	1.9500	NonSeq-6	0.5969	fractals_experiment/purples/j3094.jpeg
170.5500	1.9500	NonSeq-4	0.6759	fractals_experiment/greys/j2106.jpeg
172.9000	1.9500	NonSeq-ToB	0.5586	tools/tongs/tongs02b.jpg
175.2500	1.9500	Seq-1-2-OS	0.5295	fractals_experiment/greens/j6098.jpeg
177.6000	1.9500	Seq-2-1-IS	0.6380	fractals_experiment/greys/j10148.jpeg
179.9500	1.9500	Seq-2-2-IS	0.5584	fractals_experiment/yellows/j9081.jpeg
182.3000	1.9500	Seq-2-3-IS	0.6691	fractals_experiment/cyans/j2132.jpeg
184.6500	1.9500	Seq-2-4-AnB-IS	0.5372	animals/rhino/Match_0382.jpg
187.0000	1.9500	Seq-1-1-IS	0.5846	fractals_experiment/cyans/j7082.jpeg
189.3500	1.9500	Seq-1-2-IS	0.4776	fractals_experiment/greens/j6098.jpeg
191.7000	1.9500	Seq-1-3-IS	0.3142	fractals_experiment/blues/j1004.jpeg
194.0500	1.9500	Seq-1-4-AnA-IS	0.2431	animals/elephant/038a.jpg
196.4000	1.9500	Seq-3-4-ToB-OS	0.4940	tools/teakettle/102b.jpg
198.7500	1.9500	NonSeq-AnA	0.5160	animals/cat/Object_0002.jpg
201.1000	1.9500	Seq-4-1-IS	0.6952	fractals_experiment/blues/j2153.jpeg
203.4500	1.9500	Seq-4-2-IS	0.5636	fractals_experiment/purples/j7095.jpeg
205.8000	1.9500	Seq-4-3-IS	0.6131	fractals_experiment/reds/j2003.jpeg
208.1500	1.9500	Seq-4-4-ToB-IS	0.5966	tools/whisk/whisk.jpg
210.5000	1.9500	NonSeq-5	0.5937	fractals_experiment/reds/j2059.jpeg
212.8500	1.9500	Seq-3-2-OS	0.6999	fractals_experiment/pinks/j2154.jpeg
215.2000	1.9500	NonSeq-3	0.6243	fractals_experiment/pinks/j8014.jpeg
217.5500	1.9500	NonSeq-4	0.9608	fractals_experiment/greys/j2106.jpeg
219.9000	1.9500	NonSeq-ToA	0.8272	tools/tongs/tongs02a.jpg
222.2500	1.9500	Seq-3-1-OS	0.6747	fractals_experiment/yellows/j10075.jpeg
224.6000	1.9500	NonSeq-6	0.5868	fractals_experiment/purples/j3094.jpeg
226.9500	1.9500	NonSeq-1	0.6543	fractals_experiment/greens/j2093.jpeg
229.3000	1.9500	NonSeq-2	0.5867	fractals_experiment/browns/j10004.jpeg
231.6500	1.9500	Seq-3-3-OS	0.6103	fractals_experiment/browns/j9039.jpeg
234.0000	1.9500	Seq-4-1-IS	0.6373	fractals_experiment/blues/j2153.jpeg
236.3500	1.9500	Seq-4-2-IS	0.6097	fractals_experiment/purples/j7095.jpeg
238.7000	1.9500	Seq-4-3-IS	0.6176	fractals_experiment/reds/j2003.jpeg
241.0500	1.9500	Seq-4-4-ToB-IS	0.5707	tools/whisk/whisk.jpg
243.4000	1.9500	Seq-3-3-OS	0.6745	fractals_experiment/browns/j9039.jpeg
245.7500	1.9500	Seq-1-1-IS	0.7482	fractals_experiment/cyans/j7082.jpeg
248.1000	1.9500	Seq-1-2-IS	0.3712	fractals_experiment/greens/j6098.jpeg
