onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-3-OS	0.6616	fractals_experiment/browns/j9039.jpeg
10.7500	1.9500	NonSeq-AnA	0.6020	animals/cat/Object_0002.jpg
13.1000	1.9500	Seq-4-2-OS	0.7187	fractals_experiment/purples/j7095.jpeg
15.4500	1.9500	Seq-4-4-ToB-OS	0.6109	tools/whisk/whisk.jpg
17.8000	1.9500	Seq-1-4-AnB-OS	0.6330	animals/elephant/1.07_elephant-asian.jpg
20.1500	1.9500	Seq-4-3-OS	1.3408	fractals_experiment/reds/j2003.jpeg
22.5000	1.9500	Seq-4-1-OS	0.8579	fractals_experiment/blues/j2153.jpeg
24.8500	1.9500	Seq-2-3-OS	0.7050	fractals_experiment/cyans/j2132.jpeg
27.2000	1.9500	Seq-3-4-ToA-OS	0.5842	tools/teakettle/102a.jpg
29.5500	1.9500	NonSeq-6	0.6645	fractals_experiment/purples/j3094.jpeg
31.9000	1.9500	Seq-3-1-OS	0.6349	fractals_experiment/yellows/j10075.jpeg
34.2500	1.9500	Seq-2-2-OS	0.8144	fractals_experiment/yellows/j9081.jpeg
36.6000	1.9500	NonSeq-3	0.8492	fractals_experiment/pinks/j8014.jpeg
38.9500	1.9500	Seq-1-1-OS	0.6728	fractals_experiment/cyans/j7082.jpeg
41.3000	1.9500	NonSeq-2	0.6571	fractals_experiment/browns/j10004.jpeg
43.6500	1.9500	Seq-1-3-OS	0.9337	fractals_experiment/blues/j1004.jpeg
46.0000	1.9500	Seq-3-2-OS	0.6079	fractals_experiment/pinks/j2154.jpeg
48.3500	1.9500	Seq-1-2-OS	0.8735	fractals_experiment/greens/j6098.jpeg
50.7000	1.9500	NonSeq-4	1.1934	fractals_experiment/greys/j2106.jpeg
53.0500	1.9500	NonSeq-ToA	0.7147	tools/tongs/tongs02a.jpg
55.4000	1.9500	NonSeq-1	0.7242	fractals_experiment/greens/j2093.jpeg
57.7500	1.9500	Seq-2-4-AnA-OS	0.6760	animals/rhino/1.80_rhino.jpg
60.1000	1.9500	NonSeq-5	0.6617	fractals_experiment/reds/j2059.jpeg
