onset	duration	trial_type	response_time	stim_file
6.415184	4	trained_inseq	1.144	fractals_experiment/greens/j6092.jpeg
14.468470000000002	12	trained_inseq	1.242	fractals_experiment/cyans/j6127.jpeg
35.33339	12	novel	1.308	fractals_experiment/blues/j10081.jpeg
52.78258	12	trained_inseq	1.537	fractals_experiment/cyans/j8009.jpeg
75.54799	12	novel	1.797	fractals_experiment/greens/j8069.jpeg
93.0972	4	trained_inseq	9999.0	fractals_experiment/pinks/j7144.jpeg
106.247	4	novel	1.558	fractals_experiment/reds/j9082.jpeg
114.5128	8	novel	1.04	fractals_experiment/reds/j9035.jpeg
130.0627	12	trained_nonseq	1.96	fractals_experiment/purples/j4125.jpeg
150.3275	12	trained_inseq	2.339	fractals_experiment/pinks/j2137.jpeg
168.2764	12	trained_inseq	0.837	fractals_experiment/browns/j5075.jpeg
188.1254	8	trained_inseq	9999.0	fractals_experiment/yellows/j5118.jpeg
209.1909	8	trained_inseq	0.767	fractals_experiment/blues/j5130.jpeg
221.2406	8	trained_inseq	0.948	fractals_experiment/reds/j5085.jpeg
234.0066	4	trained_nonseq	0.964	fractals_experiment/browns/j10032.jpeg
243.1565	8	novel	1.983	fractals_experiment/reds/j3103.jpeg
261.4215	8	trained_nonseq	1.562	fractals_experiment/greens/j2082.jpeg
273.4716	4	novel	1.341	fractals_experiment/blues/j9005.jpeg
282.2203	4	trained_inseq	1.164	fractals_experiment/purples/j4110.jpeg
293.7699	12	trained_nonseq	2.202	fractals_experiment/greys/j4029.jpeg
317.0184	4	trained_inseq	1.27	fractals_experiment/greys/j8118.jpeg
328.0686	8	trained_nonseq	0.833	fractals_experiment/blues/j10051.jpeg
342.3174	4	trained_nonseq	1.602	fractals_experiment/yellows/j4081.jpeg
354.8664	8	trained_inseq	1.795	fractals_experiment/reds/j8091.jpeg
