onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-4	0.5537	fractals_experiment/greens/j2082.jpeg
10.7500	1.9500	NonSeq-ToB	0.4773	tools/hairdrier/094b.jpg
13.1000	1.9500	Seq-3-3-OS	0.5013	fractals_experiment/pinks/j2137.jpeg
15.4500	1.9500	NonSeq-AnB	0.5113	animals/frog/117a.jpg
17.8000	1.9500	Seq-4-1-IS	0.5059	fractals_experiment/cyans/j6127.jpeg
20.1500	1.9500	Seq-4-2-IS	0.4590	fractals_experiment/purples/j4110.jpeg
22.5000	1.9500	Seq-4-3-IS	0.4796	fractals_experiment/browns/j5075.jpeg
24.8500	1.9500	Seq-4-4-ToA-IS	0.5227	tools/megaphone/059a.jpg
27.2000	1.9500	Seq-3-4-ToA-OS	0.5420	tools/faucet/031a.jpg
29.5500	1.9500	Seq-1-1-IS	0.5721	fractals_experiment/yellows/j5118.jpeg
31.9000	1.9500	Seq-1-2-IS	0.3599	fractals_experiment/cyans/j8009.jpeg
34.2500	1.9500	Seq-1-3-IS	0.1125	fractals_experiment/reds/j8091.jpeg
36.6000	1.9500	Seq-1-4-AnB-IS	0.2037	animals/fox/024b.jpg
38.9500	1.9500	NonSeq-5	0.4900	fractals_experiment/blues/j10051.jpeg
41.3000	1.9500	Seq-2-1-IS	0.8034	fractals_experiment/pinks/j7144.jpeg
43.6500	1.9500	Seq-2-2-IS	0.5954	fractals_experiment/blues/j5130.jpeg
46.0000	1.9500	Seq-2-3-IS	0.4498	fractals_experiment/greens/j6092.jpeg
48.3500	1.9500	Seq-2-4-AnB-IS	0.1919	animals/crab/133b.jpg
50.7000	1.9500	NonSeq-1	0.5446	fractals_experiment/browns/j10032.jpeg
53.0500	1.9500	Seq-3-2-OS	0.7610	fractals_experiment/greys/j8118.jpeg
55.4000	1.9500	NonSeq-3	0.6696	fractals_experiment/greys/j4029.jpeg
57.7500	1.9500	NonSeq-2	0.5308	fractals_experiment/purples/j4125.jpeg
60.1000	1.9500	NonSeq-6	0.5828	fractals_experiment/yellows/j4081.jpeg
62.4500	1.9500	Seq-3-1-OS	0.4776	fractals_experiment/reds/j5085.jpeg
64.8000	1.9500	Seq-1-1-IS	0.5684	fractals_experiment/yellows/j5118.jpeg
67.1500	1.9500	Seq-1-2-IS	0.3918	fractals_experiment/cyans/j8009.jpeg
69.5000	1.9500	Seq-1-3-IS	0.4876	fractals_experiment/reds/j8091.jpeg
71.8500	1.9500	Seq-1-4-AnA-IS	0.3565	animals/fox/024a.jpg
74.2000	1.9500	NonSeq-5	0.5287	fractals_experiment/blues/j10051.jpeg
76.5500	1.9500	Seq-3-2-OS	0.6061	fractals_experiment/greys/j8118.jpeg
78.9000	1.9500	Seq-4-1-IS	0.6055	fractals_experiment/cyans/j6127.jpeg
81.2500	1.9500	Seq-4-2-IS	0.5377	fractals_experiment/purples/j4110.jpeg
83.6000	1.9500	Seq-4-3-IS	0.4698	fractals_experiment/browns/j5075.jpeg
85.9500	1.9500	Seq-4-4-ToB-IS	0.5564	tools/megaphone/059b.jpg
88.3000	1.9500	Seq-3-3-OS	0.5395	fractals_experiment/pinks/j2137.jpeg
90.6500	1.9500	NonSeq-6	0.5480	fractals_experiment/yellows/j4081.jpeg
93.0000	1.9500	NonSeq-4	0.4926	fractals_experiment/greens/j2082.jpeg
95.3500	1.9500	NonSeq-3	0.5757	fractals_experiment/greys/j4029.jpeg
97.7000	1.9500	NonSeq-AnA	0.5796	animals/frog/1.59_frog1.jpg
100.0500	1.9500	Seq-3-4-ToA-OS	0.9625	tools/faucet/031a.jpg
102.4000	1.9500	NonSeq-1	0.5122	fractals_experiment/browns/j10032.jpeg
104.7500	1.9500	NonSeq-ToA	0.4848	tools/hairdrier/072a.jpg
107.1000	1.9500	Seq-2-1-IS	0.5087	fractals_experiment/pinks/j7144.jpeg
109.4500	1.9500	Seq-2-2-IS	0.6843	fractals_experiment/blues/j5130.jpeg
111.8000	1.9500	Seq-2-3-IS	0.1967	fractals_experiment/greens/j6092.jpeg
114.1500	1.9500	Seq-2-4-AnB-IS	0.1511	animals/crab/133b.jpg
116.5000	1.9500	Seq-3-1-OS	0.4900	fractals_experiment/reds/j5085.jpeg
118.8500	1.9500	NonSeq-2	0.5921	fractals_experiment/purples/j4125.jpeg
121.2000	1.9500	Seq-4-1-IS	0.5521	fractals_experiment/cyans/j6127.jpeg
123.5500	1.9500	Seq-4-2-IS	0.4506	fractals_experiment/purples/j4110.jpeg
125.9000	1.9500	Seq-4-3-IS	0.5416	fractals_experiment/browns/j5075.jpeg
128.2500	1.9500	Seq-4-4-ToA-IS	0.5739	tools/megaphone/059a.jpg
130.6000	1.9500	Seq-2-1-IS	0.5755	fractals_experiment/pinks/j7144.jpeg
132.9500	1.9500	Seq-2-2-IS	0.4015	fractals_experiment/blues/j5130.jpeg
135.3000	1.9500	Seq-2-3-IS	0.0762	fractals_experiment/greens/j6092.jpeg
137.6500	1.9500	Seq-2-4-AnA-IS	0.0362	animals/crab/1.28_crab2.jpg
