onset	duration	trial_type	response_time	stim_file
5.675015	8	trained_inseq	1.429	fractals_experiment/browns/j5075.jpeg
17.82416	8	trained_inseq	0.921	fractals_experiment/greys/j8118.jpeg
30.47352	12	novel	1.788	fractals_experiment/reds/j9035.jpeg
48.82175	8	trained_nonseq	1.198	fractals_experiment/purples/j4125.jpeg
65.87114	8	trained_inseq	1.348	fractals_experiment/cyans/j6127.jpeg
83.7209	4	trained_inseq	0.971	fractals_experiment/reds/j5085.jpeg
97.97006	4	trained_nonseq	1.13	fractals_experiment/browns/j10032.jpeg
106.119	12	trained_inseq	2.156	fractals_experiment/purples/j4110.jpeg
122.2853	8	novel	0.911	fractals_experiment/blues/j9005.jpeg
138.5346	8	trained_nonseq	0.983	fractals_experiment/blues/j10051.jpeg
152.684	4	novel	1.186	fractals_experiment/blues/j10081.jpeg
165.449	12	trained_nonseq	1.021	fractals_experiment/yellows/j4081.jpeg
187.3982	12	trained_inseq	1.443	fractals_experiment/reds/j8091.jpeg
208.1469	4	novel	9999.0	fractals_experiment/greens/j8069.jpeg
219.5127	12	trained_nonseq	2.061	fractals_experiment/greys/j4029.jpeg
235.5621	4	trained_inseq	1.376	fractals_experiment/greens/j6092.jpeg
248.2118	8	trained_inseq	1.67	fractals_experiment/blues/j5130.jpeg
261.4612	4	trained_nonseq	2.309	fractals_experiment/greens/j2082.jpeg
270.2108	4	trained_inseq	1.845	fractals_experiment/pinks/j7144.jpeg
278.3599	12	novel	1.723	fractals_experiment/reds/j9082.jpeg
300.026	12	trained_inseq	0.724	fractals_experiment/pinks/j2137.jpeg
319.7908	4	trained_inseq	2.024	fractals_experiment/yellows/j5118.jpeg
332.7409	12	trained_inseq	1.981	fractals_experiment/cyans/j8009.jpeg
354.7889	8	novel	0.867	fractals_experiment/reds/j3103.jpeg
