onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-2-OS	1.2552	fractals_experiment/greys/j8118.jpeg
10.7500	1.9500	Seq-3-4-ToA-OS	0.6873	tools/faucet/031a.jpg
13.1000	1.9500	Seq-3-1-OS	0.5596	fractals_experiment/reds/j5085.jpeg
15.4500	1.9500	NonSeq-2	0.8194	fractals_experiment/purples/j4125.jpeg
17.8000	1.9500	Seq-1-3-OS	0.6918	fractals_experiment/reds/j8091.jpeg
20.1500	1.9500	NonSeq-1	0.6498	fractals_experiment/browns/j10032.jpeg
22.5000	1.9500	Seq-1-1-OS	0.601	fractals_experiment/yellows/j5118.jpeg
24.8500	1.9500	Seq-2-1-OS	0.6233	fractals_experiment/pinks/j7144.jpeg
27.2000	1.9500	NonSeq-5	1.7185	fractals_experiment/blues/j10051.jpeg
29.5500	1.9500	Seq-4-4-ToA-OS	1.4762	tools/megaphone/059a.jpg
31.9000	1.9500	NonSeq-AnB	0.9896	animals/frog/117a.jpg
34.2500	1.9500	Seq-2-3-OS	0.9317	fractals_experiment/greens/j6092.jpeg
36.6000	1.9500	NonSeq-6	0.5603	fractals_experiment/yellows/j4081.jpeg
38.9500	1.9500	NonSeq-3	0.6347	fractals_experiment/greys/j4029.jpeg
41.3000	1.9500	Seq-2-2-OS	1.5842	fractals_experiment/blues/j5130.jpeg
43.6500	1.9500	Seq-2-4-AnB-OS	0.6384	animals/crab/133b.jpg
46.0000	1.9500	Seq-4-3-OS	0.7288	fractals_experiment/browns/j5075.jpeg
48.3500	1.9500	Seq-3-3-OS	0.7007	fractals_experiment/pinks/j2137.jpeg
50.7000	1.9500	Seq-1-4-AnB-OS	0.7461	animals/fox/024b.jpg
53.0500	1.9500	NonSeq-ToB	0.7517	tools/hairdrier/094b.jpg
55.4000	1.9500	Seq-4-2-OS	0.6023	fractals_experiment/purples/j4110.jpeg
57.7500	1.9500	Seq-1-2-OS	0.6772	fractals_experiment/cyans/j8009.jpeg
60.1000	1.9500	Seq-4-1-OS	0.6786	fractals_experiment/cyans/j6127.jpeg
62.4500	1.9500	NonSeq-4	0.6699	fractals_experiment/greens/j2082.jpeg
64.8000	1.9500	Seq-3-2-OS	0.6393	fractals_experiment/greys/j8118.jpeg
67.1500	1.9500	Seq-2-3-OS	0.6102	fractals_experiment/greens/j6092.jpeg
69.5000	1.9500	Seq-1-3-OS	0.557	fractals_experiment/reds/j8091.jpeg
71.8500	1.9500	NonSeq-AnA	0.5813	animals/frog/1.59_frog1.jpg
74.2000	1.9500	NonSeq-5	0.6092	fractals_experiment/blues/j10051.jpeg
76.5500	1.9500	NonSeq-ToA	0.5342	tools/hairdrier/072a.jpg
78.9000	1.9500	Seq-3-3-OS	0.58	fractals_experiment/pinks/j2137.jpeg
81.2500	1.9500	NonSeq-3	0.6376	fractals_experiment/greys/j4029.jpeg
83.6000	1.9500	NonSeq-4	0.5563	fractals_experiment/greens/j2082.jpeg
85.9500	1.9500	Seq-2-2-OS	1.1659	fractals_experiment/blues/j5130.jpeg
