onset	duration	trial_type	response_time	stim_file
6.690994	8	trained_inseq	0.767	fractals_experiment/pinks/j2137.jpeg
21.54336	4	trained_inseq	2.269	fractals_experiment/greys/j8118.jpeg
38.30942	4	trained_nonseq	1.177	fractals_experiment/yellows/j4081.jpeg
46.559309999999996	4	trained_inseq	1.681	fractals_experiment/pinks/j7144.jpeg
56.90812	4	trained_inseq	1.189	fractals_experiment/browns/j5075.jpeg
68.95803000000001	12	novel	0.904	fractals_experiment/blues/j9005.jpeg
87.52424	8	trained_inseq	1.172	fractals_experiment/blues/j5130.jpeg
101.1724	12	trained_nonseq	2.253	fractals_experiment/blues/j10051.jpeg
121.938	8	novel	1.115	fractals_experiment/blues/j10081.jpeg
140.787	8	trained_inseq	1.904	fractals_experiment/cyans/j8009.jpeg
157.9363	4	trained_inseq	1.045	fractals_experiment/reds/j5085.jpeg
166.4864	12	trained_inseq	2.06	fractals_experiment/reds/j8091.jpeg
184.4347	4	novel	2.089	fractals_experiment/reds/j9035.jpeg
194.6843	12	trained_nonseq	1.375	fractals_experiment/purples/j4125.jpeg
213.734	8	trained_inseq	1.656	fractals_experiment/yellows/j5118.jpeg
230.1823	12	trained_inseq	1.655	fractals_experiment/cyans/j6127.jpeg
252.5316	12	trained_inseq	1.204	fractals_experiment/greens/j6092.jpeg
268.8812	12	novel	1.714	fractals_experiment/reds/j9082.jpeg
285.0294	8	novel	2.134	fractals_experiment/greens/j8069.jpeg
303.6784	8	trained_nonseq	1.193	fractals_experiment/browns/j10032.jpeg
317.7283	4	novel	1.992	fractals_experiment/reds/j3103.jpeg
329.3772	4	trained_nonseq	1.902	fractals_experiment/greens/j2082.jpeg
338.4441	8	trained_nonseq	2.007	fractals_experiment/greys/j4029.jpeg
350.7924	12	trained_inseq	1.409	fractals_experiment/purples/j4110.jpeg
