onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-1-IS	0.6101	fractals_experiment/greys/j10148.jpeg
10.7500	1.9500	Seq-2-2-IS	0.3294	fractals_experiment/yellows/j9081.jpeg
13.1000	1.9500	Seq-2-3-IS	0.1223	fractals_experiment/cyans/j2132.jpeg
15.4500	1.9500	Seq-2-4-AnB-IS	0.0881	animals/rhino/Match_0382.jpg
17.8000	1.9500	Seq-1-3-OS	0.5974	fractals_experiment/blues/j1004.jpeg
20.1500	1.9500	Seq-4-1-IS	0.5533	fractals_experiment/blues/j2153.jpeg
22.5000	1.9500	Seq-4-2-IS	0.6379	fractals_experiment/purples/j7095.jpeg
24.8500	1.9500	Seq-4-3-IS	0.1378	fractals_experiment/reds/j2003.jpeg
27.2000	1.9500	Seq-4-4-ToA-IS	0.1262	tools/whisk/102a.jpg
29.5500	1.9500	NonSeq-ToB	0.5165	tools/tongs/tongs02b.jpg
31.9000	1.9500	NonSeq-AnA	0.5188	animals/cat/Object_0002.jpg
34.2500	1.9500	Seq-1-1-OS	0.5674	fractals_experiment/cyans/j7082.jpeg
36.6000	1.9500	Seq-3-1-IS	0.6044	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	Seq-3-2-IS	0.3079	fractals_experiment/pinks/j2154.jpeg
41.3000	1.9500	Seq-3-3-IS	0.1886	fractals_experiment/browns/j9039.jpeg
43.6500	1.9500	Seq-3-4-ToB-IS	0.1289	tools/teakettle/102b.jpg
46.0000	1.9500	NonSeq-3	0.6877	fractals_experiment/pinks/j8014.jpeg
48.3500	1.9500	Seq-1-2-OS	0.6034	fractals_experiment/greens/j6098.jpeg
50.7000	1.9500	NonSeq-6	0.5386	fractals_experiment/purples/j3094.jpeg
53.0500	1.9500	NonSeq-1	0.6002	fractals_experiment/greens/j2093.jpeg
55.4000	1.9500	NonSeq-2	0.5618	fractals_experiment/browns/j10004.jpeg
57.7500	1.9500	NonSeq-4	0.6999	fractals_experiment/greys/j2106.jpeg
60.1000	1.9500	NonSeq-5	0.7168	fractals_experiment/reds/j2059.jpeg
62.4500	1.9500	Seq-1-4-AnB-OS	0.6289	animals/elephant/1.07_elephant-asian.jpg
64.8000	1.9500	Seq-3-2-OS	0.6320	fractals_experiment/pinks/j2154.jpeg
67.1500	1.9500	Seq-4-1-IS	0.5757	fractals_experiment/blues/j2153.jpeg
69.5000	1.9500	Seq-4-2-IS	0.4013	fractals_experiment/purples/j7095.jpeg
71.8500	1.9500	Seq-4-3-IS	0.2467	fractals_experiment/reds/j2003.jpeg
74.2000	1.9500	Seq-4-4-ToB-IS	0.0829	tools/whisk/whisk.jpg
76.5500	1.9500	Seq-3-1-OS	0.5611	fractals_experiment/yellows/j10075.jpeg
78.9000	1.9500	Seq-1-1-IS	0.6484	fractals_experiment/cyans/j7082.jpeg
81.2500	1.9500	Seq-1-2-IS	0.6592	fractals_experiment/greens/j6098.jpeg
83.6000	1.9500	Seq-1-3-IS	0.2174	fractals_experiment/blues/j1004.jpeg
85.9500	1.9500	Seq-1-4-AnB-IS	0.1632	animals/elephant/1.07_elephant-asian.jpg
88.3000	1.9500	Seq-2-1-IS	0.5011	fractals_experiment/greys/j10148.jpeg
90.6500	1.9500	Seq-2-2-IS	0.5080	fractals_experiment/yellows/j9081.jpeg
93.0000	1.9500	Seq-2-3-IS	0.1319	fractals_experiment/cyans/j2132.jpeg
95.3500	1.9500	Seq-2-4-AnA-IS	0.1602	animals/rhino/1.80_rhino.jpg
97.7000	1.9500	NonSeq-6	0.4914	fractals_experiment/purples/j3094.jpeg
100.0500	1.9500	NonSeq-AnB	0.4830	animals/cat/cat.jpg
102.4000	1.9500	NonSeq-ToA	0.6541	tools/tongs/tongs02a.jpg
104.7500	1.9500	Seq-3-4-ToB-OS	0.5324	tools/teakettle/102b.jpg
107.1000	1.9500	NonSeq-1	0.6020	fractals_experiment/greens/j2093.jpeg
109.4500	1.9500	NonSeq-5	0.6100	fractals_experiment/reds/j2059.jpeg
111.8000	1.9500	NonSeq-2	0.5822	fractals_experiment/browns/j10004.jpeg
114.1500	1.9500	NonSeq-3	0.8161	fractals_experiment/pinks/j8014.jpeg
116.5000	1.9500	NonSeq-4	0.7754	fractals_experiment/greys/j2106.jpeg
118.8500	1.9500	Seq-3-3-OS	0.9230	fractals_experiment/browns/j9039.jpeg
121.2000	1.9500	Seq-1-2-OS	0.6419	fractals_experiment/greens/j6098.jpeg
123.5500	1.9500	NonSeq-5	0.6343	fractals_experiment/reds/j2059.jpeg
125.9000	1.9500	NonSeq-3	0.6472	fractals_experiment/pinks/j8014.jpeg
128.2500	1.9500	Seq-3-1-IS	0.7198	fractals_experiment/yellows/j10075.jpeg
130.6000	1.9500	Seq-3-2-IS	0.2804	fractals_experiment/pinks/j2154.jpeg
132.9500	1.9500	Seq-3-3-IS	0.1527	fractals_experiment/browns/j9039.jpeg
135.3000	1.9500	Seq-3-4-ToA-IS	0.0492	tools/teakettle/102a.jpg
137.6500	1.9500	Seq-4-1-IS	0.6226	fractals_experiment/blues/j2153.jpeg
140.0000	1.9500	Seq-4-2-IS	0.6584	fractals_experiment/purples/j7095.jpeg
142.3500	1.9500	Seq-4-3-IS	0.2584	fractals_experiment/reds/j2003.jpeg
144.7000	1.9500	Seq-4-4-ToB-IS	0.2326	tools/whisk/whisk.jpg
147.0500	1.9500	Seq-2-1-IS	0.5488	fractals_experiment/greys/j10148.jpeg
149.4000	1.9500	Seq-2-2-IS	0.4071	fractals_experiment/yellows/j9081.jpeg
151.7500	1.9500	Seq-2-3-IS	0.3277	fractals_experiment/cyans/j2132.jpeg
154.1000	1.9500	Seq-2-4-AnB-IS	0.2127	animals/rhino/Match_0382.jpg
156.4500	1.9500	Seq-1-1-OS	0.6357	fractals_experiment/cyans/j7082.jpeg
