onset	duration	trial_type	response_time	stim_file
5.960565	4	trained_inseq	1.263	fractals_experiment/yellows/j10075.jpeg
22.29935	12	trained_inseq	1.166	fractals_experiment/reds/j2003.jpeg
42.34202	8	novel	1.197	fractals_experiment/purples/j10049.jpeg
58.39127	4	novel	1.582	fractals_experiment/greys/j2021.jpeg
67.6406	8	trained_inseq	1.408	fractals_experiment/browns/j9039.jpeg
84.98928000000001	12	trained_nonseq	2.201	fractals_experiment/greens/j2093.jpeg
109.0384	4	trained_nonseq	1.381	fractals_experiment/greys/j2106.jpeg
118.188	8	trained_inseq	1.042	fractals_experiment/yellows/j9081.jpeg
135.9268	12	trained_nonseq	1.288	fractals_experiment/browns/j10004.jpeg
152.8694	4	trained_inseq	1.251	fractals_experiment/cyans/j2132.jpeg
165.0092	8	trained_inseq	1.564	fractals_experiment/purples/j7095.jpeg
180.8511	4	novel	1.31	fractals_experiment/reds/j2033.jpeg
188.8914	8	trained_nonseq	1.403	fractals_experiment/pinks/j8014.jpeg
201.0334	4	trained_nonseq	0.992	fractals_experiment/reds/j2059.jpeg
209.1728	8	novel	1.754	fractals_experiment/cyans/j2084.jpeg
221.6156	8	trained_nonseq	1.895	fractals_experiment/purples/j3094.jpeg
237.6549	4	trained_inseq	1.117	fractals_experiment/blues/j1004.jpeg
247.3044	4	trained_inseq	1.002	fractals_experiment/cyans/j7082.jpeg
255.4473	12	trained_inseq	1.925	fractals_experiment/pinks/j2154.jpeg
274.1859	8	trained_inseq	1.482	fractals_experiment/greys/j10148.jpeg
290.9287	12	trained_inseq	0.875	fractals_experiment/greens/j6098.jpeg
309.2773	12	novel	1.301	fractals_experiment/greys/j9121.jpeg
333.3262	12	novel	1.635	fractals_experiment/cyans/j6127.jpeg
350.5657	12	trained_inseq	2.04	fractals_experiment/blues/j2153.jpeg
