onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-4	0.8799	fractals_experiment/greys/j2106.jpeg
10.7500	1.9500	NonSeq-5	0.6813	fractals_experiment/reds/j2059.jpeg
13.1000	1.9500	NonSeq-2	0.7062	fractals_experiment/browns/j10004.jpeg
15.4500	1.9500	Seq-2-2-OS	0.8704	fractals_experiment/yellows/j9081.jpeg
17.8000	1.9500	NonSeq-AnA	0.6220	animals/cat/Object_0002.jpg
20.1500	1.9500	Seq-1-4-AnA-OS	0.6307	animals/elephant/038a.jpg
22.5000	1.9500	Seq-3-4-ToA-OS	0.6510	tools/teakettle/102a.jpg
24.8500	1.9500	Seq-4-2-OS	0.6278	fractals_experiment/purples/j7095.jpeg
27.2000	1.9500	Seq-2-1-OS	0.6640	fractals_experiment/greys/j10148.jpeg
29.5500	1.9500	Seq-3-2-OS	0.6117	fractals_experiment/pinks/j2154.jpeg
31.9000	1.9500	NonSeq-1	0.7436	fractals_experiment/greens/j2093.jpeg
34.2500	1.9500	Seq-1-1-OS	0.6355	fractals_experiment/cyans/j7082.jpeg
36.6000	1.9500	Seq-1-3-OS	0.7165	fractals_experiment/blues/j1004.jpeg
38.9500	1.9500	Seq-1-2-OS	0.6622	fractals_experiment/greens/j6098.jpeg
41.3000	1.9500	Seq-2-4-AnA-OS	0.8328	animals/rhino/1.80_rhino.jpg
43.6500	1.9500	Seq-4-3-OS	0.9739	fractals_experiment/reds/j2003.jpeg
46.0000	1.9500	NonSeq-ToA	0.7064	tools/tongs/tongs02a.jpg
48.3500	1.9500	Seq-3-3-OS	0.7973	fractals_experiment/browns/j9039.jpeg
50.7000	1.9500	Seq-4-4-ToA-OS	1.0553	tools/whisk/102a.jpg
53.0500	1.9500	NonSeq-6	0.8290	fractals_experiment/purples/j3094.jpeg
55.4000	1.9500	Seq-3-1-OS	0.7209	fractals_experiment/yellows/j10075.jpeg
57.7500	1.9500	Seq-2-3-OS	0.8650	fractals_experiment/cyans/j2132.jpeg
60.1000	1.9500	Seq-4-1-OS	0.7113	fractals_experiment/blues/j2153.jpeg
62.4500	1.9500	NonSeq-3	0.6791	fractals_experiment/pinks/j8014.jpeg
64.8000	1.9500	Seq-4-1-OS	0.6129	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-3-2-OS	0.7086	fractals_experiment/pinks/j2154.jpeg
69.5000	1.9500	Seq-1-2-OS	0.6180	fractals_experiment/greens/j6098.jpeg
71.8500	1.9500	Seq-2-3-OS	0.6095	fractals_experiment/cyans/j2132.jpeg
74.2000	1.9500	Seq-1-4-AnB-OS	0.6474	animals/elephant/1.07_elephant-asian.jpg
76.5500	1.9500	NonSeq-3	0.6103	fractals_experiment/pinks/j8014.jpeg
78.9000	1.9500	NonSeq-5	0.6238	fractals_experiment/reds/j2059.jpeg
81.2500	1.9500	Seq-2-4-AnB-OS	0.7776	animals/rhino/Match_0382.jpg
83.6000	1.9500	Seq-3-1-OS	0.6975	fractals_experiment/yellows/j10075.jpeg
85.9500	1.9500	NonSeq-1	0.6108	fractals_experiment/greens/j2093.jpeg
88.3000	1.9500	Seq-1-3-OS	1.1651	fractals_experiment/blues/j1004.jpeg
