onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-ToB	1.4849	tools/hairdrier/094b.jpg
10.7500	1.9500	Seq-2-2-OS	0.895	fractals_experiment/blues/j5130.jpeg
13.1000	1.9500	NonSeq-3	0.8293	fractals_experiment/greys/j4029.jpeg
15.4500	1.9500	Seq-4-3-OS	0.6618	fractals_experiment/browns/j5075.jpeg
17.8000	1.9500	Seq-4-4-ToB-OS	n/a	tools/megaphone/059b.jpg
20.1500	1.9500	Seq-1-1-OS	0.7167	fractals_experiment/yellows/j5118.jpeg
22.5000	1.9500	NonSeq-4	0.8923	fractals_experiment/greens/j2082.jpeg
24.8500	1.9500	Seq-2-4-AnA-OS	0.7152	animals/crab/1.28_crab2.jpg
27.2000	1.9500	Seq-3-2-OS	0.6498	fractals_experiment/greys/j8118.jpeg
29.5500	1.9500	Seq-4-2-OS	0.6742	fractals_experiment/purples/j4110.jpeg
31.9000	1.9500	NonSeq-5	0.7029	fractals_experiment/blues/j10051.jpeg
34.2500	1.9500	Seq-1-4-AnA-OS	0.7169	animals/fox/024a.jpg
36.6000	1.9500	NonSeq-6	0.6125	fractals_experiment/yellows/j4081.jpeg
38.9500	1.9500	Seq-4-1-OS	1.0601	fractals_experiment/cyans/j6127.jpeg
41.3000	1.9500	Seq-1-2-OS	0.7322	fractals_experiment/cyans/j8009.jpeg
43.6500	1.9500	Seq-1-3-OS	0.6183	fractals_experiment/reds/j8091.jpeg
46.0000	1.9500	Seq-3-4-ToA-OS	0.9829	tools/faucet/031a.jpg
48.3500	1.9500	Seq-3-1-OS	0.8975	fractals_experiment/reds/j5085.jpeg
50.7000	1.9500	Seq-2-1-OS	0.6571	fractals_experiment/pinks/j7144.jpeg
53.0500	1.9500	NonSeq-1	0.7697	fractals_experiment/browns/j10032.jpeg
55.4000	1.9500	NonSeq-2	0.653	fractals_experiment/purples/j4125.jpeg
57.7500	1.9500	Seq-3-3-OS	0.6265	fractals_experiment/pinks/j2137.jpeg
60.1000	1.9500	Seq-2-3-OS	1.2155	fractals_experiment/greens/j6092.jpeg
62.4500	1.9500	NonSeq-AnB	1.3878	animals/frog/117a.jpg
64.8000	1.9500	Seq-1-4-AnB-OS	0.6433	animals/fox/024b.jpg
67.1500	1.9500	NonSeq-3	0.589	fractals_experiment/greys/j4029.jpeg
69.5000	1.9500	Seq-2-3-OS	1.3156	fractals_experiment/greens/j6092.jpeg
71.8500	1.9500	Seq-1-1-OS	0.6628	fractals_experiment/yellows/j5118.jpeg
74.2000	1.9500	NonSeq-ToA	0.7323	tools/hairdrier/072a.jpg
76.5500	1.9500	Seq-1-3-OS	0.6499	fractals_experiment/reds/j8091.jpeg
78.9000	1.9500	Seq-2-4-AnB-OS	0.5576	animals/crab/133b.jpg
81.2500	1.9500	Seq-2-2-OS	0.833	fractals_experiment/blues/j5130.jpeg
83.6000	1.9500	Seq-3-4-ToB-OS	1.1745	tools/faucet/031b.jpg
85.9500	1.9500	Seq-4-2-OS	0.573	fractals_experiment/purples/j4110.jpeg
88.3000	1.9500	Seq-1-2-OS	0.5349	fractals_experiment/cyans/j8009.jpeg
90.6500	1.9500	Seq-3-2-OS	0.5878	fractals_experiment/greys/j8118.jpeg
