onset	duration	trial_type	response_time	stim_file
8.821738999999999	8	trained_inseq	1.356	fractals_experiment/pinks/j7144.jpeg
21.59595	4	trained_inseq	0.925	fractals_experiment/pinks/j2137.jpeg
32.65378	4	trained_inseq	2.221	fractals_experiment/reds/j8091.jpeg
46.80271	4	novel	1.667	fractals_experiment/blues/j7053.jpeg
57.46078000000001	8	trained_nonseq	1.672	fractals_experiment/blues/j10051.jpeg
72.71855	4	trained_inseq	2.0	fractals_experiment/cyans/j8009.jpeg
82.659	8	novel	1.623	fractals_experiment/blues/j3080.jpeg
97.70017	8	trained_inseq	0.983	fractals_experiment/reds/j5085.jpeg
115.9495	12	trained_nonseq	1.151	fractals_experiment/browns/j10032.jpeg
133.7986	12	trained_inseq	1.748	fractals_experiment/blues/j5130.jpeg
154.0469	12	trained_inseq	0.974	fractals_experiment/browns/j5075.jpeg
176.9961	12	novel	1.034	fractals_experiment/greens/j3111.jpeg
193.1447	4	trained_inseq	1.087	fractals_experiment/yellows/j5118.jpeg
202.3861	4	trained_nonseq	1.242	fractals_experiment/greens/j2082.jpeg
214.1275	12	trained_inseq	1.639	fractals_experiment/greys/j8118.jpeg
234.7844	12	novel	1.376	fractals_experiment/blues/j3098.jpeg
251.4255	12	trained_nonseq	2.201	fractals_experiment/yellows/j4081.jpeg
268.1746	8	trained_nonseq	1.676	fractals_experiment/greys/j4029.jpeg
282.0237	12	trained_inseq	1.031	fractals_experiment/cyans/j6127.jpeg
299.4644	4	trained_nonseq	2.267	fractals_experiment/purples/j4125.jpeg
316.4216	4	novel	1.962	fractals_experiment/greens/j1131.jpeg
326.7714	8	trained_inseq	1.511	fractals_experiment/purples/j4110.jpeg
341.4203	8	novel	2.477	fractals_experiment/purples/j2111.jpeg
354.9698	8	trained_inseq	1.79	fractals_experiment/greens/j6092.jpeg
