onset	duration	trial_type	response_time	stim_file
13.157229999999998	12	novel	1.093	fractals_experiment/blues/j3098.jpeg
31.89813	12	trained_inseq	1.165	fractals_experiment/cyans/j6127.jpeg
56.838730000000005	8	trained_nonseq	1.401	fractals_experiment/greys/j4029.jpeg
69.58815	8	trained_inseq	0.855	fractals_experiment/pinks/j2137.jpeg
88.02913000000001	4	trained_nonseq	0.756	fractals_experiment/blues/j10051.jpeg
96.27853	12	trained_inseq	1.157	fractals_experiment/blues/j5130.jpeg
117.0273	12	trained_inseq	2.178	fractals_experiment/greys/j8118.jpeg
134.7763	8	novel	1.105	fractals_experiment/blues/j3080.jpeg
152.6254	12	trained_nonseq	1.636	fractals_experiment/yellows/j4081.jpeg
170.8745	8	trained_nonseq	1.083	fractals_experiment/greens/j2082.jpeg
184.5156	8	trained_inseq	1.807	fractals_experiment/browns/j5075.jpeg
196.6565	4	novel	1.832	fractals_experiment/purples/j2111.jpeg
205.6057	12	novel	1.24	fractals_experiment/greens/j1131.jpeg
230.5542	8	novel	0.829	fractals_experiment/greens/j3111.jpeg
244.2037	8	trained_inseq	0.84	fractals_experiment/yellows/j5118.jpeg
257.0536	12	trained_inseq	2.408	fractals_experiment/reds/j8091.jpeg
274.9937	4	trained_nonseq	1.113	fractals_experiment/purples/j4125.jpeg
283.4432	4	trained_inseq	1.288	fractals_experiment/cyans/j8009.jpeg
293.2928	4	novel	0.944	fractals_experiment/blues/j7053.jpeg
305.4421	8	trained_inseq	0.992	fractals_experiment/reds/j5085.jpeg
318.2837	4	trained_inseq	1.453	fractals_experiment/purples/j4110.jpeg
330.1237	4	trained_inseq	1.326	fractals_experiment/pinks/j7144.jpeg
340.7734	12	trained_nonseq	1.833	fractals_experiment/browns/j10032.jpeg
358.6222	4	trained_inseq	1.342	fractals_experiment/greens/j6092.jpeg
