onset	duration	trial_type	response_time	stim_file
11.86306	4	trained_inseq	1.427	fractals_experiment/purples/j4110.jpeg
21.812260000000002	12	novel	2.339	fractals_experiment/blues/j3098.jpeg
37.86143	8	trained_inseq	0.917	fractals_experiment/pinks/j2137.jpeg
52.70208	4	trained_nonseq	1.22	fractals_experiment/blues/j10051.jpeg
64.3515	8	trained_nonseq	1.9	fractals_experiment/greens/j2082.jpeg
76.80091999999999	12	trained_nonseq	1.164	fractals_experiment/yellows/j4081.jpeg
95.64186	12	trained_inseq	1.503	fractals_experiment/cyans/j6127.jpeg
115.1821	12	trained_inseq	0.984	fractals_experiment/greys/j8118.jpeg
136.1308	12	trained_nonseq	0.787	fractals_experiment/purples/j4125.jpeg
152.2798	12	trained_inseq	1.36	fractals_experiment/reds/j5085.jpeg
169.4289	4	novel	1.73	fractals_experiment/purples/j2111.jpeg
183.7784	4	novel	1.413	fractals_experiment/greens/j1131.jpeg
198.9276	8	novel	1.655	fractals_experiment/blues/j7053.jpeg
218.2766	8	trained_inseq	1.771	fractals_experiment/pinks/j7144.jpeg
230.4179	4	trained_nonseq	1.981	fractals_experiment/browns/j10032.jpeg
238.967	8	trained_nonseq	1.909	fractals_experiment/greys/j4029.jpeg
254.8165	8	novel	1.102	fractals_experiment/blues/j3080.jpeg
274.965	4	trained_inseq	0.951	fractals_experiment/yellows/j5118.jpeg
284.2059	4	trained_inseq	0.944	fractals_experiment/cyans/j8009.jpeg
293.8556	4	trained_inseq	0.915	fractals_experiment/browns/j5075.jpeg
303.6052	12	novel	1.071	fractals_experiment/greens/j3111.jpeg
319.6545	12	trained_inseq	1.52	fractals_experiment/reds/j8091.jpeg
337.504	8	trained_inseq	1.543	fractals_experiment/greens/j6092.jpeg
354.6527	8	trained_inseq	1.855	fractals_experiment/blues/j5130.jpeg
