onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-5	n/a	fractals_experiment/blues/j10051.jpeg
10.7500	1.9500	NonSeq-2	0.6131	fractals_experiment/purples/j4125.jpeg
13.1000	1.9500	NonSeq-AnA	0.9015	animals/frog/1.59_frog1.jpg
15.4500	1.9500	Seq-3-1-OS	0.6986	fractals_experiment/reds/j5085.jpeg
17.8000	1.9500	Seq-3-2-OS	0.7001	fractals_experiment/greys/j8118.jpeg
20.1500	1.9500	Seq-1-3-OS	0.5994	fractals_experiment/reds/j8091.jpeg
22.5000	1.9500	Seq-3-4-ToB-OS	0.6163	tools/faucet/031b.jpg
24.8500	1.9500	Seq-4-2-OS	0.8087	fractals_experiment/purples/j4110.jpeg
27.2000	1.9500	Seq-2-1-OS	0.6996	fractals_experiment/pinks/j7144.jpeg
29.5500	1.9500	Seq-2-4-AnA-OS	0.811	animals/crab/1.28_crab2.jpg
31.9000	1.9500	Seq-4-4-ToB-OS	n/a	tools/megaphone/059b.jpg
34.2500	1.9500	Seq-1-1-OS	0.557	fractals_experiment/yellows/j5118.jpeg
36.6000	1.9500	Seq-4-3-OS	0.7708	fractals_experiment/browns/j5075.jpeg
38.9500	1.9500	NonSeq-6	0.8062	fractals_experiment/yellows/j4081.jpeg
41.3000	1.9500	NonSeq-ToA	0.566	tools/hairdrier/072a.jpg
43.6500	1.9500	NonSeq-4	0.6931	fractals_experiment/greens/j2082.jpeg
46.0000	1.9500	NonSeq-3	0.591	fractals_experiment/greys/j4029.jpeg
48.3500	1.9500	Seq-2-3-OS	1.5485	fractals_experiment/greens/j6092.jpeg
50.7000	1.9500	Seq-1-2-OS	0.6669	fractals_experiment/cyans/j8009.jpeg
53.0500	1.9500	Seq-1-4-AnB-OS	0.5862	animals/fox/024b.jpg
55.4000	1.9500	Seq-3-3-OS	0.6544	fractals_experiment/pinks/j2137.jpeg
57.7500	1.9500	Seq-4-1-OS	0.6621	fractals_experiment/cyans/j6127.jpeg
60.1000	1.9500	NonSeq-1	0.6024	fractals_experiment/browns/j10032.jpeg
62.4500	1.9500	Seq-2-2-OS	1.8668	fractals_experiment/blues/j5130.jpeg
64.8000	1.9500	NonSeq-6	0.8997	fractals_experiment/yellows/j4081.jpeg
67.1500	1.9500	Seq-1-3-OS	0.7328	fractals_experiment/reds/j8091.jpeg
69.5000	1.9500	Seq-3-1-OS	0.5939	fractals_experiment/reds/j5085.jpeg
71.8500	1.9500	NonSeq-1	0.5637	fractals_experiment/browns/j10032.jpeg
74.2000	1.9500	NonSeq-5	1.0312	fractals_experiment/blues/j10051.jpeg
76.5500	1.9500	NonSeq-ToB	0.6434	tools/hairdrier/094b.jpg
78.9000	1.9500	Seq-1-2-OS	0.5907	fractals_experiment/cyans/j8009.jpeg
81.2500	1.9500	Seq-2-2-OS	1.16	fractals_experiment/blues/j5130.jpeg
83.6000	1.9500	Seq-4-1-OS	0.6778	fractals_experiment/cyans/j6127.jpeg
85.9500	1.9500	NonSeq-AnB	0.9974	animals/frog/117a.jpg
88.3000	1.9500	Seq-2-4-AnB-OS	0.6138	animals/crab/133b.jpg
90.6500	1.9500	Seq-3-4-ToA-OS	0.5898	tools/faucet/031a.jpg
93.0000	1.9500	Seq-1-4-AnA-OS	0.6165	animals/fox/024a.jpg
95.3500	1.9500	Seq-1-1-OS	0.7144	fractals_experiment/yellows/j5118.jpeg
97.7000	1.9500	Seq-3-3-OS	0.7047	fractals_experiment/pinks/j2137.jpeg
100.0500	1.9500	NonSeq-3	0.6334	fractals_experiment/greys/j4029.jpeg
102.4000	1.9500	Seq-4-4-ToA-OS	0.7103	tools/megaphone/059a.jpg
104.7500	1.9500	Seq-4-3-OS	0.6406	fractals_experiment/browns/j5075.jpeg
107.1000	1.9500	Seq-3-2-OS	0.5453	fractals_experiment/greys/j8118.jpeg
109.4500	1.9500	Seq-2-3-OS	1.3011	fractals_experiment/greens/j6092.jpeg
111.8000	1.9500	Seq-2-1-OS	0.5356	fractals_experiment/pinks/j7144.jpeg
114.1500	1.9500	Seq-4-2-OS	0.7153	fractals_experiment/purples/j4110.jpeg
116.5000	1.9500	NonSeq-2	0.5569	fractals_experiment/purples/j4125.jpeg
118.8500	1.9500	NonSeq-4	0.515	fractals_experiment/greens/j2082.jpeg
121.2000	1.9500	Seq-1-1-IS	0.6381	fractals_experiment/yellows/j5118.jpeg
123.5500	1.9500	Seq-1-2-IS	1.4179	fractals_experiment/cyans/j8009.jpeg
125.9000	1.9500	Seq-1-3-IS	0.404	fractals_experiment/reds/j8091.jpeg
128.2500	1.9500	Seq-1-4-AnA-IS	0.2531	animals/fox/024a.jpg
130.6000	1.9500	NonSeq-AnB	1.2605	animals/frog/117a.jpg
132.9500	1.9500	Seq-3-1-OS	0.6115	fractals_experiment/reds/j5085.jpeg
135.3000	1.9500	Seq-2-1-IS	0.5079	fractals_experiment/pinks/j7144.jpeg
137.6500	1.9500	Seq-2-2-IS	0.3172	fractals_experiment/blues/j5130.jpeg
140.0000	1.9500	Seq-2-3-IS	0.2915	fractals_experiment/greens/j6092.jpeg
142.3500	1.9500	Seq-2-4-AnA-IS	0.2884	animals/crab/1.28_crab2.jpg
144.7000	1.9500	NonSeq-4	0.5189	fractals_experiment/greens/j2082.jpeg
147.0500	1.9500	Seq-3-3-OS	0.5772	fractals_experiment/pinks/j2137.jpeg
149.4000	1.9500	NonSeq-1	0.6535	fractals_experiment/browns/j10032.jpeg
151.7500	1.9500	Seq-4-1-IS	0.5335	fractals_experiment/cyans/j6127.jpeg
154.1000	1.9500	Seq-4-2-IS	0.5452	fractals_experiment/purples/j4110.jpeg
156.4500	1.9500	Seq-4-3-IS	0.5378	fractals_experiment/browns/j5075.jpeg
158.8000	1.9500	Seq-4-4-ToA-IS	0.0023	tools/megaphone/059a.jpg
161.1500	1.9500	NonSeq-3	0.5958	fractals_experiment/greys/j4029.jpeg
163.5000	1.9500	NonSeq-5	0.67	fractals_experiment/blues/j10051.jpeg
165.8500	1.9500	Seq-3-4-ToB-OS	1.2644	tools/faucet/031b.jpg
168.2000	1.9500	NonSeq-6	0.5276	fractals_experiment/yellows/j4081.jpeg
170.5500	1.9500	NonSeq-ToA	0.5624	tools/hairdrier/072a.jpg
172.9000	1.9500	NonSeq-2	0.5691	fractals_experiment/purples/j4125.jpeg
175.2500	1.9500	Seq-3-2-OS	0.5802	fractals_experiment/greys/j8118.jpeg
177.6000	1.9500	Seq-4-1-IS	0.5559	fractals_experiment/cyans/j6127.jpeg
179.9500	1.9500	Seq-4-2-IS	0.5464	fractals_experiment/purples/j4110.jpeg
182.3000	1.9500	Seq-4-3-IS	0.5443	fractals_experiment/browns/j5075.jpeg
184.6500	1.9500	Seq-4-4-ToB-IS	0.5628	tools/megaphone/059b.jpg
187.0000	1.9500	Seq-1-4-AnB-OS	0.5998	animals/fox/024b.jpg
189.3500	1.9500	Seq-3-1-IS	0.6335	fractals_experiment/reds/j5085.jpeg
191.7000	1.9500	Seq-3-2-IS	0.4654	fractals_experiment/greys/j8118.jpeg
194.0500	1.9500	Seq-3-3-IS	0.2534	fractals_experiment/pinks/j2137.jpeg
196.4000	1.9500	Seq-3-4-ToB-IS	0.2533	tools/faucet/031b.jpg
198.7500	1.9500	Seq-2-1-IS	0.7122	fractals_experiment/pinks/j7144.jpeg
201.1000	1.9500	Seq-2-2-IS	0.5664	fractals_experiment/blues/j5130.jpeg
203.4500	1.9500	Seq-2-3-IS	0.2918	fractals_experiment/greens/j6092.jpeg
205.8000	1.9500	Seq-2-4-AnB-IS	0.2535	animals/crab/133b.jpg
208.1500	1.9500	Seq-1-3-OS	0.5879	fractals_experiment/reds/j8091.jpeg
210.5000	1.9500	NonSeq-4	0.6145	fractals_experiment/greens/j2082.jpeg
212.8500	1.9500	NonSeq-6	0.5845	fractals_experiment/yellows/j4081.jpeg
215.2000	1.9500	NonSeq-5	0.5466	fractals_experiment/blues/j10051.jpeg
217.5500	1.9500	Seq-1-2-OS	0.5311	fractals_experiment/cyans/j8009.jpeg
219.9000	1.9500	NonSeq-2	0.5757	fractals_experiment/purples/j4125.jpeg
222.2500	1.9500	NonSeq-ToB	0.5883	tools/hairdrier/094b.jpg
224.6000	1.9500	NonSeq-1	0.5725	fractals_experiment/browns/j10032.jpeg
226.9500	1.9500	NonSeq-AnA	0.6127	animals/frog/1.59_frog1.jpg
229.3000	1.9500	NonSeq-3	0.5462	fractals_experiment/greys/j4029.jpeg
231.6500	1.9500	Seq-1-1-OS	0.8441	fractals_experiment/yellows/j5118.jpeg
234.0000	1.9500	Seq-3-1-IS	0.5922	fractals_experiment/reds/j5085.jpeg
236.3500	1.9500	Seq-3-2-IS	0.5278	fractals_experiment/greys/j8118.jpeg
238.7000	1.9500	Seq-3-3-IS	0.2659	fractals_experiment/pinks/j2137.jpeg
241.0500	1.9500	Seq-3-4-ToA-IS	0.2541	tools/faucet/031a.jpg
243.4000	1.9500	Seq-4-1-OS	0.6182	fractals_experiment/cyans/j6127.jpeg
245.7500	1.9500	Seq-2-1-IS	0.6285	fractals_experiment/pinks/j7144.jpeg
248.1000	1.9500	Seq-2-2-IS	0.3196	fractals_experiment/blues/j5130.jpeg
250.4500	1.9500	Seq-2-3-IS	0.2616	fractals_experiment/greens/j6092.jpeg
252.8000	1.9500	Seq-2-4-AnB-IS	0.2546	animals/crab/133b.jpg
255.1500	1.9500	NonSeq-ToA	0.5689	tools/hairdrier/072a.jpg
257.5000	1.9500	NonSeq-6	0.53	fractals_experiment/yellows/j4081.jpeg
259.8500	1.9500	Seq-4-2-OS	0.572	fractals_experiment/purples/j4110.jpeg
262.2000	1.9500	Seq-1-1-IS	0.6445	fractals_experiment/yellows/j5118.jpeg
264.5500	1.9500	Seq-1-2-IS	0.5722	fractals_experiment/cyans/j8009.jpeg
266.9000	1.9500	Seq-1-3-IS	0.2552	fractals_experiment/reds/j8091.jpeg
269.2500	1.9500	Seq-1-4-AnB-IS	0.2547	animals/fox/024b.jpg
271.6000	1.9500	NonSeq-4	0.5144	fractals_experiment/greens/j2082.jpeg
273.9500	1.9500	NonSeq-3	0.5424	fractals_experiment/greys/j4029.jpeg
276.3000	1.9500	NonSeq-2	0.53	fractals_experiment/purples/j4125.jpeg
278.6500	1.9500	Seq-4-3-OS	0.5619	fractals_experiment/browns/j5075.jpeg
281.0000	1.9500	NonSeq-1	1.5114	fractals_experiment/browns/j10032.jpeg
283.3500	1.9500	NonSeq-AnA	0.5588	animals/frog/1.59_frog1.jpg
