onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-IS	0.7328	fractals_experiment/reds/j5085.jpeg
10.7500	1.9500	Seq-3-2-IS	0.5859	fractals_experiment/greys/j8118.jpeg
13.1000	1.9500	Seq-3-3-IS	0.2844	fractals_experiment/pinks/j2137.jpeg
15.4500	1.9500	Seq-3-4-ToA-IS	0.2547	tools/faucet/031a.jpg
17.8000	1.9500	Seq-4-3-OS	0.5722	fractals_experiment/browns/j5075.jpeg
20.1500	1.9500	NonSeq-1	0.5823	fractals_experiment/browns/j10032.jpeg
22.5000	1.9500	NonSeq-6	0.6278	fractals_experiment/yellows/j4081.jpeg
24.8500	1.9500	NonSeq-5	0.5608	fractals_experiment/blues/j10051.jpeg
27.2000	1.9500	Seq-1-1-IS	0.6316	fractals_experiment/yellows/j5118.jpeg
29.5500	1.9500	Seq-1-2-IS	0.608	fractals_experiment/cyans/j8009.jpeg
31.9000	1.9500	Seq-1-3-IS	0.3109	fractals_experiment/reds/j8091.jpeg
34.2500	1.9500	Seq-1-4-AnA-IS	0.2821	animals/fox/024a.jpg
36.6000	1.9500	NonSeq-ToA	0.5973	tools/hairdrier/072a.jpg
38.9500	1.9500	NonSeq-4	0.7378	fractals_experiment/greens/j2082.jpeg
41.3000	1.9500	Seq-4-2-OS	0.7852	fractals_experiment/purples/j4110.jpeg
43.6500	1.9500	Seq-2-1-IS	1.2577	fractals_experiment/pinks/j7144.jpeg
46.0000	1.9500	Seq-2-2-IS	0.4355	fractals_experiment/blues/j5130.jpeg
48.3500	1.9500	Seq-2-3-IS	0.2545	fractals_experiment/greens/j6092.jpeg
50.7000	1.9500	Seq-2-4-AnA-IS	0.2543	animals/crab/1.28_crab2.jpg
53.0500	1.9500	Seq-4-1-OS	0.5714	fractals_experiment/cyans/j6127.jpeg
55.4000	1.9500	NonSeq-3	0.5997	fractals_experiment/greys/j4029.jpeg
57.7500	1.9500	NonSeq-AnA	0.5292	animals/frog/1.59_frog1.jpg
60.1000	1.9500	NonSeq-2	0.5347	fractals_experiment/purples/j4125.jpeg
62.4500	1.9500	Seq-4-4-ToB-OS	0.7453	tools/megaphone/059b.jpg
64.8000	1.9500	NonSeq-6	0.5768	fractals_experiment/yellows/j4081.jpeg
67.1500	1.9500	Seq-3-1-OS	0.5453	fractals_experiment/reds/j5085.jpeg
69.5000	1.9500	NonSeq-1	0.5367	fractals_experiment/browns/j10032.jpeg
71.8500	1.9500	Seq-4-1-IS	0.9426	fractals_experiment/cyans/j6127.jpeg
74.2000	1.9500	Seq-4-2-IS	0.6544	fractals_experiment/purples/j4110.jpeg
76.5500	1.9500	Seq-4-3-IS	0.8102	fractals_experiment/browns/j5075.jpeg
78.9000	1.9500	Seq-4-4-ToA-IS	0.8041	tools/megaphone/059a.jpg
81.2500	1.9500	NonSeq-5	0.6405	fractals_experiment/blues/j10051.jpeg
83.6000	1.9500	NonSeq-3	0.9369	fractals_experiment/greys/j4029.jpeg
85.9500	1.9500	NonSeq-4	0.7085	fractals_experiment/greens/j2082.jpeg
88.3000	1.9500	NonSeq-2	0.6341	fractals_experiment/purples/j4125.jpeg
90.6500	1.9500	Seq-3-4-ToA-OS	0.5604	tools/faucet/031a.jpg
93.0000	1.9500	Seq-2-1-IS	0.63	fractals_experiment/pinks/j7144.jpeg
95.3500	1.9500	Seq-2-2-IS	1.0833	fractals_experiment/blues/j5130.jpeg
97.7000	1.9500	Seq-2-3-IS	1.6919	fractals_experiment/greens/j6092.jpeg
100.0500	1.9500	Seq-2-4-AnA-IS	0.8112	animals/crab/1.28_crab2.jpg
102.4000	1.9500	Seq-3-3-OS	0.6808	fractals_experiment/pinks/j2137.jpeg
104.7500	1.9500	Seq-1-1-IS	0.7599	fractals_experiment/yellows/j5118.jpeg
107.1000	1.9500	Seq-1-2-IS	0.2547	fractals_experiment/cyans/j8009.jpeg
109.4500	1.9500	Seq-1-3-IS	0.2533	fractals_experiment/reds/j8091.jpeg
111.8000	1.9500	Seq-1-4-AnA-IS	0.2549	animals/fox/024a.jpg
114.1500	1.9500	NonSeq-AnB	0.9266	animals/frog/117a.jpg
116.5000	1.9500	NonSeq-ToB	0.8009	tools/hairdrier/094b.jpg
118.8500	1.9500	Seq-3-2-OS	0.6246	fractals_experiment/greys/j8118.jpeg
121.2000	1.9500	NonSeq-1	0.6418	fractals_experiment/browns/j10032.jpeg
123.5500	1.9500	Seq-4-1-OS	0.5249	fractals_experiment/cyans/j6127.jpeg
125.9000	1.9500	Seq-2-1-IS	0.6323	fractals_experiment/pinks/j7144.jpeg
128.2500	1.9500	Seq-2-2-IS	0.5617	fractals_experiment/blues/j5130.jpeg
130.6000	1.9500	Seq-2-3-IS	0.2536	fractals_experiment/greens/j6092.jpeg
132.9500	1.9500	Seq-2-4-AnB-IS	0.4422	animals/crab/133b.jpg
135.3000	1.9500	Seq-4-3-OS	0.5717	fractals_experiment/browns/j5075.jpeg
137.6500	1.9500	Seq-3-1-IS	0.6182	fractals_experiment/reds/j5085.jpeg
140.0000	1.9500	Seq-3-2-IS	0.5635	fractals_experiment/greys/j8118.jpeg
142.3500	1.9500	Seq-3-3-IS	0.254	fractals_experiment/pinks/j2137.jpeg
144.7000	1.9500	Seq-3-4-ToB-IS	0.4238	tools/faucet/031b.jpg
147.0500	1.9500	NonSeq-4	n/a	fractals_experiment/greens/j2082.jpeg
149.4000	1.9500	NonSeq-AnA	0.6201	animals/frog/1.59_frog1.jpg
151.7500	1.9500	Seq-1-1-IS	0.5767	fractals_experiment/yellows/j5118.jpeg
154.1000	1.9500	Seq-1-2-IS	0.843	fractals_experiment/cyans/j8009.jpeg
156.4500	1.9500	Seq-1-3-IS	0.0023	fractals_experiment/reds/j8091.jpeg
