onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-1-IS	0.7467	fractals_experiment/pinks/j7144.jpeg
10.7500	1.9500	Seq-2-2-IS	0.5879	fractals_experiment/blues/j5130.jpeg
13.1000	1.9500	Seq-2-3-IS	0.2519	fractals_experiment/greens/j6092.jpeg
15.4500	1.9500	Seq-2-4-AnA-IS	0.2537	animals/crab/1.28_crab2.jpg
17.8000	1.9500	Seq-1-1-IS	0.688	fractals_experiment/yellows/j5118.jpeg
20.1500	1.9500	Seq-1-2-IS	1.3167	fractals_experiment/cyans/j8009.jpeg
22.5000	1.9500	Seq-1-3-IS	0.2749	fractals_experiment/reds/j8091.jpeg
24.8500	1.9500	Seq-1-4-AnA-IS	0.2538	animals/fox/024a.jpg
27.2000	1.9500	NonSeq-ToB	0.6241	tools/hairdrier/094b.jpg
29.5500	1.9500	Seq-3-4-ToA-OS	0.5452	tools/faucet/031a.jpg
31.9000	1.9500	Seq-4-1-IS	1.0339	fractals_experiment/cyans/j6127.jpeg
34.2500	1.9500	Seq-4-2-IS	0.6267	fractals_experiment/purples/j4110.jpeg
36.6000	1.9500	Seq-4-3-IS	0.5534	fractals_experiment/browns/j5075.jpeg
38.9500	1.9500	Seq-4-4-ToB-IS	0.2536	tools/megaphone/059b.jpg
41.3000	1.9500	NonSeq-2	0.8366	fractals_experiment/purples/j4125.jpeg
43.6500	1.9500	Seq-3-3-OS	0.5419	fractals_experiment/pinks/j2137.jpeg
46.0000	1.9500	NonSeq-3	0.6918	fractals_experiment/greys/j4029.jpeg
48.3500	1.9500	NonSeq-4	0.6283	fractals_experiment/greens/j2082.jpeg
50.7000	1.9500	NonSeq-1	0.5769	fractals_experiment/browns/j10032.jpeg
53.0500	1.9500	Seq-3-2-OS	0.597	fractals_experiment/greys/j8118.jpeg
55.4000	1.9500	NonSeq-6	0.5817	fractals_experiment/yellows/j4081.jpeg
57.7500	1.9500	NonSeq-AnA	0.637	animals/frog/1.59_frog1.jpg
60.1000	1.9500	NonSeq-5	0.4971	fractals_experiment/blues/j10051.jpeg
62.4500	1.9500	Seq-3-1-OS	0.6153	fractals_experiment/reds/j5085.jpeg
64.8000	1.9500	Seq-2-2-OS	0.8199	fractals_experiment/blues/j5130.jpeg
67.1500	1.9500	Seq-1-1-IS	0.6284	fractals_experiment/yellows/j5118.jpeg
69.5000	1.9500	Seq-1-2-IS	0.6663	fractals_experiment/cyans/j8009.jpeg
71.8500	1.9500	Seq-1-3-IS	0.3236	fractals_experiment/reds/j8091.jpeg
74.2000	1.9500	Seq-1-4-AnA-IS	0.2537	animals/fox/024a.jpg
76.5500	1.9500	Seq-4-1-IS	0.7462	fractals_experiment/cyans/j6127.jpeg
78.9000	1.9500	Seq-4-2-IS	1.1852	fractals_experiment/purples/j4110.jpeg
81.2500	1.9500	Seq-4-3-IS	0.5562	fractals_experiment/browns/j5075.jpeg
83.6000	1.9500	Seq-4-4-ToB-IS	0.2546	tools/megaphone/059b.jpg
85.9500	1.9500	NonSeq-6	0.6001	fractals_experiment/yellows/j4081.jpeg
88.3000	1.9500	Seq-2-4-AnA-OS	0.649	animals/crab/1.28_crab2.jpg
90.6500	1.9500	NonSeq-1	0.7855	fractals_experiment/browns/j10032.jpeg
93.0000	1.9500	NonSeq-3	0.5915	fractals_experiment/greys/j4029.jpeg
95.3500	1.9500	Seq-3-1-IS	0.629	fractals_experiment/reds/j5085.jpeg
97.7000	1.9500	Seq-3-2-IS	0.7714	fractals_experiment/greys/j8118.jpeg
100.0500	1.9500	Seq-3-3-IS	0.4599	fractals_experiment/pinks/j2137.jpeg
