onset	duration	trial_type	response_time	stim_file
10.20703	12	novel	1.358	fractals_experiment/purples/j6027.jpeg
28.27273	12	novel	1.61	fractals_experiment/yellows/j3024.jpeg
44.4385	4	trained_inseq	2.295	fractals_experiment/purples/j4110.jpeg
54.70465	12	trained_inseq	1.63	fractals_experiment/reds/j5085.jpeg
73.57024	4	trained_nonseq	1.951	fractals_experiment/blues/j10051.jpeg
89.63592	12	trained_inseq	1.703	fractals_experiment/blues/j5130.jpeg
106.4018	8	trained_nonseq	1.895	fractals_experiment/greys/j4029.jpeg
118.7678	4	trained_inseq	2.354	fractals_experiment/greens/j6092.jpeg
132.5338	12	trained_inseq	2.021	fractals_experiment/reds/j8091.jpeg
155.599	4	novel	2.364	fractals_experiment/greens/j10135.jpeg
164.4654	8	trained_inseq	2.07	fractals_experiment/cyans/j8009.jpeg
176.7315	4	trained_inseq	1.82	fractals_experiment/greys/j8118.jpeg
191.6972	8	trained_inseq	1.637	fractals_experiment/cyans/j6127.jpeg
203.8633	12	trained_nonseq	1.616	fractals_experiment/purples/j4125.jpeg
220.4292	8	trained_nonseq	2.33	fractals_experiment/yellows/j4081.jpeg
237.8949	4	trained_nonseq	1.867	fractals_experiment/greens/j2082.jpeg
249.7609	8	novel	1.324	fractals_experiment/browns/j6100.jpeg
269.0264	8	trained_inseq	2.34	fractals_experiment/yellows/j5118.jpeg
281.5927	8	trained_inseq	1.351	fractals_experiment/browns/j5075.jpeg
294.4584	12	trained_inseq	2.389	fractals_experiment/pinks/j7144.jpeg
314.624	4	trained_inseq	1.647	fractals_experiment/pinks/j2137.jpeg
323.59	4	novel	1.849	fractals_experiment/yellows/j8005.jpeg
338.056	8	novel	1.511	fractals_experiment/greys/j2026.jpeg
351.122	12	trained_nonseq	2.436	fractals_experiment/browns/j10032.jpeg
