onset	duration	trial_type	response_time	stim_file
5.854609	4	trained_inseq	1.001	fractals_experiment/blues/j1004.jpeg
18.20411	8	trained_nonseq	2.024	fractals_experiment/pinks/j8014.jpeg
35.05315	12	trained_inseq	0.985	fractals_experiment/greens/j6098.jpeg
55.802640000000004	12	trained_nonseq	1.455	fractals_experiment/greys/j2106.jpeg
78.65065	8	novel	1.486	fractals_experiment/browns/j1049.jpeg
98.20045	4	novel	1.635	fractals_experiment/browns/j9102.jpeg
111.0494	4	trained_inseq	1.492	fractals_experiment/purples/j7095.jpeg
122.3986	8	trained_inseq	1.103	fractals_experiment/pinks/j2154.jpeg
134.5478	12	trained_nonseq	1.901	fractals_experiment/greens/j2093.jpeg
151.297	4	novel	1.606	fractals_experiment/blues/j9047.jpeg
165.6463	12	trained_inseq	1.669	fractals_experiment/blues/j2153.jpeg
182.5951	4	trained_inseq	1.76	fractals_experiment/yellows/j9081.jpeg
190.7448	4	trained_inseq	1.396	fractals_experiment/reds/j2003.jpeg
204.9944	12	novel	1.901	fractals_experiment/purples/j2006.jpeg
228.1431	8	trained_nonseq	1.743	fractals_experiment/purples/j3094.jpeg
242.0923	12	novel	0.996	fractals_experiment/pinks/j3109.jpeg
258.2417	4	trained_nonseq	1.741	fractals_experiment/reds/j2059.jpeg
267.1908	8	trained_inseq	1.009	fractals_experiment/greys/j10148.jpeg
286.34	12	trained_inseq	1.577	fractals_experiment/cyans/j2132.jpeg
303.2886	8	trained_inseq	2.046	fractals_experiment/yellows/j10075.jpeg
315.3383	4	trained_nonseq	1.239	fractals_experiment/browns/j10004.jpeg
326.0878	12	trained_inseq	0.92	fractals_experiment/cyans/j7082.jpeg
342.2368	8	trained_inseq	1.976	fractals_experiment/browns/j9039.jpeg
354.686	8	novel	1.787	fractals_experiment/greens/j9074.jpeg
