onset	duration	trial_type	response_time	stim_file
8.968663000000001	4	novel	1.598	fractals_experiment/browns/j1049.jpeg
21.71862	12	trained_inseq	1.859	fractals_experiment/pinks/j2154.jpeg
38.16778	12	trained_inseq	1.375	fractals_experiment/blues/j2153.jpeg
56.8163	12	trained_inseq	1.032	fractals_experiment/cyans/j7082.jpeg
72.86583	4	trained_inseq	1.469	fractals_experiment/browns/j9039.jpeg
81.11469	8	novel	1.547	fractals_experiment/browns/j9102.jpeg
96.2643	4	trained_inseq	2.221	fractals_experiment/yellows/j9081.jpeg
105.9139	12	novel	1.559	fractals_experiment/pinks/j3109.jpeg
124.7626	4	trained_nonseq	0.912	fractals_experiment/reds/j2059.jpeg
136.112	8	trained_inseq	0.727	fractals_experiment/reds/j2003.jpeg
150.6613	4	trained_inseq	1.654	fractals_experiment/greens/j6098.jpeg
164.8103	4	novel	1.11	fractals_experiment/purples/j2006.jpeg
174.8599	8	trained_inseq	1.257	fractals_experiment/purples/j7095.jpeg
186.9095	4	trained_nonseq	1.234	fractals_experiment/browns/j10004.jpeg
196.5587	12	trained_nonseq	0.894	fractals_experiment/purples/j3094.jpeg
220.4079	12	trained_nonseq	1.59	fractals_experiment/pinks/j8014.jpeg
239.2564	8	trained_inseq	1.839	fractals_experiment/greys/j10148.jpeg
258.9055	8	trained_inseq	1.782	fractals_experiment/blues/j1004.jpeg
270.9547	12	trained_inseq	2.11	fractals_experiment/cyans/j2132.jpeg
288.504	8	trained_nonseq	1.757	fractals_experiment/greys/j2106.jpeg
305.8528	8	trained_nonseq	1.514	fractals_experiment/greens/j2093.jpeg
322.6019	4	trained_inseq	1.827	fractals_experiment/yellows/j10075.jpeg
333.6514	12	novel	2.096	fractals_experiment/blues/j9047.jpeg
354.7003	8	novel	1.189	fractals_experiment/greens/j9074.jpeg
