onset	duration	trial_type	response_time	stim_file
13.38195	12	trained_inseq	1.117	fractals_experiment/yellows/j10075.jpeg
36.93022	8	trained_inseq	0.775	fractals_experiment/blues/j1004.jpeg
52.07973	4	trained_nonseq	1.225	fractals_experiment/greens/j2093.jpeg
60.32877	8	trained_nonseq	1.836	fractals_experiment/purples/j3094.jpeg
74.47831	4	novel	1.446	fractals_experiment/blues/j9047.jpeg
90.62742	8	novel	1.601	fractals_experiment/browns/j1049.jpeg
104.9764	12	novel	1.969	fractals_experiment/browns/j9102.jpeg
128.4255	4	trained_inseq	1.937	fractals_experiment/blues/j2153.jpeg
136.875	12	trained_inseq	1.57	fractals_experiment/greys/j10148.jpeg
153.4274	8	novel	2.459	fractals_experiment/pinks/j3109.jpeg
166.8735	12	trained_nonseq	1.394	fractals_experiment/browns/j10004.jpeg
185.0223	4	trained_nonseq	2.152	fractals_experiment/reds/j2059.jpeg
193.1717	8	trained_inseq	0.923	fractals_experiment/purples/j7095.jpeg
205.5216	4	trained_inseq	2.329	fractals_experiment/browns/j9039.jpeg
215.0705	4	trained_inseq	1.794	fractals_experiment/yellows/j9081.jpeg
224.5204	12	trained_nonseq	2.326	fractals_experiment/greys/j2106.jpeg
243.5692	12	trained_inseq	1.524	fractals_experiment/cyans/j7082.jpeg
260.9185	12	trained_inseq	1.856	fractals_experiment/pinks/j2154.jpeg
281.2671	4	novel	1.336	fractals_experiment/greens/j9074.jpeg
289.5165	8	trained_inseq	1.28	fractals_experiment/greens/j6098.jpeg
302.3663	12	novel	1.17	fractals_experiment/purples/j2006.jpeg
319.4149	4	trained_inseq	1.899	fractals_experiment/cyans/j2132.jpeg
335.2647	8	trained_inseq	1.131	fractals_experiment/reds/j2003.jpeg
354.7133	8	trained_nonseq	1.979	fractals_experiment/pinks/j8014.jpeg
