onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-4-ToA-OS	0.5760	tools/teakettle/102a.jpg
10.7500	1.9500	NonSeq-5	0.6147	fractals_experiment/reds/j2059.jpeg
13.1000	1.9500	Seq-4-2-OS	0.8207	fractals_experiment/purples/j7095.jpeg
15.4500	1.9500	NonSeq-4	0.9253	fractals_experiment/greys/j2106.jpeg
17.8000	1.9500	Seq-1-2-OS	0.6339	fractals_experiment/greens/j6098.jpeg
20.1500	1.9500	NonSeq-AnA	0.6395	animals/cat/Object_0002.jpg
22.5000	1.9500	NonSeq-1	0.6601	fractals_experiment/greens/j2093.jpeg
24.8500	1.9500	Seq-2-3-OS	0.6070	fractals_experiment/cyans/j2132.jpeg
27.2000	1.9500	Seq-1-1-OS	0.6701	fractals_experiment/cyans/j7082.jpeg
29.5500	1.9500	Seq-1-3-OS	0.7302	fractals_experiment/blues/j1004.jpeg
31.9000	1.9500	Seq-2-4-AnB-OS	0.8242	animals/rhino/Match_0382.jpg
34.2500	1.9500	NonSeq-ToB	0.7380	tools/tongs/tongs02b.jpg
36.6000	1.9500	Seq-1-4-AnB-OS	0.6723	animals/elephant/1.07_elephant-asian.jpg
38.9500	1.9500	Seq-4-3-OS	0.7906	fractals_experiment/reds/j2003.jpeg
41.3000	1.9500	Seq-4-4-ToB-OS	0.8146	tools/whisk/whisk.jpg
43.6500	1.9500	NonSeq-3	0.8105	fractals_experiment/pinks/j8014.jpeg
46.0000	1.9500	Seq-3-2-OS	0.6543	fractals_experiment/pinks/j2154.jpeg
48.3500	1.9500	Seq-4-1-OS	0.6839	fractals_experiment/blues/j2153.jpeg
50.7000	1.9500	Seq-2-2-OS	0.7226	fractals_experiment/yellows/j9081.jpeg
53.0500	1.9500	Seq-3-1-OS	1.2664	fractals_experiment/yellows/j10075.jpeg
55.4000	1.9500	Seq-3-3-OS	0.7894	fractals_experiment/browns/j9039.jpeg
57.7500	1.9500	NonSeq-2	0.6549	fractals_experiment/browns/j10004.jpeg
60.1000	1.9500	Seq-2-1-OS	0.8830	fractals_experiment/greys/j10148.jpeg
62.4500	1.9500	NonSeq-6	0.6936	fractals_experiment/purples/j3094.jpeg
64.8000	1.9500	Seq-1-4-AnA-OS	0.6565	animals/elephant/038a.jpg
67.1500	1.9500	Seq-4-2-OS	0.7059	fractals_experiment/purples/j7095.jpeg
69.5000	1.9500	Seq-3-1-OS	0.7022	fractals_experiment/yellows/j10075.jpeg
