onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-AnB	0.6568	animals/cat/cat.jpg
10.7500	1.9500	NonSeq-3	0.5936	fractals_experiment/pinks/j8014.jpeg
13.1000	1.9500	Seq-3-1-OS	1.0475	fractals_experiment/yellows/j10075.jpeg
15.4500	1.9500	Seq-4-1-IS	0.6497	fractals_experiment/blues/j2153.jpeg
17.8000	1.9500	Seq-4-2-IS	0.6260	fractals_experiment/purples/j7095.jpeg
20.1500	1.9500	Seq-4-3-IS	0.3160	fractals_experiment/reds/j2003.jpeg
22.5000	1.9500	Seq-4-4-ToB-IS	0.2073	tools/whisk/whisk.jpg
24.8500	1.9500	NonSeq-5	1.0147	fractals_experiment/reds/j2059.jpeg
27.2000	1.9500	Seq-3-3-OS	0.6674	fractals_experiment/browns/j9039.jpeg
29.5500	1.9500	Seq-1-1-IS	0.6230	fractals_experiment/cyans/j7082.jpeg
31.9000	1.9500	Seq-1-2-IS	0.2845	fractals_experiment/greens/j6098.jpeg
34.2500	1.9500	Seq-1-3-IS	0.2385	fractals_experiment/blues/j1004.jpeg
36.6000	1.9500	Seq-1-4-AnB-IS	0.1632	animals/elephant/1.07_elephant-asian.jpg
38.9500	1.9500	Seq-2-1-IS	0.5384	fractals_experiment/greys/j10148.jpeg
41.3000	1.9500	Seq-2-2-IS	0.3270	fractals_experiment/yellows/j9081.jpeg
43.6500	1.9500	Seq-2-3-IS	0.2264	fractals_experiment/cyans/j2132.jpeg
46.0000	1.9500	Seq-2-4-AnB-IS	0.2260	animals/rhino/Match_0382.jpg
48.3500	1.9500	NonSeq-2	0.6014	fractals_experiment/browns/j10004.jpeg
50.7000	1.9500	Seq-3-2-OS	0.6719	fractals_experiment/pinks/j2154.jpeg
53.0500	1.9500	NonSeq-6	0.5095	fractals_experiment/purples/j3094.jpeg
55.4000	1.9500	NonSeq-1	0.6027	fractals_experiment/greens/j2093.jpeg
57.7500	1.9500	NonSeq-ToA	0.5892	tools/tongs/tongs02a.jpg
60.1000	1.9500	NonSeq-4	0.7343	fractals_experiment/greys/j2106.jpeg
62.4500	1.9500	Seq-3-4-ToB-OS	0.5586	tools/teakettle/102b.jpg
64.8000	1.9500	Seq-4-1-IS	0.5683	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-4-2-IS	0.4595	fractals_experiment/purples/j7095.jpeg
69.5000	1.9500	Seq-4-3-IS	0.1816	fractals_experiment/reds/j2003.jpeg
71.8500	1.9500	Seq-4-4-ToA-IS	0.5696	tools/whisk/102a.jpg
74.2000	1.9500	Seq-1-3-OS	0.6956	fractals_experiment/blues/j1004.jpeg
76.5500	1.9500	Seq-2-1-IS	0.6761	fractals_experiment/greys/j10148.jpeg
78.9000	1.9500	Seq-2-2-IS	0.3229	fractals_experiment/yellows/j9081.jpeg
81.2500	1.9500	Seq-2-3-IS	0.1708	fractals_experiment/cyans/j2132.jpeg
83.6000	1.9500	Seq-2-4-AnA-IS	0.0695	animals/rhino/1.80_rhino.jpg
85.9500	1.9500	Seq-1-4-AnB-OS	0.6004	animals/elephant/1.07_elephant-asian.jpg
88.3000	1.9500	Seq-3-1-IS	0.6834	fractals_experiment/yellows/j10075.jpeg
