onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-3-OS	0.7861	fractals_experiment/pinks/j2137.jpeg
10.7500	1.9500	NonSeq-3	0.6263	fractals_experiment/greys/j4029.jpeg
13.1000	1.9500	Seq-2-3-OS	n/a	fractals_experiment/greens/j6092.jpeg
15.4500	1.9500	Seq-3-4-ToA-OS	1.4628	tools/faucet/031a.jpg
17.8000	1.9500	NonSeq-6	0.545	fractals_experiment/yellows/j4081.jpeg
20.1500	1.9500	Seq-4-2-OS	0.5663	fractals_experiment/purples/j4110.jpeg
22.5000	1.9500	Seq-3-2-OS	0.5959	fractals_experiment/greys/j8118.jpeg
24.8500	1.9500	NonSeq-ToA	0.7879	tools/hairdrier/072a.jpg
27.2000	1.9500	Seq-4-3-OS	0.6941	fractals_experiment/browns/j5075.jpeg
29.5500	1.9500	Seq-4-4-ToB-OS	0.7445	tools/megaphone/059b.jpg
31.9000	1.9500	Seq-4-1-OS	0.5249	fractals_experiment/cyans/j6127.jpeg
34.2500	1.9500	Seq-2-4-AnA-OS	0.7543	animals/crab/1.28_crab2.jpg
36.6000	1.9500	NonSeq-AnA	0.5115	animals/frog/1.59_frog1.jpg
38.9500	1.9500	NonSeq-2	0.5511	fractals_experiment/purples/j4125.jpeg
41.3000	1.9500	Seq-1-3-OS	0.5589	fractals_experiment/reds/j8091.jpeg
43.6500	1.9500	NonSeq-1	0.5324	fractals_experiment/browns/j10032.jpeg
46.0000	1.9500	Seq-1-2-OS	0.5529	fractals_experiment/cyans/j8009.jpeg
48.3500	1.9500	Seq-2-1-OS	0.5648	fractals_experiment/pinks/j7144.jpeg
50.7000	1.9500	Seq-1-4-AnB-OS	0.6633	animals/fox/024b.jpg
53.0500	1.9500	Seq-3-1-OS	0.7176	fractals_experiment/reds/j5085.jpeg
55.4000	1.9500	Seq-1-1-OS	0.7244	fractals_experiment/yellows/j5118.jpeg
57.7500	1.9500	Seq-2-2-OS	0.661	fractals_experiment/blues/j5130.jpeg
60.1000	1.9500	NonSeq-5	0.7128	fractals_experiment/blues/j10051.jpeg
62.4500	1.9500	NonSeq-4	0.6479	fractals_experiment/greens/j2082.jpeg
64.8000	1.9500	Seq-4-4-ToA-OS	0.6739	tools/megaphone/059a.jpg
67.1500	1.9500	Seq-2-3-OS	0.8439	fractals_experiment/greens/j6092.jpeg
69.5000	1.9500	NonSeq-4	0.6763	fractals_experiment/greens/j2082.jpeg
71.8500	1.9500	Seq-1-2-OS	0.6126	fractals_experiment/cyans/j8009.jpeg
74.2000	1.9500	Seq-2-2-OS	0.5976	fractals_experiment/blues/j5130.jpeg
76.5500	1.9500	Seq-3-4-ToB-OS	0.5693	tools/faucet/031b.jpg
78.9000	1.9500	Seq-1-1-OS	n/a	fractals_experiment/yellows/j5118.jpeg
81.2500	1.9500	NonSeq-AnB	1.4848	animals/frog/117a.jpg
83.6000	1.9500	Seq-3-2-OS	0.553	fractals_experiment/greys/j8118.jpeg
85.9500	1.9500	Seq-4-1-OS	0.5797	fractals_experiment/cyans/j6127.jpeg
88.3000	1.9500	NonSeq-ToB	0.5816	tools/hairdrier/094b.jpg
90.6500	1.9500	NonSeq-5	0.5857	fractals_experiment/blues/j10051.jpeg
93.0000	1.9500	Seq-2-1-OS	0.6081	fractals_experiment/pinks/j7144.jpeg
95.3500	1.9500	NonSeq-6	0.7059	fractals_experiment/yellows/j4081.jpeg
97.7000	1.9500	NonSeq-3	0.6844	fractals_experiment/greys/j4029.jpeg
100.0500	1.9500	Seq-3-3-OS	0.6533	fractals_experiment/pinks/j2137.jpeg
102.4000	1.9500	Seq-1-4-AnA-OS	0.6004	animals/fox/024a.jpg
104.7500	1.9500	NonSeq-1	0.9372	fractals_experiment/browns/j10032.jpeg
107.1000	1.9500	Seq-2-4-AnB-OS	0.6779	animals/crab/133b.jpg
109.4500	1.9500	NonSeq-2	0.8516	fractals_experiment/purples/j4125.jpeg
111.8000	1.9500	Seq-4-3-OS	1.2046	fractals_experiment/browns/j5075.jpeg
114.1500	1.9500	Seq-4-2-OS	0.6048	fractals_experiment/purples/j4110.jpeg
116.5000	1.9500	Seq-1-3-OS	0.6565	fractals_experiment/reds/j8091.jpeg
118.8500	1.9500	Seq-3-1-OS	0.5667	fractals_experiment/reds/j5085.jpeg
121.2000	1.9500	Seq-1-1-IS	0.6768	fractals_experiment/yellows/j5118.jpeg
123.5500	1.9500	Seq-1-2-IS	0.4113	fractals_experiment/cyans/j8009.jpeg
125.9000	1.9500	Seq-1-3-IS	0.255	fractals_experiment/reds/j8091.jpeg
128.2500	1.9500	Seq-1-4-AnB-IS	0.2937	animals/fox/024b.jpg
130.6000	1.9500	Seq-4-1-IS	0.8641	fractals_experiment/cyans/j6127.jpeg
