onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-AnA	0.628	animals/frog/1.59_frog1.jpg
10.7500	1.9500	Seq-1-1-IS	0.5031	fractals_experiment/yellows/j5118.jpeg
13.1000	1.9500	Seq-1-2-IS	0.3164	fractals_experiment/cyans/j8009.jpeg
15.4500	1.9500	Seq-1-3-IS	0.2542	fractals_experiment/reds/j8091.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.264	animals/fox/024a.jpg
20.1500	1.9500	Seq-2-4-AnB-OS	0.5373	animals/crab/133b.jpg
22.5000	1.9500	Seq-4-1-IS	0.5433	fractals_experiment/cyans/j6127.jpeg
24.8500	1.9500	Seq-4-2-IS	0.6212	fractals_experiment/purples/j4110.jpeg
27.2000	1.9500	Seq-4-3-IS	0.5449	fractals_experiment/browns/j5075.jpeg
29.5500	1.9500	Seq-4-4-ToA-IS	0.3725	tools/megaphone/059a.jpg
31.9000	1.9500	Seq-3-1-IS	0.5573	fractals_experiment/reds/j5085.jpeg
34.2500	1.9500	Seq-3-2-IS	0.3031	fractals_experiment/greys/j8118.jpeg
36.6000	1.9500	Seq-3-3-IS	0.2547	fractals_experiment/pinks/j2137.jpeg
38.9500	1.9500	Seq-3-4-ToA-IS	0.2551	tools/faucet/031a.jpg
41.3000	1.9500	NonSeq-5	0.5736	fractals_experiment/blues/j10051.jpeg
43.6500	1.9500	Seq-2-2-OS	0.588	fractals_experiment/blues/j5130.jpeg
46.0000	1.9500	NonSeq-3	0.5994	fractals_experiment/greys/j4029.jpeg
48.3500	1.9500	NonSeq-6	0.5662	fractals_experiment/yellows/j4081.jpeg
50.7000	1.9500	NonSeq-1	0.5633	fractals_experiment/browns/j10032.jpeg
53.0500	1.9500	Seq-2-3-OS	0.8183	fractals_experiment/greens/j6092.jpeg
55.4000	1.9500	NonSeq-4	0.9296	fractals_experiment/greens/j2082.jpeg
57.7500	1.9500	NonSeq-2	0.6044	fractals_experiment/purples/j4125.jpeg
60.1000	1.9500	NonSeq-ToB	0.6428	tools/hairdrier/094b.jpg
62.4500	1.9500	Seq-2-1-OS	0.6017	fractals_experiment/pinks/j7144.jpeg
64.8000	1.9500	Seq-4-1-IS	0.8199	fractals_experiment/cyans/j6127.jpeg
67.1500	1.9500	Seq-4-2-IS	0.9162	fractals_experiment/purples/j4110.jpeg
69.5000	1.9500	Seq-4-3-IS	0.5551	fractals_experiment/browns/j5075.jpeg
71.8500	1.9500	Seq-4-4-ToB-IS	0.0024	tools/megaphone/059b.jpg
74.2000	1.9500	NonSeq-5	0.5004	fractals_experiment/blues/j10051.jpeg
76.5500	1.9500	Seq-3-3-OS	0.5412	fractals_experiment/pinks/j2137.jpeg
78.9000	1.9500	Seq-2-1-IS	0.5952	fractals_experiment/pinks/j7144.jpeg
81.2500	1.9500	Seq-2-2-IS	0.6401	fractals_experiment/blues/j5130.jpeg
83.6000	1.9500	Seq-2-3-IS	0.0699	fractals_experiment/greens/j6092.jpeg
85.9500	1.9500	Seq-2-4-AnA-IS	0.2529	animals/crab/1.28_crab2.jpg
88.3000	1.9500	Seq-1-1-IS	0.6083	fractals_experiment/yellows/j5118.jpeg
90.6500	1.9500	Seq-1-2-IS	0.6346	fractals_experiment/cyans/j8009.jpeg
93.0000	1.9500	Seq-1-3-IS	0.1146	fractals_experiment/reds/j8091.jpeg
95.3500	1.9500	Seq-1-4-AnB-IS	0.3383	animals/fox/024b.jpg
97.7000	1.9500	Seq-3-4-ToB-OS	0.5128	tools/faucet/031b.jpg
100.0500	1.9500	NonSeq-1	0.6425	fractals_experiment/browns/j10032.jpeg
102.4000	1.9500	NonSeq-ToA	n/a	tools/hairdrier/072a.jpg
104.7500	1.9500	NonSeq-4	0.5751	fractals_experiment/greens/j2082.jpeg
107.1000	1.9500	Seq-3-2-OS	0.5698	fractals_experiment/greys/j8118.jpeg
109.4500	1.9500	NonSeq-AnB	1.2963	animals/frog/117a.jpg
111.8000	1.9500	NonSeq-2	1.1535	fractals_experiment/purples/j4125.jpeg
114.1500	1.9500	NonSeq-6	0.9821	fractals_experiment/yellows/j4081.jpeg
116.5000	1.9500	NonSeq-3	0.6191	fractals_experiment/greys/j4029.jpeg
118.8500	1.9500	Seq-3-1-OS	0.5827	fractals_experiment/reds/j5085.jpeg
121.2000	1.9500	Seq-4-1-OS	0.5492	fractals_experiment/cyans/j6127.jpeg
123.5500	1.9500	NonSeq-3	0.487	fractals_experiment/greys/j4029.jpeg
125.9000	1.9500	Seq-2-1-IS	0.5959	fractals_experiment/pinks/j7144.jpeg
128.2500	1.9500	Seq-2-2-IS	0.5201	fractals_experiment/blues/j5130.jpeg
130.6000	1.9500	Seq-2-3-IS	0.2545	fractals_experiment/greens/j6092.jpeg
132.9500	1.9500	Seq-2-4-AnA-IS	0.2197	animals/crab/1.28_crab2.jpg
135.3000	1.9500	NonSeq-6	0.7331	fractals_experiment/yellows/j4081.jpeg
137.6500	1.9500	Seq-1-1-IS	0.6069	fractals_experiment/yellows/j5118.jpeg
140.0000	1.9500	Seq-1-2-IS	0.3665	fractals_experiment/cyans/j8009.jpeg
142.3500	1.9500	Seq-1-3-IS	0.1511	fractals_experiment/reds/j8091.jpeg
144.7000	1.9500	Seq-1-4-AnA-IS	0.0991	animals/fox/024a.jpg
147.0500	1.9500	Seq-3-1-IS	0.5665	fractals_experiment/reds/j5085.jpeg
149.4000	1.9500	Seq-3-2-IS	0.5113	fractals_experiment/greys/j8118.jpeg
151.7500	1.9500	Seq-3-3-IS	0.5676	fractals_experiment/pinks/j2137.jpeg
154.1000	1.9500	Seq-3-4-ToB-IS	0.2541	tools/faucet/031b.jpg
156.4500	1.9500	Seq-4-2-OS	0.5966	fractals_experiment/purples/j4110.jpeg
158.8000	1.9500	NonSeq-ToB	0.5718	tools/hairdrier/094b.jpg
161.1500	1.9500	NonSeq-2	0.5401	fractals_experiment/purples/j4125.jpeg
163.5000	1.9500	NonSeq-AnB	0.5498	animals/frog/117a.jpg
165.8500	1.9500	Seq-4-4-ToB-OS	1.1315	tools/megaphone/059b.jpg
168.2000	1.9500	NonSeq-5	0.4938	fractals_experiment/blues/j10051.jpeg
170.5500	1.9500	NonSeq-1	0.5781	fractals_experiment/browns/j10032.jpeg
172.9000	1.9500	NonSeq-4	0.5598	fractals_experiment/greens/j2082.jpeg
175.2500	1.9500	Seq-4-3-OS	0.5491	fractals_experiment/browns/j5075.jpeg
177.6000	1.9500	Seq-1-1-IS	0.6619	fractals_experiment/yellows/j5118.jpeg
179.9500	1.9500	Seq-1-2-IS	0.3034	fractals_experiment/cyans/j8009.jpeg
182.3000	1.9500	Seq-1-3-IS	0.2553	fractals_experiment/reds/j8091.jpeg
184.6500	1.9500	Seq-1-4-AnB-IS	0.2539	animals/fox/024b.jpg
187.0000	1.9500	NonSeq-AnA	0.7306	animals/frog/1.59_frog1.jpg
189.3500	1.9500	NonSeq-1	0.5309	fractals_experiment/browns/j10032.jpeg
191.7000	1.9500	Seq-2-1-IS	0.5961	fractals_experiment/pinks/j7144.jpeg
194.0500	1.9500	Seq-2-2-IS	0.6139	fractals_experiment/blues/j5130.jpeg
196.4000	1.9500	Seq-2-3-IS	0.0024	fractals_experiment/greens/j6092.jpeg
198.7500	1.9500	Seq-2-4-AnB-IS	0.1225	animals/crab/133b.jpg
201.1000	1.9500	Seq-4-3-OS	0.5519	fractals_experiment/browns/j5075.jpeg
203.4500	1.9500	Seq-3-1-IS	0.5382	fractals_experiment/reds/j5085.jpeg
205.8000	1.9500	Seq-3-2-IS	0.5855	fractals_experiment/greys/j8118.jpeg
208.1500	1.9500	Seq-3-3-IS	0.5724	fractals_experiment/pinks/j2137.jpeg
210.5000	1.9500	Seq-3-4-ToB-IS	0.5519	tools/faucet/031b.jpg
212.8500	1.9500	Seq-4-1-OS	0.591	fractals_experiment/cyans/j6127.jpeg
