onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-6	0.6401	fractals_experiment/yellows/j4081.jpeg
10.7500	1.9500	Seq-2-2-OS	0.6614	fractals_experiment/blues/j5130.jpeg
13.1000	1.9500	Seq-1-1-IS	0.5641	fractals_experiment/yellows/j5118.jpeg
15.4500	1.9500	Seq-1-2-IS	0.6002	fractals_experiment/cyans/j8009.jpeg
17.8000	1.9500	Seq-1-3-IS	0.2547	fractals_experiment/reds/j8091.jpeg
20.1500	1.9500	Seq-1-4-AnA-IS	0.2539	animals/fox/024a.jpg
22.5000	1.9500	Seq-2-1-OS	0.5632	fractals_experiment/pinks/j7144.jpeg
24.8500	1.9500	NonSeq-1	0.6508	fractals_experiment/browns/j10032.jpeg
27.2000	1.9500	Seq-3-1-IS	0.5353	fractals_experiment/reds/j5085.jpeg
29.5500	1.9500	Seq-3-2-IS	0.5325	fractals_experiment/greys/j8118.jpeg
31.9000	1.9500	Seq-3-3-IS	0.4954	fractals_experiment/pinks/j2137.jpeg
34.2500	1.9500	Seq-3-4-ToB-IS	0.2542	tools/faucet/031b.jpg
36.6000	1.9500	NonSeq-3	0.6476	fractals_experiment/greys/j4029.jpeg
38.9500	1.9500	Seq-4-1-IS	0.6180	fractals_experiment/cyans/j6127.jpeg
41.3000	1.9500	Seq-4-2-IS	0.2996	fractals_experiment/purples/j4110.jpeg
43.6500	1.9500	Seq-4-3-IS	0.9874	fractals_experiment/browns/j5075.jpeg
46.0000	1.9500	Seq-4-4-ToA-IS	0.0023	tools/megaphone/059a.jpg
48.3500	1.9500	Seq-2-3-OS	0.7464	fractals_experiment/greens/j6092.jpeg
50.7000	1.9500	NonSeq-2	0.5943	fractals_experiment/purples/j4125.jpeg
53.0500	1.9500	NonSeq-AnB	1.0849	animals/frog/117a.jpg
55.4000	1.9500	NonSeq-5	0.6187	fractals_experiment/blues/j10051.jpeg
57.7500	1.9500	Seq-2-4-AnA-OS	0.5232	animals/crab/1.28_crab2.jpg
60.1000	1.9500	NonSeq-ToB	0.5288	tools/hairdrier/094b.jpg
62.4500	1.9500	NonSeq-4	0.5290	fractals_experiment/greens/j2082.jpeg
64.8000	1.9500	Seq-1-1-IS	0.6043	fractals_experiment/yellows/j5118.jpeg
67.1500	1.9500	Seq-1-2-IS	0.4273	fractals_experiment/cyans/j8009.jpeg
69.5000	1.9500	Seq-1-3-IS	0.2542	fractals_experiment/reds/j8091.jpeg
71.8500	1.9500	Seq-1-4-AnA-IS	0.2531	animals/fox/024a.jpg
74.2000	1.9500	NonSeq-3	0.5831	fractals_experiment/greys/j4029.jpeg
76.5500	1.9500	Seq-4-2-OS	0.5358	fractals_experiment/purples/j4110.jpeg
78.9000	1.9500	Seq-3-1-IS	0.4855	fractals_experiment/reds/j5085.jpeg
81.2500	1.9500	Seq-3-2-IS	0.4738	fractals_experiment/greys/j8118.jpeg
83.6000	1.9500	Seq-3-3-IS	0.2549	fractals_experiment/pinks/j2137.jpeg
85.9500	1.9500	Seq-3-4-ToA-IS	0.2551	tools/faucet/031a.jpg
88.3000	1.9500	NonSeq-6	0.5419	fractals_experiment/yellows/j4081.jpeg
90.6500	1.9500	NonSeq-5	0.6923	fractals_experiment/blues/j10051.jpeg
93.0000	1.9500	Seq-4-3-OS	0.4819	fractals_experiment/browns/j5075.jpeg
95.3500	1.9500	NonSeq-AnA	0.4719	animals/frog/1.59_frog1.jpg
97.7000	1.9500	NonSeq-2	0.8542	fractals_experiment/purples/j4125.jpeg
100.0500	1.9500	NonSeq-4	0.4852	fractals_experiment/greens/j2082.jpeg
102.4000	1.9500	Seq-4-4-ToB-OS	0.6061	tools/megaphone/059b.jpg
104.7500	1.9500	Seq-2-1-IS	0.5614	fractals_experiment/pinks/j7144.jpeg
107.1000	1.9500	Seq-2-2-IS	0.5360	fractals_experiment/blues/j5130.jpeg
109.4500	1.9500	Seq-2-3-IS	0.5505	fractals_experiment/greens/j6092.jpeg
111.8000	1.9500	Seq-2-4-AnA-IS	0.2539	animals/crab/1.28_crab2.jpg
114.1500	1.9500	NonSeq-1	0.9284	fractals_experiment/browns/j10032.jpeg
116.5000	1.9500	Seq-4-1-OS	0.6225	fractals_experiment/cyans/j6127.jpeg
118.8500	1.9500	NonSeq-ToA	0.6770	tools/hairdrier/072a.jpg
121.2000	1.9500	Seq-2-1-IS	0.6175	fractals_experiment/pinks/j7144.jpeg
123.5500	1.9500	Seq-2-2-IS	0.4513	fractals_experiment/blues/j5130.jpeg
125.9000	1.9500	Seq-2-3-IS	0.2540	fractals_experiment/greens/j6092.jpeg
128.2500	1.9500	Seq-2-4-AnB-IS	0.2531	animals/crab/133b.jpg
130.6000	1.9500	Seq-4-1-IS	0.5109	fractals_experiment/cyans/j6127.jpeg
132.9500	1.9500	Seq-4-2-IS	0.4865	fractals_experiment/purples/j4110.jpeg
135.3000	1.9500	Seq-4-3-IS	0.1981	fractals_experiment/browns/j5075.jpeg
137.6500	1.9500	Seq-4-4-ToB-IS	0.2529	tools/megaphone/059b.jpg
140.0000	1.9500	Seq-1-2-OS	0.5548	fractals_experiment/cyans/j8009.jpeg
142.3500	1.9500	Seq-3-1-IS	0.6382	fractals_experiment/reds/j5085.jpeg
144.7000	1.9500	Seq-3-2-IS	0.6650	fractals_experiment/greys/j8118.jpeg
147.0500	1.9500	Seq-3-3-IS	0.2906	fractals_experiment/pinks/j2137.jpeg
149.4000	1.9500	Seq-3-4-ToA-IS	0.2539	tools/faucet/031a.jpg
151.7500	1.9500	Seq-1-1-OS	0.5872	fractals_experiment/yellows/j5118.jpeg
154.1000	1.9500	NonSeq-AnA	0.5183	animals/frog/1.59_frog1.jpg
156.4500	1.9500	NonSeq-6	0.5894	fractals_experiment/yellows/j4081.jpeg
158.8000	1.9500	NonSeq-5	0.6464	fractals_experiment/blues/j10051.jpeg
161.1500	1.9500	Seq-1-3-OS	0.6429	fractals_experiment/reds/j8091.jpeg
163.5000	1.9500	NonSeq-1	0.5778	fractals_experiment/browns/j10032.jpeg
165.8500	1.9500	NonSeq-2	0.5398	fractals_experiment/purples/j4125.jpeg
168.2000	1.9500	NonSeq-ToB	0.5581	tools/hairdrier/094b.jpg
170.5500	1.9500	NonSeq-4	1.1938	fractals_experiment/greens/j2082.jpeg
172.9000	1.9500	NonSeq-3	0.5542	fractals_experiment/greys/j4029.jpeg
175.2500	1.9500	Seq-1-4-AnB-OS	0.5486	animals/fox/024b.jpg
177.6000	1.9500	Seq-3-1-IS	0.5501	fractals_experiment/reds/j5085.jpeg
179.9500	1.9500	Seq-3-2-IS	0.0361	fractals_experiment/greys/j8118.jpeg
182.3000	1.9500	Seq-3-3-IS	0.2535	fractals_experiment/pinks/j2137.jpeg
184.6500	1.9500	Seq-3-4-ToB-IS	0.2553	tools/faucet/031b.jpg
187.0000	1.9500	Seq-2-1-IS	0.5988	fractals_experiment/pinks/j7144.jpeg
189.3500	1.9500	Seq-2-2-IS	0.5006	fractals_experiment/blues/j5130.jpeg
191.7000	1.9500	Seq-2-3-IS	0.2893	fractals_experiment/greens/j6092.jpeg
194.0500	1.9500	Seq-2-4-AnA-IS	0.2542	animals/crab/1.28_crab2.jpg
196.4000	1.9500	Seq-1-2-OS	0.8685	fractals_experiment/cyans/j8009.jpeg
198.7500	1.9500	Seq-4-1-IS	0.5376	fractals_experiment/cyans/j6127.jpeg
201.1000	1.9500	Seq-4-2-IS	0.4533	fractals_experiment/purples/j4110.jpeg
203.4500	1.9500	Seq-4-3-IS	0.4233	fractals_experiment/browns/j5075.jpeg
205.8000	1.9500	Seq-4-4-ToB-IS	0.2748	tools/megaphone/059b.jpg
208.1500	1.9500	NonSeq-4	0.5319	fractals_experiment/greens/j2082.jpeg
210.5000	1.9500	NonSeq-1	0.5097	fractals_experiment/browns/j10032.jpeg
212.8500	1.9500	Seq-1-4-AnB-OS	0.9873	animals/fox/024b.jpg
215.2000	1.9500	NonSeq-6	0.9767	fractals_experiment/yellows/j4081.jpeg
217.5500	1.9500	NonSeq-ToA	0.5743	tools/hairdrier/072a.jpg
219.9000	1.9500	NonSeq-AnB	0.7009	animals/frog/117a.jpg
222.2500	1.9500	Seq-1-1-OS	0.5338	fractals_experiment/yellows/j5118.jpeg
224.6000	1.9500	NonSeq-2	0.6008	fractals_experiment/purples/j4125.jpeg
226.9500	1.9500	NonSeq-3	0.5506	fractals_experiment/greys/j4029.jpeg
229.3000	1.9500	NonSeq-5	0.5113	fractals_experiment/blues/j10051.jpeg
231.6500	1.9500	Seq-1-3-OS	0.5623	fractals_experiment/reds/j8091.jpeg
234.0000	1.9500	Seq-4-1-IS	0.7575	fractals_experiment/cyans/j6127.jpeg
236.3500	1.9500	Seq-4-2-IS	0.5076	fractals_experiment/purples/j4110.jpeg
238.7000	1.9500	Seq-4-3-IS	0.5300	fractals_experiment/browns/j5075.jpeg
241.0500	1.9500	Seq-4-4-ToA-IS	0.6379	tools/megaphone/059a.jpg
243.4000	1.9500	Seq-1-1-OS	0.5819	fractals_experiment/yellows/j5118.jpeg
245.7500	1.9500	NonSeq-3	0.7244	fractals_experiment/greys/j4029.jpeg
248.1000	1.9500	Seq-3-1-IS	1.0738	fractals_experiment/reds/j5085.jpeg
250.4500	1.9500	Seq-3-2-IS	0.3838	fractals_experiment/greys/j8118.jpeg
252.8000	1.9500	Seq-3-3-IS	0.2598	fractals_experiment/pinks/j2137.jpeg
255.1500	1.9500	Seq-3-4-ToB-IS	0.2553	tools/faucet/031b.jpg
257.5000	1.9500	Seq-1-4-AnA-OS	0.6026	animals/fox/024a.jpg
259.8500	1.9500	NonSeq-ToB	0.6207	tools/hairdrier/094b.jpg
262.2000	1.9500	NonSeq-2	0.5291	fractals_experiment/purples/j4125.jpeg
264.5500	1.9500	NonSeq-5	0.6858	fractals_experiment/blues/j10051.jpeg
266.9000	1.9500	NonSeq-4	0.5454	fractals_experiment/greens/j2082.jpeg
269.2500	1.9500	NonSeq-1	0.5444	fractals_experiment/browns/j10032.jpeg
271.6000	1.9500	Seq-1-2-OS	0.5584	fractals_experiment/cyans/j8009.jpeg
273.9500	1.9500	Seq-2-1-IS	0.5616	fractals_experiment/pinks/j7144.jpeg
276.3000	1.9500	Seq-2-2-IS	0.2869	fractals_experiment/blues/j5130.jpeg
278.6500	1.9500	Seq-2-3-IS	0.2683	fractals_experiment/greens/j6092.jpeg
281.0000	1.9500	Seq-2-4-AnA-IS	0.2818	animals/crab/1.28_crab2.jpg
283.3500	1.9500	Seq-1-3-OS	0.5532	fractals_experiment/reds/j8091.jpeg
285.7000	1.9500	NonSeq-6	0.5533	fractals_experiment/yellows/j4081.jpeg
288.0500	1.9500	NonSeq-AnB	0.6375	animals/frog/117a.jpg
290.4000	1.9500	Seq-4-3-OS	0.5654	fractals_experiment/browns/j5075.jpeg
292.7500	1.9500	NonSeq-5	0.4744	fractals_experiment/blues/j10051.jpeg
295.1000	1.9500	Seq-2-1-IS	0.5675	fractals_experiment/pinks/j7144.jpeg
297.4500	1.9500	Seq-2-2-IS	0.4595	fractals_experiment/blues/j5130.jpeg
299.8000	1.9500	Seq-2-3-IS	0.2535	fractals_experiment/greens/j6092.jpeg
302.1500	1.9500	Seq-2-4-AnB-IS	0.2645	animals/crab/133b.jpg
304.5000	1.9500	Seq-4-1-OS	0.5728	fractals_experiment/cyans/j6127.jpeg
306.8500	1.9500	Seq-3-1-IS	0.5604	fractals_experiment/reds/j5085.jpeg
309.2000	1.9500	Seq-3-2-IS	0.4626	fractals_experiment/greys/j8118.jpeg
311.5500	1.9500	Seq-3-3-IS	0.2578	fractals_experiment/pinks/j2137.jpeg
313.9000	1.9500	Seq-3-4-ToA-IS	0.2546	tools/faucet/031a.jpg
316.2500	1.9500	Seq-1-1-IS	0.5153	fractals_experiment/yellows/j5118.jpeg
318.6000	1.9500	Seq-1-2-IS	0.4579	fractals_experiment/cyans/j8009.jpeg
320.9500	1.9500	Seq-1-3-IS	0.2572	fractals_experiment/reds/j8091.jpeg
323.3000	1.9500	Seq-1-4-AnB-IS	0.2542	animals/fox/024b.jpg
325.6500	1.9500	NonSeq-3	0.4856	fractals_experiment/greys/j4029.jpeg
328.0000	1.9500	NonSeq-AnA	0.4968	animals/frog/1.59_frog1.jpg
330.3500	1.9500	Seq-4-2-OS	0.5027	fractals_experiment/purples/j4110.jpeg
332.7000	1.9500	NonSeq-1	0.4248	fractals_experiment/browns/j10032.jpeg
335.0500	1.9500	NonSeq-2	0.7046	fractals_experiment/purples/j4125.jpeg
337.4000	1.9500	NonSeq-6	0.4831	fractals_experiment/yellows/j4081.jpeg
339.7500	1.9500	Seq-4-4-ToA-OS	0.9330	tools/megaphone/059a.jpg
342.1000	1.9500	NonSeq-4	0.6513	fractals_experiment/greens/j2082.jpeg
344.4500	1.9500	NonSeq-ToA	0.5226	tools/hairdrier/072a.jpg
