onset	duration	trial_type	response_time	stim_file
5.657393	12	trained_inseq	1.247	fractals_experiment/greens/j6092.jpeg
21.80656	8	novel	1.024	fractals_experiment/greens/j8153.jpeg
33.84522	4	trained_inseq	1.709	fractals_experiment/pinks/j2137.jpeg
46.69467	12	trained_nonseq	1.61	fractals_experiment/greens/j2082.jpeg
63.04415	4	novel	1.491	fractals_experiment/browns/j4043.jpeg
77.89301999999999	12	trained_inseq	1.727	fractals_experiment/reds/j8091.jpeg
95.8354	8	trained_inseq	2.144	fractals_experiment/cyans/j8009.jpeg
114.9744	8	trained_inseq	1.366	fractals_experiment/pinks/j7144.jpeg
127.924	4	trained_nonseq	1.192	fractals_experiment/browns/j10032.jpeg
136.0733	4	trained_inseq	0.866	fractals_experiment/cyans/j6127.jpeg
147.4221	8	trained_nonseq	0.855	fractals_experiment/purples/j4125.jpeg
164.1718	4	trained_inseq	1.083	fractals_experiment/greys/j8118.jpeg
176.5215	4	trained_inseq	2.015	fractals_experiment/purples/j4110.jpeg
190.8645	8	trained_inseq	1.89	fractals_experiment/browns/j5075.jpeg
207.7022	8	trained_nonseq	1.646	fractals_experiment/greys/j4029.jpeg
220.6521	12	trained_inseq	1.476	fractals_experiment/blues/j5130.jpeg
239.4011	12	novel	2.001	fractals_experiment/purples/j10053.jpeg
255.5498	12	novel	1.96	fractals_experiment/reds/j1011.jpeg
279.0988	8	trained_inseq	1.359	fractals_experiment/yellows/j5118.jpeg
292.0419	8	novel	1.844	fractals_experiment/greens/j5023.jpeg
311.1809	4	trained_nonseq	1.289	fractals_experiment/yellows/j4081.jpeg
319.9234	12	trained_inseq	1.59	fractals_experiment/reds/j5085.jpeg
342.162	12	trained_nonseq	1.46	fractals_experiment/blues/j10051.jpeg
358.6054	4	novel	1.354	fractals_experiment/pinks/j8014.jpeg
