onset	duration	trial_type	response_time	stim_file
8.058357	12	trained_inseq	1.441	fractals_experiment/blues/j5130.jpeg
24.20683	4	novel	1.456	fractals_experiment/purples/j10053.jpeg
34.95674	12	trained_nonseq	1.822	fractals_experiment/greens/j2082.jpeg
54.70535	12	trained_inseq	1.705	fractals_experiment/pinks/j7144.jpeg
71.14843	4	trained_inseq	1.07	fractals_experiment/yellows/j5118.jpeg
82.08754	4	trained_nonseq	1.112	fractals_experiment/blues/j10051.jpeg
90.5371	12	trained_nonseq	1.414	fractals_experiment/yellows/j4081.jpeg
108.98	8	trained_inseq	1.525	fractals_experiment/browns/j5075.jpeg
125.8186	12	novel	1.655	fractals_experiment/pinks/j8014.jpeg
150.7669	8	trained_inseq	2.154	fractals_experiment/reds/j8091.jpeg
169.5105	8	novel	1.576	fractals_experiment/greens/j5023.jpeg
185.1596	8	trained_inseq	0.86	fractals_experiment/reds/j5085.jpeg
202.0976	8	novel	1.685	fractals_experiment/reds/j1011.jpeg
214.1411	8	trained_inseq	1.7	fractals_experiment/cyans/j6127.jpeg
231.0963	4	trained_inseq	1.466	fractals_experiment/greens/j6092.jpeg
240.0455	8	trained_nonseq	1.175	fractals_experiment/browns/j10032.jpeg
259.2948	12	trained_inseq	0.95	fractals_experiment/pinks/j2137.jpeg
277.4438	8	trained_nonseq	1.337	fractals_experiment/greys/j4029.jpeg
291.2925	4	trained_nonseq	0.935	fractals_experiment/purples/j4125.jpeg
300.1425	4	trained_inseq	1.771	fractals_experiment/purples/j4110.jpeg
309.4925	4	novel	1.843	fractals_experiment/greens/j8153.jpeg
318.4416	4	trained_inseq	1.569	fractals_experiment/cyans/j8009.jpeg
329.4908	12	trained_inseq	1.645	fractals_experiment/greys/j8118.jpeg
350.6399	12	novel	2.227	fractals_experiment/browns/j4043.jpeg
