onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-4-AnA-OS	0.7261	animals/fox/024a.jpg
10.7500	1.9500	Seq-4-1-IS	0.5958	fractals_experiment/cyans/j6127.jpeg
13.1000	1.9500	Seq-4-2-IS	0.5901	fractals_experiment/purples/j4110.jpeg
15.4500	1.9500	Seq-4-3-IS	0.6473	fractals_experiment/browns/j5075.jpeg
17.8000	1.9500	Seq-4-4-ToA-IS	0.2544	tools/megaphone/059a.jpg
20.1500	1.9500	Seq-1-3-OS	0.6091	fractals_experiment/reds/j8091.jpeg
22.5000	1.9500	Seq-3-1-IS	0.5191	fractals_experiment/reds/j5085.jpeg
24.8500	1.9500	Seq-3-2-IS	0.5104	fractals_experiment/greys/j8118.jpeg
27.2000	1.9500	Seq-3-3-IS	0.2537	fractals_experiment/pinks/j2137.jpeg
29.5500	1.9500	Seq-3-4-ToB-IS	0.2540	tools/faucet/031b.jpg
31.9000	1.9500	NonSeq-AnA	0.5270	animals/frog/1.59_frog1.jpg
34.2500	1.9500	NonSeq-3	0.9398	fractals_experiment/greys/j4029.jpeg
36.6000	1.9500	Seq-2-1-IS	0.6233	fractals_experiment/pinks/j7144.jpeg
38.9500	1.9500	Seq-2-2-IS	0.5879	fractals_experiment/blues/j5130.jpeg
41.3000	1.9500	Seq-2-3-IS	0.9104	fractals_experiment/greens/j6092.jpeg
43.6500	1.9500	Seq-2-4-AnA-IS	0.5777	animals/crab/1.28_crab2.jpg
46.0000	1.9500	Seq-1-1-OS	0.5909	fractals_experiment/yellows/j5118.jpeg
48.3500	1.9500	NonSeq-ToB	0.5298	tools/hairdrier/094b.jpg
50.7000	1.9500	NonSeq-2	0.5848	fractals_experiment/purples/j4125.jpeg
53.0500	1.9500	NonSeq-1	0.6492	fractals_experiment/browns/j10032.jpeg
55.4000	1.9500	NonSeq-5	0.9532	fractals_experiment/blues/j10051.jpeg
57.7500	1.9500	NonSeq-6	0.5439	fractals_experiment/yellows/j4081.jpeg
60.1000	1.9500	Seq-1-2-OS	0.9032	fractals_experiment/cyans/j8009.jpeg
62.4500	1.9500	NonSeq-4	0.5925	fractals_experiment/greens/j2082.jpeg
64.8000	1.9500	Seq-3-3-OS	0.7599	fractals_experiment/pinks/j2137.jpeg
67.1500	1.9500	Seq-2-1-IS	0.6156	fractals_experiment/pinks/j7144.jpeg
69.5000	1.9500	Seq-2-2-IS	0.1954	fractals_experiment/blues/j5130.jpeg
71.8500	1.9500	Seq-2-3-IS	0.2545	fractals_experiment/greens/j6092.jpeg
74.2000	1.9500	Seq-2-4-AnA-IS	0.2539	animals/crab/1.28_crab2.jpg
76.5500	1.9500	NonSeq-3	0.5897	fractals_experiment/greys/j4029.jpeg
78.9000	1.9500	NonSeq-AnB	0.5705	animals/frog/117a.jpg
81.2500	1.9500	Seq-4-1-IS	0.5520	fractals_experiment/cyans/j6127.jpeg
83.6000	1.9500	Seq-4-2-IS	0.5375	fractals_experiment/purples/j4110.jpeg
85.9500	1.9500	Seq-4-3-IS	0.4670	fractals_experiment/browns/j5075.jpeg
88.3000	1.9500	Seq-4-4-ToB-IS	0.2819	tools/megaphone/059b.jpg
90.6500	1.9500	Seq-3-4-ToB-OS	0.5123	tools/faucet/031b.jpg
93.0000	1.9500	Seq-1-1-IS	0.5292	fractals_experiment/yellows/j5118.jpeg
95.3500	1.9500	Seq-1-2-IS	0.5268	fractals_experiment/cyans/j8009.jpeg
97.7000	1.9500	Seq-1-3-IS	0.2568	fractals_experiment/reds/j8091.jpeg
100.0500	1.9500	Seq-1-4-AnB-IS	0.2637	animals/fox/024b.jpg
102.4000	1.9500	Seq-3-1-OS	0.5216	fractals_experiment/reds/j5085.jpeg
104.7500	1.9500	NonSeq-6	0.5734	fractals_experiment/yellows/j4081.jpeg
107.1000	1.9500	NonSeq-4	0.6158	fractals_experiment/greens/j2082.jpeg
109.4500	1.9500	NonSeq-ToA	0.4960	tools/hairdrier/072a.jpg
111.8000	1.9500	NonSeq-5	0.5527	fractals_experiment/blues/j10051.jpeg
114.1500	1.9500	Seq-3-2-OS	0.5163	fractals_experiment/greys/j8118.jpeg
116.5000	1.9500	NonSeq-2	0.5838	fractals_experiment/purples/j4125.jpeg
118.8500	1.9500	NonSeq-1	0.5756	fractals_experiment/browns/j10032.jpeg
121.2000	1.9500	Seq-1-1-IS	0.6467	fractals_experiment/yellows/j5118.jpeg
123.5500	1.9500	Seq-1-2-IS	0.6865	fractals_experiment/cyans/j8009.jpeg
125.9000	1.9500	Seq-1-3-IS	0.2554	fractals_experiment/reds/j8091.jpeg
128.2500	1.9500	Seq-1-4-AnA-IS	0.2529	animals/fox/024a.jpg
130.6000	1.9500	NonSeq-ToA	0.5670	tools/hairdrier/072a.jpg
132.9500	1.9500	Seq-2-4-AnA-OS	0.6108	animals/crab/1.28_crab2.jpg
135.3000	1.9500	Seq-4-1-IS	0.5552	fractals_experiment/cyans/j6127.jpeg
137.6500	1.9500	Seq-4-2-IS	0.6274	fractals_experiment/purples/j4110.jpeg
140.0000	1.9500	Seq-4-3-IS	0.4344	fractals_experiment/browns/j5075.jpeg
142.3500	1.9500	Seq-4-4-ToA-IS	0.2544	tools/megaphone/059a.jpg
144.7000	1.9500	Seq-3-1-IS	0.5798	fractals_experiment/reds/j5085.jpeg
147.0500	1.9500	Seq-3-2-IS	0.5121	fractals_experiment/greys/j8118.jpeg
149.4000	1.9500	Seq-3-3-IS	0.2583	fractals_experiment/pinks/j2137.jpeg
151.7500	1.9500	Seq-3-4-ToB-IS	0.2545	tools/faucet/031b.jpg
154.1000	1.9500	Seq-2-3-OS	1.0366	fractals_experiment/greens/j6092.jpeg
156.4500	1.9500	NonSeq-5	0.5101	fractals_experiment/blues/j10051.jpeg
158.8000	1.9500	NonSeq-3	0.6448	fractals_experiment/greys/j4029.jpeg
161.1500	1.9500	NonSeq-4	0.4810	fractals_experiment/greens/j2082.jpeg
163.5000	1.9500	Seq-2-1-OS	0.5852	fractals_experiment/pinks/j7144.jpeg
165.8500	1.9500	NonSeq-AnB	0.6110	animals/frog/117a.jpg
168.2000	1.9500	NonSeq-6	0.6040	fractals_experiment/yellows/j4081.jpeg
170.5500	1.9500	NonSeq-1	0.5839	fractals_experiment/browns/j10032.jpeg
172.9000	1.9500	Seq-2-2-OS	0.5927	fractals_experiment/blues/j5130.jpeg
175.2500	1.9500	NonSeq-2	0.5155	fractals_experiment/purples/j4125.jpeg
177.6000	1.9500	NonSeq-4	0.5238	fractals_experiment/greens/j2082.jpeg
179.9500	1.9500	Seq-3-1-OS	0.5347	fractals_experiment/reds/j5085.jpeg
182.3000	1.9500	Seq-2-1-IS	0.4273	fractals_experiment/pinks/j7144.jpeg
184.6500	1.9500	Seq-2-2-IS	0.3259	fractals_experiment/blues/j5130.jpeg
187.0000	1.9500	Seq-2-3-IS	0.2540	fractals_experiment/greens/j6092.jpeg
189.3500	1.9500	Seq-2-4-AnB-IS	0.2534	animals/crab/133b.jpg
191.7000	1.9500	Seq-3-4-ToB-OS	0.5556	tools/faucet/031b.jpg
194.0500	1.9500	Seq-4-1-IS	0.6569	fractals_experiment/cyans/j6127.jpeg
196.4000	1.9500	Seq-4-2-IS	0.6345	fractals_experiment/purples/j4110.jpeg
198.7500	1.9500	Seq-4-3-IS	0.5702	fractals_experiment/browns/j5075.jpeg
201.1000	1.9500	Seq-4-4-ToB-IS	0.2534	tools/megaphone/059b.jpg
203.4500	1.9500	NonSeq-5	0.5648	fractals_experiment/blues/j10051.jpeg
205.8000	1.9500	Seq-1-1-IS	0.5456	fractals_experiment/yellows/j5118.jpeg
208.1500	1.9500	Seq-1-2-IS	0.5711	fractals_experiment/cyans/j8009.jpeg
210.5000	1.9500	Seq-1-3-IS	0.2546	fractals_experiment/reds/j8091.jpeg
212.8500	1.9500	Seq-1-4-AnA-IS	0.4590	animals/fox/024a.jpg
215.2000	1.9500	Seq-3-3-OS	0.6239	fractals_experiment/pinks/j2137.jpeg
217.5500	1.9500	NonSeq-2	0.6599	fractals_experiment/purples/j4125.jpeg
219.9000	1.9500	NonSeq-6	0.5502	fractals_experiment/yellows/j4081.jpeg
222.2500	1.9500	NonSeq-ToB	0.5519	tools/hairdrier/094b.jpg
224.6000	1.9500	NonSeq-1	0.5421	fractals_experiment/browns/j10032.jpeg
