onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-IS	0.5527	fractals_experiment/reds/j10153.jpeg
10.7500	1.9500	Seq-3-2-IS	0.4762	fractals_experiment/blues/j5081.jpeg
13.1000	1.9500	Seq-3-3-IS	0.0024	fractals_experiment/browns/j9155.jpeg
15.4500	1.9500	Seq-3-4-ToB-IS	0.0624	tools/colander/097b.jpg
17.8000	1.9500	Seq-1-4-AnB-OS	0.6807	animals/tiger/whitetiger.jpg
20.1500	1.9500	NonSeq-2	0.658	fractals_experiment/reds/j3112.jpeg
22.5000	1.9500	Seq-2-1-IS	0.5999	fractals_experiment/pinks/j7028.jpeg
24.8500	1.9500	Seq-2-2-IS	0.6351	fractals_experiment/greens/j4115.jpeg
27.2000	1.9500	Seq-2-3-IS	0.2602	fractals_experiment/yellows/j1132.jpeg
29.5500	1.9500	Seq-2-4-AnA-IS	0.3556	animals/giraffe/1.03_giraffe.jpg
31.9000	1.9500	Seq-1-3-OS	0.5991	fractals_experiment/pinks/j2031.jpeg
34.2500	1.9500	NonSeq-5	0.8307	fractals_experiment/purples/j1033.jpeg
36.6000	1.9500	Seq-4-1-IS	0.6343	fractals_experiment/purples/j5024.jpeg
38.9500	1.9500	Seq-4-2-IS	0.293	fractals_experiment/cyans/j5086.jpeg
41.3000	1.9500	Seq-4-3-IS	0.3291	fractals_experiment/greys/j5125.jpeg
43.6500	1.9500	Seq-4-4-ToA-IS	0.2001	tools/wateringcan/042a.jpg
46.0000	1.9500	NonSeq-4	0.635	fractals_experiment/blues/j7053.jpeg
48.3500	1.9500	Seq-1-2-OS	0.8612	fractals_experiment/yellows/j5099.jpeg
50.7000	1.9500	NonSeq-6	1.6577	fractals_experiment/greys/j7127.jpeg
53.0500	1.9500	NonSeq-1	0.934	fractals_experiment/cyans/j4053.jpeg
55.4000	1.9500	NonSeq-AnB	0.6557	animals/horse/horse.jpg
57.7500	1.9500	NonSeq-ToA	0.7143	tools/eggbeater/187a.jpg
60.1000	1.9500	NonSeq-3	0.5926	fractals_experiment/greens/j6137.jpeg
62.4500	1.9500	Seq-1-1-OS	0.6005	fractals_experiment/browns/j9058.jpeg
64.8000	1.9500	Seq-3-1-IS	0.5322	fractals_experiment/reds/j10153.jpeg
67.1500	1.9500	Seq-3-2-IS	0.602	fractals_experiment/blues/j5081.jpeg
69.5000	1.9500	Seq-3-3-IS	0.3554	fractals_experiment/browns/j9155.jpeg
71.8500	1.9500	Seq-3-4-ToA-IS	0.2487	tools/colander/097a.jpg
74.2000	1.9500	Seq-1-1-IS	0.671	fractals_experiment/browns/j9058.jpeg
76.5500	1.9500	Seq-1-2-IS	0.6575	fractals_experiment/yellows/j5099.jpeg
