onset	duration	trial_type	response_time	stim_file
8.538294	12	trained_inseq	1.106	fractals_experiment/blues/j1004.jpeg
28.42035	12	novel	2.054	fractals_experiment/greens/j3156.jpeg
45.102540000000005	4	novel	1.497	fractals_experiment/greens/j9032.jpeg
53.88555	8	novel	1.121	fractals_experiment/blues/j10058.jpeg
72.96773	4	trained_inseq	1.358	fractals_experiment/yellows/j9081.jpeg
82.25054	4	novel	1.121	fractals_experiment/purples/j9130.jpeg
90.93346	8	trained_inseq	1.727	fractals_experiment/blues/j2153.jpeg
105.3161	12	trained_nonseq	2.111	fractals_experiment/pinks/j8014.jpeg
122.2986	8	trained_inseq	1.454	fractals_experiment/pinks/j2154.jpeg
138.1646	12	trained_inseq	2.232	fractals_experiment/purples/j7095.jpeg
157.6466	12	novel	1.334	fractals_experiment/browns/j1120.jpeg
179.4288	4	trained_inseq	1.097	fractals_experiment/reds/j2003.jpeg
189.7115	8	novel	1.841	fractals_experiment/greens/j2097.jpeg
203.4777	12	trained_inseq	1.243	fractals_experiment/cyans/j7082.jpeg
223.1598	8	trained_inseq	0.743	fractals_experiment/greens/j6098.jpeg
243.342	8	trained_nonseq	2.269	fractals_experiment/greys/j2106.jpeg
258.2246	4	trained_inseq	1.376	fractals_experiment/greys/j10148.jpeg
268.6074	4	trained_inseq	1.405	fractals_experiment/cyans/j2132.jpeg
278.8902	4	trained_nonseq	1.354	fractals_experiment/greens/j2093.jpeg
291.2723	4	trained_nonseq	1.257	fractals_experiment/browns/j10004.jpeg
300.239	8	trained_inseq	1.817	fractals_experiment/browns/j9039.jpeg
315.5219	8	trained_nonseq	1.467	fractals_experiment/purples/j3094.jpeg
330.8041	12	trained_nonseq	1.454	fractals_experiment/reds/j2059.jpeg
351.6698	12	trained_inseq	1.993	fractals_experiment/yellows/j10075.jpeg
