onset	duration	trial_type	response_time	stim_file
8.171522999999999	12	trained_inseq	1.542	fractals_experiment/greens/j4115.jpeg
27.65392	12	trained_inseq	1.626	fractals_experiment/cyans/j5086.jpeg
44.35302	12	trained_inseq	1.98	fractals_experiment/pinks/j7028.jpeg
62.13554	12	trained_nonseq	1.359	fractals_experiment/reds/j3112.jpeg
80.51778	4	trained_inseq	1.097	fractals_experiment/blues/j5081.jpeg
90.80039000000001	8	novel	1.729	fractals_experiment/purples/j7118.jpeg
106.6829	8	trained_inseq	1.479	fractals_experiment/purples/j5024.jpeg
125.7651	8	novel	1.44	fractals_experiment/purples/j4042.jpeg
142.1477	4	trained_nonseq	1.431	fractals_experiment/greys/j7127.jpeg
152.9301	8	trained_inseq	1.464	fractals_experiment/pinks/j2031.jpeg
168.2129	8	trained_nonseq	1.49	fractals_experiment/blues/j7053.jpeg
183.4954	8	trained_inseq	1.453	fractals_experiment/yellows/j5099.jpeg
199.3778	4	trained_inseq	1.829	fractals_experiment/reds/j10153.jpeg
208.344	8	trained_inseq	1.423	fractals_experiment/greys/j5125.jpeg
223.2266	4	trained_inseq	1.438	fractals_experiment/yellows/j1132.jpeg
237.0091	12	trained_inseq	1.81	fractals_experiment/browns/j9058.jpeg
253.6916	4	novel	2.146	fractals_experiment/purples/j3075.jpeg
269.8742	4	novel	1.299	fractals_experiment/greens/j8137.jpeg
278.857	8	trained_nonseq	1.362	fractals_experiment/cyans/j4053.jpeg
291.6231	4	trained_inseq	1.581	fractals_experiment/browns/j9155.jpeg
301.9057	12	novel	1.666	fractals_experiment/yellows/j2043.jpeg
322.788	12	novel	1.803	fractals_experiment/purples/j4063.jpeg
342.4701	12	trained_nonseq	1.347	fractals_experiment/greens/j6137.jpeg
359.7525	4	trained_nonseq	1.031	fractals_experiment/purples/j1033.jpeg
